date,item_name,price,price_per_unit,store,ppu_unit,alt_name,category
2026-05-22,"Great Value Honey, 12 oz Plastic Bear",0.0,0.248,Walmart,oz,Honey,Baking Goods
2026-05-22,"Great Value Light Brown Sugar, 32 oz",0.0,0.062,Walmart,oz,Brown Sugar,Baking Goods
