date,item_name,price,price_per_unit,store,ppu_unit,alt_name,category
2024-10-29,"Wegmans Gordita Style Burrito Tortillas, 10 Inch, 8 Count",2.49,0.12,Wegmans,oz,Tortillas,Grains
2024-10-29,"Wegmans Grade AA Large Eggs, 12 Count",2.69,0.11,Wegmans,oz,Eggs,Meat/Protein
2024-10-29,Wegmans Granulated White Sugar,0.0,0.62,Wegmans,lb,Granulated Sugar,Baking Goods
2024-10-29,Wegmans Greek Vanilla Nonfat Yogurt,0.79,0.15,Wegmans,oz,Greek Yogurt,Dairy
2024-10-29,Wegmans Ground Beef 90/10,6.6,6.29,Wegmans,lb,Beef,Meat/Protein
2024-10-29,Wegmans Habanero Hot Sauce,2.49,0.5,Wegmans,fl oz,Hot Sauce,Condiments/Spices
2024-10-29,Wegmans Hash Brown Patties,2.99,0.13,Wegmans,oz,Hash Browns,Snacks
2024-10-29,Wegmans Hot Salsa,3.49,0.22,Wegmans,oz,Salsa,Sauces/Canned Goods
2024-10-29,"Wegmans Italian Classics Balsamic Vinegar of Modena, Two Leaf",3.99,0.24,Wegmans,fl oz,Balsamic Vinegar,Oils/Vinegars
2024-10-29,Wegmans Italian Classics Organic White Wine Vinegar with The Mother,4.49,0.27,Wegmans,fl oz,White Wine Vinegar,Oils/Vinegars
2024-10-29,Wegmans Italian Classics Vodka Blush Pasta Sauce,2.99,0.12,Wegmans,oz,Pasta Sauce,Sauces/Canned Goods
2024-10-29,Wegmans Light Brown Sugar,0.0,0.06,Wegmans,oz,Brown Sugar,Baking Goods
2024-10-29,Wegmans Mild White Cheddar Shredded Cheese,2.29,0.29,Wegmans,oz,Shredded Cheese,Dairy
2024-10-29,"Wegmans Mixed Peppers, 3 Pack",4.49,0.28,Wegmans,oz,Bell Peppers,Fresh Produce
2024-10-29,Wegmans Near Our Stores Wild & Raw Honey Squeeze Bottle,7.99,0.67,Wegmans,oz,Honey,Baking Goods
2024-10-29,Wegmans No Pulp Premium Orange Juice with Added Calcium & Vitamin D,2.89,0.06,Wegmans,fl oz,Orange Juice,Beverages
2024-10-29,Wegmans Nutritional Yeast,5.79,1.1,Wegmans,oz,Dry Yeast,Baking Goods
2024-10-29,"Wegmans Onions, Yellow",1.99,1.0,Wegmans,lb,Onion,Fresh Produce
2024-10-29,Wegmans Organic 100% Apple Juice,2.99,0.05,Wegmans,fl oz,Apple Juice,Beverages
2024-10-29,Wegmans Organic 2% Reduced Fat Milk,6.99,6.99,Wegmans,gal,Milk,Dairy
2024-10-29,"Wegmans Organic Black Beans, No Salt Added",1.49,0.1,Wegmans,oz,Black Beans,Sauces/Canned Goods
2024-10-29,Wegmans Organic Carrots,1.49,0.09,Wegmans,oz,Carrots,Fresh Produce
2024-10-29,Wegmans Organic Chili Seasoning,4.99,2.4,Wegmans,oz,Chili Powder,Condiments/Spices
2024-10-29,Wegmans Organic Diced Tomatoes,2.69,0.1,Wegmans,oz,Diced Tomatoes,Sauces/Canned Goods
2024-10-29,Wegmans Organic Extra Virgin Unrefined Coconut Oil,9.99,0.4,Wegmans,fl oz,Coconut Oil,Oils/Vinegars
2024-10-29,Wegmans Organic Ground Black Pepper,3.99,1.33,Wegmans,oz,Black Pepper,Condiments/Spices
2024-10-29,Wegmans Organic Premium Pure Vanilla Extract,7.99,4.0,Wegmans,fl oz,Vanilla Extract,Baking Goods
2024-10-29,Wegmans Organic Restaurant-Style Tortilla Chips,4.99,0.31,Wegmans,oz,Tortilla Chips,Snacks
2024-10-29,"Wegmans Organic Seasoning, Powder, Garlic",4.99,1.59,Wegmans,oz,Garlic Powder,Condiments/Spices
2024-10-29,"Wegmans Organic Seasoning, Powder, Paprika",4.99,2.32,Wegmans,oz,Paprika,Condiments/Spices
2024-10-29,Wegmans Organic Semi-Sweet Chocolate Morsels,3.49,0.35,Wegmans,oz,Chocolate Chips,Baking Goods
2024-10-29,"Wegmans Organic Spices, Ground, Cumin",4.99,2.57,Wegmans,oz,Cumin,Condiments/Spices
2024-10-29,"Wegmans Organic Spices, Ground, Nutmeg",4.99,2.43,Wegmans,oz,Nutmeg,Condiments/Spices
2024-10-29,"Wegmans Organic Spices, Ground, Vietnamese Cinnamon",4.99,3.01,Wegmans,oz,Cinnamon,Condiments/Spices
2024-10-29,Wegmans Organic Tomato Ketchup,2.49,0.12,Wegmans,oz,Ketchup,Condiments/Spices
2024-10-29,Wegmans Organic Tomato Soup,2.99,0.2,Wegmans,oz,Soups,Sauces/Canned Goods
2024-10-29,Wegmans Organic Tri-Color Quinoa Blend,7.99,0.25,Wegmans,oz,Quinoa,Grains
2024-10-29,"Wegmans Organic Unsalted Butter, 4 Sticks",5.99,0.37,Wegmans,oz,Butter,Dairy
2024-10-29,"Wegmans Organic Vinegar, Apple Cider, with The Mother",4.99,0.15,Wegmans,fl oz,Apple Cider Vinegar,Oils/Vinegars
2024-10-29,Wegmans Organic White Sandwich Bread Made with Oatmeal,6.49,0.32,Wegmans,oz,Sandwich Bread,Grains
2024-10-29,Wegmans Organic Yellow Mustard,2.29,0.19,Wegmans,oz,Mustard,Condiments/Spices
2024-10-29,Wegmans Original Saltine Crackers,1.79,0.11,Wegmans,oz,Crackers,Snacks
2024-10-29,Wegmans Parmesan Italian Dressing,1.99,0.12,Wegmans,fl oz,Salad Dressing,Condiments/Spices
2024-10-29,"Wegmans Part-Skim Mozzarella Cheese Sticks, 12 Count",3.49,0.29,Wegmans,oz,String Cheese,Dairy
2024-10-29,Wegmans Penne Rigate Pasta,0.99,0.06,Wegmans,oz,Pasta,Grains
2024-10-29,"Wegmans Potatoes, Russet",2.99,0.6,Wegmans,lb,Potatoes,Fresh Produce
2024-10-29,Wegmans Quick Oats,4.49,0.11,Wegmans,oz,Quick Oats,Snacks
2024-10-29,Wegmans Red Wine Vinegar,2.49,0.16,Wegmans,fl oz,Red Wine Vinegar,Oils/Vinegars
2024-10-29,Wegmans Sour Cream,2.69,0.11,Wegmans,oz,Sour Cream,Dairy
2024-10-29,Wegmans Steak Sauce,2.79,0.28,Wegmans,oz,Steak Sauce,Condiments/Spices
2024-10-29,"Wegmans Thin Sliced Turkey Cutlets, Raised without Antibiotics",9.63,7.19,Wegmans,lb,Turkey,Meat/Protein
2024-10-29,Wegmans Uncured Honey Ham,3.69,0.46,Wegmans,oz,Ham,Meat/Protein
2024-10-29,Wegmans Vegetable Oil,7.99,0.06,Wegmans,fl oz,Vegetable Oil,Oils/Vinegars
2024-10-29,"Wegmans Vinegar, White Distilled",1.99,0.06,Wegmans,fl oz,White Vinegar,Oils/Vinegars
2024-10-29,Wegmans White Panko Bread Crumbs,2.29,0.23,Wegmans,oz,Breadcrumbs,Grains
2024-10-29,"White Wine Vinegar, 16.9 fl oz",2.75,0.163,Aldi,oz,White Wine Vinegar,Oils/Vinegars
2024-10-29,"Yellow Mustard, 20 oz",1.09,0.055,Aldi,oz,Mustard,Condiments/Spices
