date,item_name,price,price_per_unit,sale_price,store
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Mandarin Oranges in Light Syrup, 15 oz",1.34,8.9 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Minced Garlic in Extra Virgin Olive Oil, 8 oz",2.66,33.3 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value French Vanilla Almond Granola, 11 oz",2.67,24.3 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,Great Value Chewy Protein Bar Peanut Butter & Dark Chocolate 10g Protein 5 Ct,2.94,41.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Sugar-Free Strawberry Watermelon Powdered Drink Mix, 0.42 oz, 6 Packets",2.28,91.2 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Frosted Flakes, Breakfast Cereal,13.5 oz",1.93,14.3 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Mayo, 18 fl oz",3.38,18.8 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Garden Rotini Pasta, 16 oz",0.98,6.1 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value White Basket Coffee Filters, 200 Count",1.86,93.0 ¢/100 ct,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Organic Tomato Ketchup, 20 oz",2.18,10.9 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value All Purpose Flour, 10LB Bag",4.57,2.9 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Rocky Road Ice Cream, 48 oz",2.78,5.8 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Extra Sharp Cheddar Cheese, 8 oz",1.97,24.6 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Berry Punch, 59 oz",1.64,2.8 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Sugar-Free Raspberry Lemonade Powdered Drink Mix, 0.07 oz, 10 Packets",2.24,$2.24,1.98,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Dry Roasted Peanuts, 16 oz",2.48,15.5 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value No Sugar Added Sliced Peaches, 14.5 oz",1.48,10.2 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Electrolyte Vitamin Enhanced Strawberry Kiwi Drink Mix, 0.08 oz, 10 Count",2.42,$2.69/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Navy Bean, 15.5 oz Can",0.86,5.5 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Crispy Battered Fish Fillets, 19 oz, 10 Count (Frozen)",5.44,28.6 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Deluxe Moist White Cake Mix, 15.25 oz",1.00,6.6 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Unsalted Tops Saltine Crackers, 16 oz, 4 Count",1.74,10.9 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Mandarin Oranges in Light Syrup, 29 oz",2.56,8.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Cheese Wow! Spray Cheese, Cheddar, 8 oz Can",2.57,32.1 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Hamburger Dill Chip Pickles, 16 fl oz",1.48,$1.98,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Fat Free Cream of Mushroom Condensed Soup, 10.5 oz",0.68,6.5 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Sliced Stewed Tomatoes, 14.5 oz",0.96,6.6 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Butternut Squash, 10 oz (Frozen)",1.92,19.2 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Crispy Rice Treats, 40 Count",9.48,30.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Hydrate Alkaline Water, 23.7 fl oz, 15 Count",7.67,2.2 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Original Strawberry and Peach Lowfat Yogurt, 6 oz Cups, 12 Count",5.87,8.2 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Frozen Apple Juice, 12 fl oz",1.27,10.6 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Garden Vegetable Cream Cheese Spread, 8 oz Tub",2.27,28.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Sugar-Free Grape Drink Mix, 0.32 Oz., 6 Count",2.28,$1.20/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Caramel Syrup, 24 oz",2.54,10.6 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Shredded Medium Cheddar Cheese, 16 oz",4.22,26.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Light Apple Juice, 96 fl oz",2.84,3.0 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Sugar-Free Grape Powdered Drink Mix, 0.77 oz, 10 Packets",2.24,$2.24,1.98,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Hazelnut Spread, 26.5 oz",4.97,18.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Dried Cranberries & Candied Pecans, 3.5 oz",2.12,60.6 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Fudge Tracks Ice Cream, 48 fl oz",2.78,5.8 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value, Fruit & Grain Cereal Bars, Blueberry, 1.3 oz, 8 Count",2.27,21.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Flaky Jumbo Buttermilk Biscuits, 8 Count",1.87,11.7 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Canned Leaf Spinach, 13.5 oz Can",1.32,9.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Pear Halves in Pear Juice, 15 oz",1.48,9.9 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Sharp Cheddar Cheese Sticks, 9 oz, 12 Count",3.46,38.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value 0% Milkfat Small Curd Fat Free Cottage Cheese, 24 oz",2.94,12.3 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Deli Style Sliced Medium Cheddar Cheese, 8 oz, 12 Count",2.24,28.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"(3 pack) Great Value Apple Cider Vinegar, 32 fl oz",6.96,7.3 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Sweet & Salty Chewy Cashew Granola Bars, 7.4 oz, 6 Count",2.18,29.5 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Squeezable Grape Jelly, 20 oz",2.78,13.9 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Pinto Beans, 32 oz",1.98,6.2 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Block Gouda Cheese, 8 oz",1.97,24.6 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Pickled Sliced Beets, Gluten-Free, 15 oz",1.16,7.7 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",7.44,17.9 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Pepperoni Pizza Snack Rolls, 65 oz, 130 Count",9.83,15.1 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Original Strawberry and Strawberry Banana Lowfat Yogurt, 6 oz, 12 Count",5.87,8.2 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Cookie Dipped Ice Cream Cones Variety Pack, 4.6 fl oz, 8 Pack",5.46,14.8 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Plain Bread Crumbs, 15 oz",1.22,8.1 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Coconut Milk, 13.5 fl oz Can",1.56,11.6 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Whole Peeled Tomatoes, 28 oz",1.48,5.3 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Breaded Fish Sticks, 24.7 oz, 44 Count (Frozen)",5.44,22.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Wavy Lightly Salted Original Potato Chips, 13 oz",2.86,22.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Shredded Pizza Blend Cheese, 8 oz Bag",2.24,28.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Pure Vanilla Extract, 2 fl oz (Food Form: Liquid, Plastic Container)",5.72,$2.86/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Reduced Sodium Real Bacon Pieces, 2.5 oz",1.98,79.2 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Nacho Cheese Tortilla Chips, 9.75 oz",2.24,22.9 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Canned Pineapple Slices in 100% Juice, 20 oz",1.28,6.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Crispy Rice Treats, 40 Count",9.48,30.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Frosted Cherry Toaster Pastries, 20.3oz, 12 Count",1.97,9.7 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Tropical Punch, 59 oz",1.64,2.8 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Crunchy Raisin Bran Breakfast Cereal, 18.2 oz",2.76,15.2 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Canned Hot Diced Jalapeno Peppers, 4 oz",0.84,21.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Donut Variety, Frosted Chocolate & Powdered Sugar, 18.75 oz, 10 Count",4.57,24.3 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Sugar Snap Pea Stir-Fry, 20 oz (Frozen)",2.54,12.7 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Butter Flavor Jumbo Biscuits, 16 oz, 8 Count",1.87,11.7 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Elbows, 48 oz",2.72,5.7 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Original Breakfast Sausage, 24.92 oz",8.36,$5.36/lb,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Extra Wide Egg Noodles, 16 oz",1.48,9.3 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Stuffed Manzanilla Olives with Minced Pimento, 10 oz Jar",2.52,25.2 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Shredded Queso Quesadilla Cheese, 16 oz",4.22,26.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Colby & Monterey Jack Snack Cheese, 9 oz, 12 Sticks (Plastic Packaging)",3.46,38.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Diet Tonic Water, 33.8 fl oz Bottle",0.97,2.9 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Vanilla Sandwich Creme Cookies Family Size, 25 oz",2.46,9.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Plain Nonfat Yogurt, 32 oz",2.56,8.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Natural Brown Long Grain Rice, 32 oz",1.64,5.1 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Organic Chia Seeds, 32 oz (907g)  USDA Organic, Gluten-Free, No Nuts/Soy/Dairy",8.88,27.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Spirals Macaroni & Cheese, 5.5 oz",0.58,10.5 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Freeze Dried Strawberry Fruit Crisps, 1 oz",3.72,$3.72/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Cherry Berry Blend, Frozen, 48 oz in Resealable Bag",7.47,15.6 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Almond Crunchy Honey Oats Cereal, 18 oz",2.67,14.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Hazelnut Coffee Creamer, 64 fl oz",4.98,7.8 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Cherry Pie Filling or Topping, 21 oz",3.12,14.9 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Frozen Cooked Extra Small Peeled & Deveined, Tail-off Shrimp, 12 oz (100-150 per lb)",5.46,45.5 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Assorted Sandwich Crme Cookies, 25 oz",2.46,9.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Organic Chicken Broth, 32 oz Carton, Shelf-Stable/Ambient, Liquid",2.18,$2.18,1.96,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Honey Nut O's Oat Breakfast Cereal, 21.6 oz",2.97,13.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Apple Cider Vinegar, 32 fl oz",2.32,7.3 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Black Pepper & Iodized Salt, 5.25 oz",1.76,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Extra Butter Flavored Microwave Popcorn, 2.55 oz, 12 Count",4.82,15.7 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Baking Unsweetened Cocoa Powder, 8 oz Tub",2.48,31.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value All-Purpose Unbleached Flour, 5LB Bag",2.43,3.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Extra Sharp Whole White Cheddar Cheese Block, 8 oz",1.97,24.6 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Brown Sugar Hickory Baked Beans, 28 oz Can",1.94,6.9 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Cookies & Cream Ice Cream, 128 fl oz",6.84,5.3 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Garlic Knots, 8 oz, 6 Count (Frozen)",2.78,34.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value 100% Orange Juice Original, 128 fl oz",8.28,6.5 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Skinless Atlantic Salmon Portions, 1 lb (Frozen)",13.87,$13.87,12.48,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Pineapple Chunks, Frozen, 16 oz",2.47,15.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Crispy Rice Treats, 40 Count",9.48,30.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Strawberry Banana Blend, 48 oz (Frozen)",6.86,14.3 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Pancakes & Sausage on a Stick, 30 oz, 12 Count (Frozen). Contains Wheat, Milk, Eggs and Soy",7.46,$3.97/lb,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Organic Beef Broth, 32 oz Carton, Shelf-Stable/Ambient, Liquid",2.18,$2.18,1.96,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Shredded Extra Sharp Cheddar Cheese, 8 oz",2.24,28.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Roasted & Salted Sunflower Kernels, 16 oz YJ",2.48,15.5 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Chili No Beans, 15 oz Can",2.16,14.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Fudge Mint Cookies, 10 oz",2.12,21.2 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value All Natural Chicken Wing Sections, 8 lb (Frozen)",23.96,$3.00/lb,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Frozen Tilapia Skinless & Boneless Fillets, 1 lb",5.94,37.1 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Whole Milk Mozzarella Cheese, 16 oz Vacuum Pack",3.74,23.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Spaghetti Pasta, 1 lb, 4 Count",3.76,5.9 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Yellow Mustard, 8 oz",0.64,8.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Reduced Sodium Taco Seasoning Mix, 1 oz",0.54,54.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Iced Tea Bags Family Size, 24 Count, 6 oz",1.94,$8.08/100 ct,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Kettle Cooked Original Potato Chips, 8 oz",1.98,24.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Thin Spaghetti Pasta, 32 oz",1.92,6.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Jasmine Rice 90 Second Pouch, 8.8 oz",1.42,16.1 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Tri-Color Tortilla Strips Salad Topping, 3.5 oz Resealable Bag",1.54,44.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Original 100% Orange Juice, 64 fl oz",4.36,6.8 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Strawberry Ice Cream, 48 fl oz",2.78,5.8 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value No Salt Added Petite Diced Tomatoes, 14.5 oz",0.96,6.6 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Mini Marshmallows Value Size, 16 oz",1.68,10.5 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Baking Soda, 64 Oz",3.24,5.1 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Rotisserie Chicken Lunchmeat, 16 oz Plastic Tub, 10g of Protein per 2 oz Serving",5.77,$5.77/lb,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Fire Roasted Diced Tomatoes with Green Chiles, 10 oz",0.98,9.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Sea Salt Caramel Ice Cream, 48 fl oz",2.78,5.8 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Extra Sharp Cheddar Cheese, 16 oz",3.74,23.4 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Fruit Punch Drink Mix, 0.78 Oz, 10 Count",2.24,$2.24,1.98,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Organic Vegetable Broth, 32 oz Carton, Shelf-Stable/Ambient, Gluten-Free, Liquid",2.18,$2.18,1.96,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Mild Chili Seasoning Mix, 1 oz",0.74,74.0 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value All Natural Chicken Drumsticks, Frozen, 4 lbs",4.68,$1.17/lb,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Vegetable Beef Condensed Soup, 10.5 oz Can",0.92,8.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Artisan Crafted Macaroni and Cheese, Italian Five Cheese, 12 oz (Shelf Stable)",2.38,19.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Sugar-Free Pink Lemonade Drink Mix, 0.14 oz, 10 Count",2.24,$2.24,1.98,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Cracker Cuts Sliced Sharp Cheddar Cheese, 10 oz, 30 Count",4.00,$4.00,2.97,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Diet Sweet Brewed Iced Tea, 128 fl oz Bottle",2.98,2.3 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Mayonnaise, 48 fl oz",4.98,10.4 ¢/fl oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Salted & Roasted in Shell Peanuts, 20 oz",1.98,9.9 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Fruit & Grain Cereal Bars Mixed Berry, 10.4 oz, 8 Count",2.27,21.8 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,"Great Value Original Blueberry Lowfat Yogurt, 6 oz Cups, 4 Count",1.96,8.2 ¢/oz,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
2024-09-17,N/A,N/A,N/A,N/A,Walmart
