2025-01-22,"Tilapia Fillets, 16 oz",6.49,16 oz,N/A,Aldi
2025-01-22,"Value Pack Tilapia Fillets, 32 oz",8.25,32 oz,N/A,Aldi
2025-01-22,"Beer Battered Cod Fillets, 13.1oz",5.29,13.1 oz,N/A,Aldi
2025-01-22,"Chicken Fries,  24 oz",4.95,24 oz,N/A,Aldi
2025-01-22,"Buffalo  Crispy Chicken Strips, 25 oz",6.99,25 oz,N/A,Aldi
2025-01-22,"Jumbo  Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2025-01-22,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2025-01-22,"Extra Colossal Raw Black Tiger Shrimp, 16 oz",13.19,16 oz,N/A,Aldi
2025-01-22,"Frozen  Plain Riced Cauliflower, 12 oz",1.89,12 oz,N/A,Aldi
2025-01-22,Bay Scallops,6.59,16 oz,N/A,Aldi
2025-01-22,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.65,10.5 oz,N/A,Aldi
2025-01-22,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.65,10.5 oz,N/A,Aldi
2025-01-22,"New  York Cheesecake Twin Pack, 6 oz",2.09,6 oz,N/A,Aldi
2025-01-22,"Vanilla Ice  Cream, 1 gal",7.45,128 fl oz,N/A,Aldi
2025-01-22,"Butterball Boneless Turkey Breast, 48 oz",12.09,48 oz,N/A,Aldi
2025-01-22,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-22,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-22,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-22,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-22,"Frozen Shredded Hash Browns, 30 oz",3.25,30 oz,N/A,Aldi
2025-01-22,"Vegan Zesty Italian Meatless Meatballs, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-22,"Sausage, Egg and Cheese Biscuit Sandwiches, 4 count",5.19,18 oz,N/A,Aldi
2025-01-22,"100% Orange Juice Concentrate, 12 oz",2.99,12 oz,N/A,Aldi
2025-01-22,"Alfredo  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2025-01-22,"Mussels in Garlic Butter Sauce, 16 oz",2.45,16 oz,N/A,Aldi
2025-01-22,"Mussels in Tomato Garlic Sauce, 16 oz",2.45,16 oz,N/A,Aldi
2025-01-22,"Frozen  Blueberries, 24 oz",4.05,24 oz,N/A,Aldi
2025-01-22,"Brookie  Dough Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-01-22,"Cauliflower Crust Pizza Margherita, 11.64 oz",5.35,11.64 oz,N/A,Aldi
2025-01-22,"Value Pack Wild Caught Pink Salmon, 32 oz",8.05,32 oz,N/A,Aldi
2025-01-22,"Canadian Bacon, Egg and Cheese Muffin Sandwiches, 4 count",5.19,18 oz,N/A,Aldi
2025-01-22,"Meat Lovers Breakfast Bowl, 7 oz",2.05,7 oz,N/A,Aldi
2025-01-22,"Garlic Riced  Cauliflower, 12 oz",1.89,12 oz,N/A,Aldi
2025-01-22,"Jumbo Coconut Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2025-01-22,"Boardwalk Style Handmade Crab Cakes, 2 count",5.39,6 oz,N/A,Aldi
2025-01-22,"Medium  EZ Peel Raw Shrimp, 12 oz",5.39,12 oz,N/A,Aldi
2025-01-22,"Frozen Shredded Hash Browns, 30 oz",3.25,30 oz,N/A,Aldi
2025-01-22,"Steamable  Frozen Brussels Sprouts, 12 oz",1.55,12 oz,N/A,Aldi
2025-01-22,"Chocolate Creme Pie, 25.5 oz",4.65,25.5 oz,N/A,Aldi
2025-01-22,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2025-01-22,"Sausage, Egg and Cheese Croissant Breakfast Sandwich, 18 oz",6.05,18 oz,N/A,Aldi
2025-01-22,"Crunchy Fish Fillets, 19 oz",4.65,19 oz,N/A,Aldi
2025-01-22,"Original  Meatballs, 32 oz",7.15,32 oz,N/A,Aldi
2025-01-22,"Fish Sticks, 24 oz",4.65,24 oz,N/A,Aldi
2025-01-22,"Moose  Tracks Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-22,"Pre-Cooked  Original Sausage Patties, 32 oz",8.79,32 oz,N/A,Aldi
2025-01-22,"Seasoned French Fries,  32 oz",3.09,32 oz,N/A,Aldi
2025-01-22,"French  Bread Pepperoni Pizza, 2 count",3.09,11.25 oz,N/A,Aldi
2025-01-22,"Grilled Chicken  Breast Strips, 22 oz",6.95,22 oz,N/A,Aldi
2025-01-22,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-22,"Butterball Boneless Turkey Breast, 48 oz",12.09,48 oz,N/A,Aldi
2025-01-22,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-22,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-22,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-22,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-22,"Frozen Shredded Hash Browns, 30 oz",3.25,30 oz,N/A,Aldi
2025-01-22,"Strawberry  Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-22,"Strawberry  Frozen Fruit Bars, 4 count",3.19,4 ct,N/A,Aldi
2025-01-22,"Crispy  Chicken  Strips, 25 oz",7.05,25 oz,N/A,Aldi
2025-01-22,"85/15  Ground Beef Patties, 3 lb",12.65,3 lb,N/A,Aldi
2025-01-22,"Frozen Ground Turkey, 16 oz",2.75,16 oz,N/A,Aldi
2025-01-22,"Frozen  Chicken Pot Pie, 7 oz",1.09,7 oz,N/A,Aldi
2025-01-22,"Frozen Chicken Tenderloins, 40 oz",6.59,40 oz,N/A,Aldi
2025-01-22,"Frozen  Chicken Wings, 64 oz",11.95,64 oz,N/A,Aldi
2025-01-22,"Bacon Cheddar  Beef Burger Patties, 2lb",9.35,2 lb,N/A,Aldi
2025-01-22,"Cornish Hens, 22 oz",5.49,22 oz,N/A,Aldi
2025-01-22,"Medium Cooked Shrimp, 12 oz",5.25,12 oz,N/A,Aldi
2025-01-22,"Pre-Cooked  Maple Sausage Patties, 32 oz",8.79,32 oz,N/A,Aldi
2025-01-22,"Chocolate  Chip Cookie Dough Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-22,"Premium Strawberry Fresa Ice Cream Bars, 6 count",5.05,6 ct,N/A,Aldi
2025-01-22,"Premium Coconut Coco Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2025-01-22,"85% Lean Ground Beef Chub, 16 oz",5.05,16 oz,N/A,Aldi
2025-01-22,"Premium Mango Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2025-01-22,"Frozen  Buttermilk  Pancakes, 24 count",3.95,32 oz,N/A,Aldi
2025-01-22,"Garlic  Texas Toast, 8 count",2.55,11.25 oz,N/A,Aldi
2025-01-22,"5 Cheese Texas Toast, 8 count",2.55,14 oz,N/A,Aldi
2025-01-22,"Honey Battered Chicken Breast Tenders, 25.5 oz",5.79,25.5 oz,N/A,Aldi
2025-01-22,"Chocolate Ice Cream, 48 fl oz",3.15,48 fl oz,N/A,Aldi
2025-01-22,"Cheese  Ravioli, 25 oz",4.39,25 oz,N/A,Aldi
2025-01-22,"Garlic  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2025-01-22,"Mussels in Natural Juices, 16 oz",2.45,14 oz,N/A,Aldi
2025-01-22,"Steak  Cut French Fries, 28 oz",3.09,28 oz,N/A,Aldi
2025-01-22,"Maryland Style Handmade Crab Cakes, 2 count",5.39,6 oz,N/A,Aldi
2025-01-22,"73/27 Ground Beef Roll, 3 lb",11.89,3 lb,N/A,Aldi
2025-01-22,"Frozen Chicken  Breasts, 48 oz",6.59,48 oz,N/A,Aldi
2025-01-22,"Frozen Extra Fine Green Beans, 16 oz",2.15,16 oz,N/A,Aldi
2025-01-22,"Butterball Boneless Turkey Breast, 48 oz",12.09,48 oz,N/A,Aldi
2025-01-22,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-22,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-22,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-22,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-22,"Frozen Shredded Hash Browns, 30 oz",3.25,30 oz,N/A,Aldi
2025-01-22,"Cooked  Shrimp Ring, 1 lb",8.69,16 oz,N/A,Aldi
2025-01-22,"Make  Fudge Not War Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-01-22,"Jumbo Scallops, 12 oz",15.39,12 oz,N/A,Aldi
2025-01-22,"Chocolate Premium Ice Cream, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2025-01-22,"Wild  Caught Ahi Tuna, 12 oz",4.25,12 oz,N/A,Aldi
2025-01-22,"Breaded  Chicken Breast Patties, 23.8 oz",5.19,23.8 oz,N/A,Aldi
2025-01-22,"Thank  You Cherry Much Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-01-22,"Chicken Fried  Rice, 22 oz",5.49,22 oz,N/A,Aldi
2025-01-22,"Sausage & Gravy Breakfast Bowl, 7oz",2.05,7 oz,N/A,Aldi
2025-01-22,"Vanilla Low Fat Ice Cream, 48 fl oz",3.15,48 fl oz,N/A,Aldi
2025-01-22,"Vanilla Premium Ice Cream, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2025-01-22,"Vegan Veggie Burgers, 4 count",3.55,10 oz,N/A,Aldi
2025-01-22,"Vanilla  Bean Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-22,"Steamable  Frozen Asian Medley, 12 oz",2.09,12 oz,N/A,Aldi
2025-01-22,"75/25  Ground  Beef Patties, 3 lb",11.55,3 lb,N/A,Aldi
2025-01-22,"Crinkle Cut Potatoes, 32 oz",3.09,32 oz,N/A,Aldi
2025-01-22,"Butter Pecan Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-22,"Cookies and Cream Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-01-22,"Steamable  Frozen Sweet Corn, 12 oz",1.05,12 oz,N/A,Aldi
2025-01-22,"Boneless Skinless Chicken Thighs, 48 oz",6.59,48 oz,N/A,Aldi
2025-01-22,"Black Angus  Beef Burger Patties, 2lb",9.35,2 lb,N/A,Aldi
2025-01-22,"Chicken  Egg Rolls, 12.26 oz",3.25,12.55 oz,N/A,Aldi
2025-01-22,"Vegan Southwestern Style Chipotle Black Bean Burgers, 4 count",3.55,10 oz,N/A,Aldi
2025-01-22,"Frozen Popcorn  Chicken, 25.5 oz",6.39,25.5 oz,N/A,Aldi
2025-01-22,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-22,"Mozzarella Sticks,  11 oz",3.55,8.5 oz,N/A,Aldi
2025-01-22,"Toasted Cheese Ravioli, 1 lb",4.75,16 oz,N/A,Aldi
2025-01-22,"Toasted Beef Ravioli, 1 lb",4.75,16 oz,N/A,Aldi
2025-01-22,"Organic Mixed Vegetable, 10 oz",1.75,10 oz,N/A,Aldi
2025-01-22,"Frozen Organic Peas, 10 oz",1.75,10 oz,N/A,Aldi
2025-01-22,"Butterball Boneless Turkey Breast, 48 oz",12.09,48 oz,N/A,Aldi
2025-01-22,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-22,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-22,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-22,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-22,"Frozen Shredded Hash Browns, 30 oz",3.25,30 oz,N/A,Aldi
2025-01-22,"Frozen Organic Corn, 10 oz",1.75,10 oz,N/A,Aldi
2025-01-22,"Organic Cut Green Beans, 10 oz",1.75,10 oz,N/A,Aldi
2025-01-22,"Frozen  Pineapple, 24 oz",4.09,24 oz,N/A,Aldi
2025-01-22,"Organic  Frozen  Blueberries, 24 oz",6.59,24 oz,N/A,Aldi
2025-01-22,"Frozen  Mango Chunks, 24 oz",4.09,24 oz,N/A,Aldi
2025-01-22,"Frozen Strawberries, 24 oz",3.85,24 oz,N/A,Aldi
2025-01-22,"Frozen  Berry Medley, 32 oz",7.69,32 oz,N/A,Aldi
2025-01-22,"Frozen  Tropical Fruit Blend, 32 oz",6.25,32 oz,N/A,Aldi
2025-01-22,"Frozen  Mixed Fruit Blend, 32 oz",6.25,32 oz,N/A,Aldi
2025-01-22,"Loaded Potato  Skins, 8.5 oz",2.95,8.5 oz,N/A,Aldi
2025-01-22,"Salisbury Steak, 28 oz",3.95,28 oz,N/A,Aldi
2025-01-22,"Broccoli  Kids Bites, 12 oz",4.29,12 oz,N/A,Aldi
2025-01-22,"Sweet  Potato Kids Bites, 12 oz",4.29,12 oz,N/A,Aldi
2025-01-22,"Cinnamon  French Toast Sticks, 16 oz",3.29,16 oz,N/A,Aldi
2025-01-22,"Potato & Cheddar Pierogis, 16 oz",2.55,16 oz,N/A,Aldi
2025-01-22,"Frozen  Regular Corndogs, 6 count",3.25,16 oz,N/A,Aldi
2025-01-22,"Classic Vegan Meatless Meatballs, 16 oz",3.85,16 oz,N/A,Aldi
2025-01-22,"Original  French Toast Sticks, 16 oz",3.29,16 oz,N/A,Aldi
2025-01-22,"Hash  Brown Patties, 20 count",5.85,20 ct,N/A,Aldi
2025-01-22,"Frozen Seafood Mix, 1 lb",7.69,16 oz,N/A,Aldi
2025-01-22,"Family Size Chicken Nuggets, 3 lb",7.65,48 oz,N/A,Aldi
2025-01-22,"Steamable  Frozen California Medley Vegetables, 12 oz",1.25,12 oz,N/A,Aldi
2025-01-22,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-22,"Frozen  Cherry Berry Blend, 48 oz",6.05,48 oz,N/A,Aldi
2025-01-22,"Steamable  Frozen Organic Broccoli, 10 oz",1.65,10 oz,N/A,Aldi
2025-01-22,"Steamable  Frozen Organic Spinach, 10 oz",1.65,10 oz,N/A,Aldi
2025-01-22,"Dino Nuggets,  35 oz",7.95,35 oz,N/A,Aldi
2025-01-22,"Meatball and Meatloaf Mix, 1.4",6.05,1.4 lb,N/A,Aldi
2025-01-22,"Mixed Berry Gelato, 28.5 fl oz",3.75,28.5 fl oz,N/A,Aldi
2025-01-22,"Original Thin Crust Sausage, 14.9 oz",3.25,14.9 oz,N/A,Aldi
2025-01-22,"Butterball Boneless Turkey Breast, 48 oz",12.09,48 oz,N/A,Aldi
2025-01-22,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-22,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-22,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-22,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-22,"Frozen Shredded Hash Browns, 30 oz",3.25,30 oz,N/A,Aldi
2025-01-22,"Tempura  Shrimp, 16 oz",7.69,16 oz,N/A,Aldi
2025-01-22,"Caramel  Cookie Crunch Gelato, 28.5 fl oz",3.75,28.5 fl oz,N/A,Aldi
2025-01-22,"Triple Chocolate Gelato, 30 fl oz",3.75,28.5 fl oz,N/A,Aldi
2025-01-22,Pepperoni Stuffed Crust Pizza,7.59,29.85 oz,N/A,Aldi
2025-01-22,"Shepherd's Pie, 30 oz",7.49,30 oz.,N/A,Aldi
2025-01-22,"Uncured  Ham, Pepper & Cheddar Breakfast Bite, 7.8 oz",5.49,7.8 oz,N/A,Aldi
2025-01-22,"Chicken  Pita Melt, 15 oz",5.49,15 oz,N/A,Aldi
2025-01-22,"Wood Fired Five Mushroom Crust Pizza, 14.55 oz",4.99,14.55 oz,N/A,Aldi
2025-01-22,"Wood Fired Greek Style Crust Pizza, 16.5 oz",4.99,16.5 oz,N/A,Aldi
2025-01-22,"Hash Brown Sticks Shredded Potatoes, 22.9 oz",2.99,22.9 oz,N/A,Aldi
2025-01-22,"Biscuit Crust Sausage & Cheese Breakfast Pizza, 18.5 oz",4.99,18.5 oz,N/A,Aldi
2025-01-22,"Biscuit Crust Pork Belly, Bacon, Peppers & Onion Pizza, 17.15 oz",4.99,17.5 oz,N/A,Aldi
2025-01-22,"Organic Butternut Squash, 10 oz",1.65,10 oz,N/A,Aldi
2025-01-22,"Original  Mini Pizza Crusts with Sauce, 15 oz",2.75,15 oz,N/A,Aldi
2025-01-22,"Organic Frozen Sweet Potatoes, 10 oz",1.65,10 oz,N/A,Aldi
2025-01-22,"Stuffed Crust Cheese Pizza, 30.40 oz",7.59,30.4 oz,N/A,Aldi
2025-01-22,"Spinach  Kale Kids Bites,12 oz",4.29,12 oz,N/A,Aldi
2025-01-22,"Original Thin Supreme, 15.8 oz",3.25,15.8 oz,N/A,Aldi
2025-01-22,"Original Thin Meat Lover's, 14.4 oz",3.25,14.9 oz,N/A,Aldi
2025-01-22,"Argentine  Red Shrimp, 16 oz",10.99,16 oz,N/A,Aldi
2025-01-22,"Lasagna  with Meat Sauce, 38 oz",6.59,38 oz,N/A,Aldi
2025-01-22,"Macarons,  4.65 oz",5.05,4.65 oz,N/A,Aldi
2025-01-22,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-22,"Whole  Onion Rings, 16 oz",3.49,16 oz,N/A,Aldi
2025-01-22,"Cream  Cheese  Stuffed Jalapenos, 11 oz",3.55,8.5 oz,N/A,Aldi
2025-01-22,"Mini Cheesecake Bites, 24 count",10.45,17.5 oz,N/A,Aldi
2025-01-22,"Turkey Sausage, Spinach & Jack Cheese Breakfast Bite, 7.8 oz",5.49,7.8 oz,N/A,Aldi
2025-01-22,"Pepperoni  Pizza Bagels, 28 oz",6.85,28 oz,N/A,Aldi
2025-01-22,3 Meat Stuffed Crust Pizza,7.59,31.9 oz,N/A,Aldi
2025-01-22,"Steamed Shelled Edamame, 16 oz",2.75,16 oz,N/A,Aldi
2025-01-22,"Butterball Boneless Turkey Breast, 48 oz",12.09,48 oz,N/A,Aldi
2025-01-22,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-22,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-22,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-22,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-22,"Frozen Shredded Hash Browns, 30 oz",3.25,30 oz,N/A,Aldi
2025-01-22,"Original Thin Cheese, 13.8 oz",3.25,13.8 oz,N/A,Aldi
2025-01-22,"Sliced Sandwich Steaks, 14 count",6.59,21 oz,N/A,Aldi
2025-01-22,"Stuffed Crust Chicken Bacon Ranch Pizza, 30.25 oz",7.59,30.25 oz,N/A,Aldi
2025-01-22,"Pork  Egg Rolls, 12.26 oz",3.25,10.8 oz,N/A,Aldi
2025-01-22,"Gluten  Free Chicken Bites, 18 oz",7.49,18 oz,N/A,Aldi
2025-01-22,"Angus  Cheeseburger Pita Melt, 13.5 oz",5.49,13.5 oz,N/A,Aldi
2025-01-22,"Chicken Pot Stickers, 16 oz",4.29,16 oz,N/A,Aldi
2025-01-22,"Pork Pot Stickers, 16 oz",4.29,16 oz,N/A,Aldi
2025-01-22,"Steamed Edamame in the Pod, 16 oz",2.75,16 oz,N/A,Aldi
2025-01-22,"Honey BBQ  Chicken Wings, 22 oz",7.85,22 oz,N/A,Aldi
2025-01-22,"Whipped Cheesecake, 24 oz",4.65,24 oz,N/A,Aldi
2025-01-22,"Wild Caught Lobster Bites, 11 oz",4.99,11 oz,N/A,Aldi
2025-01-22,"Pub Style Battered Shrimp Bites, 11 oz",4.99,11 oz,N/A,Aldi
2025-01-22,"Garlic Knots, 6 count",2.89,8 oz,N/A,Aldi
2025-01-22,"Protein Buttermilk & Vanilla Waffles, 13.4 oz",4.39,13.4 oz,N/A,Aldi
2025-01-22,"Mango  Frozen Fruit Bars, 4 count",3.19,4 ct,N/A,Aldi
2025-01-22,"Wild Caught Maine Lobster Tails, 8 oz",12.99,8 oz,N/A,Aldi
2025-01-22,"Chipotle Sea Salt Toss & Serve Shrimp, 12 oz",6.99,12 oz,N/A,Aldi
2025-01-22,"Citrus Herb Toss & Serve Shrimp, 12 oz",6.99,12 oz,N/A,Aldi
2025-01-22,"Garlic Sauce & Salted Butter Toss & Serve Shrimp, 12 oz",6.99,12 oz,N/A,Aldi
2025-01-22,"Steamable Frozen  Broccoli Florets, 12 oz",1.29,12 oz,N/A,Aldi
2025-01-22,"Steamable  Frozen Broccoli Stir Fry, 12 oz",2.09,12 oz,N/A,Aldi
2025-01-22,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-22,"Original  Soft Pretzels, 6 count",2.75,13 oz,N/A,Aldi
2025-01-22,"Dinosaur Shaped Chicken Breast Nuggets, 56 oz",9.99,56 oz,N/A,Aldi
2025-01-22,"Three  Cheese Mini Pizza Bagels, 28 oz",6.85,28 oz,N/A,Aldi
2025-01-22,"Meat Lasagna, 40 oz",16.49,40 oz,N/A,Aldi
2025-01-22,"Popcorn Shrimp, 18 oz",5.75,18 oz,N/A,Aldi
2025-01-22,"Frozen  Strawberry Banana Blend, 48 oz",6.05,48 oz,N/A,Aldi
2025-01-22,"Keto Blend Pineapple Greens Cubes, 24 oz",7.49,24 oz,N/A,Aldi
2025-01-22,"Butterball Boneless Turkey Breast, 48 oz",12.09,48 oz,N/A,Aldi
2025-01-22,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-22,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-22,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-22,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-22,"Frozen Shredded Hash Browns, 30 oz",3.25,30 oz,N/A,Aldi
2025-01-22,"Keto Blend Cherry Berry Cubes, 24 oz",7.49,24 oz,N/A,Aldi
2025-01-22,"Organic Frozen  Strawberries, 24 oz",6.59,24 oz,N/A,Aldi
2025-01-22,"Potato  Puffs/Crispy  Tots, 32 oz",3.09,32 oz,N/A,Aldi
2025-01-22,"Tahini & Chickpea Protein Bowl, 10.5 oz",3.19,11.04 oz,N/A,Aldi
2025-01-22,"Edamame Energy Protein Bowl, 11.57 oz",3.19,11.04 oz,N/A,Aldi
2025-01-22,"California Roll, 15 counts",4.35,11.5 oz,N/A,Aldi
2025-01-22,"Shrimp & Avocado Sushi Roll, 15 count",4.35,11.5 oz,N/A,Aldi
2025-01-22,"Sea Salt Caramel Low Fat Ice Cream, 48 fl oz",3.15,48 fl oz,N/A,Aldi
2025-01-22,"Pepperoni Rising  Crust Pizza, 30.20 oz",4.65,30.2 oz,N/A,Aldi
2025-01-22,"Cheese  Rising Crust Pizza, 29.75 oz",4.65,29.75 oz,N/A,Aldi
2025-01-22,"Cookies and Cream Mochi Ice Cream, 6 count",4.59,7.5 oz,N/A,Aldi
2025-01-22,"Mango Mochi Ice Cream, 6 count",4.59,7.5 oz,N/A,Aldi
2025-01-22,"Strawberry Mochi Ice Cream, 6 count",4.59,7.5 oz,N/A,Aldi
2025-01-22,"Macarons - Chocolate Assorted, 4.65 oz",5.05,4.65 oz,N/A,Aldi
2025-01-22,"Mac  & Cheese Bites, 8 oz",2.95,8 oz,N/A,Aldi
2025-01-22,"Chicken Cilantro Lime Burritos, 16 oz",8.25,16 oz,N/A,Aldi
2025-01-22,"Oven Ready Lobster Cakes, 5 count",4.99,16 oz,N/A,Aldi
2025-01-22,"Oven Ready Crab Cakes, 5 count",4.99,16 oz,N/A,Aldi
2025-01-22,"Thin Mini Pizza Crusts with Sauce, 12 oz",2.75,12 oz,N/A,Aldi
2025-01-22,"Pepperoni Pizza Pocket, 9 oz",3.19,9 oz,N/A,Aldi
2025-01-22,"Butterball Boneless Turkey Breast, 48 oz",12.09,48 oz,N/A,Aldi
2025-01-22,"Roasted Vegetables Flatbread, 10.51 oz",4.39,10.511 oz,N/A,Aldi
2025-01-22,"Garlic Provola Flatbread, 10.018 oz",4.39,10.018 oz,N/A,Aldi
2025-01-22,"Frozen Thin Crust Pepperoni Pizza, 14.3 oz",3.25,14.3 oz,N/A,Aldi
2025-01-22,Seafood Boil,10.69,35.13 oz,N/A,Aldi
2025-01-22,"Vanilla Frozen Dairy Dessert Sandwiches, 42 fl oz",3.15,42 fl oz,N/A,Aldi
2025-01-22,"Vanilla Frozen Dairy Dessert Bars, 32 fl oz",3.25,30 fl oz,N/A,Aldi
2025-01-22,Crunch Frozen Dairy Dessert Bars,3.25,30 fl oz,N/A,Aldi
2025-01-22,Crispy Nuggets,8.25,22 oz,N/A,Aldi
2025-01-22,"Large Raw Peeled Shrimp Family Pack, 32 oz",16.49,32 oz,N/A,Aldi
2025-01-22,"Butterball Boneless Turkey Breast, 48 oz",12.09,48 oz,N/A,Aldi
2025-01-22,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-01-22,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-01-22,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-01-22,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-01-22,"Frozen Shredded Hash Browns, 30 oz",3.25,30 oz,N/A,Aldi
2025-01-22,"Oven Roasted Chicken Wings, 22 oz",7.09,N/A,N/A,Aldi
2025-01-22,"Chimi Beef & Cheese, 40 oz",8.79,40 oz,N/A,Aldi
2025-01-22,"Heart Shaped Chicken Nuggets, 24 oz",6.29,N/A,N/A,Aldi
2025-01-22,"Sugar Free Fudgy Cookie Dough Gelato, 16 fl oz",3.79,16 fl oz,N/A,Aldi
2025-01-22,"Sugar Free Chocolate Peanut Butter Gelato, 16 fl oz",3.79,16 fl oz,N/A,Aldi
2025-01-22,"Strawberry  Swirl Cheesecake Twin Pack, 6 oz",2.09,6 oz,N/A,Aldi
2025-01-22,"Buffalo Chicken Wings, 22 oz",7.85,22 oz,N/A,Aldi
2025-01-22,"Chocolate Flavored Fudge Bars, 12 count",2.65,30 fl oz,N/A,Aldi
2025-01-22,"Wagyu Ground Beef, 1 lb",4.99,1 lb,N/A,Aldi
2025-01-22,Vanilla Sundae Nut Cones,5.95,36.8 fl oz,N/A,Aldi
2025-01-22,Mixed Sundae Nut Cones,5.95,36.8 fl oz,N/A,Aldi
2025-01-22,Mini Cream Puffs,5.49,17.64 oz,N/A,Aldi
2025-01-22,Mini Eclairs,5.49,15.03 oz,N/A,Aldi
2025-01-22,12.3 oz,3.29,N/A,N/A,Aldi
2025-01-22,"Shrimp Alfredo Pasta Bowl, 9.6 oz",3.79,9.6 oz,N/A,Aldi
2025-01-22,"Garlic Butter Shrimp Rice Bowl, 9.6 oz",3.79,9.6 oz,N/A,Aldi
2025-01-22,"Vegan Crunchy BBQ Sweet Potato Veggie Burger, 4 count",2.99,10 oz,N/A,Aldi
2025-01-22,"Vegan Crunchy California Veggie Burger, 4 count",2.99,10 oz,N/A,Aldi
2025-01-22,"Caulipower Chicken Bites, 14 oz",7.99,14 oz,N/A,Aldi
2025-01-22,"Antibiotic Free Breaded Chicken Chunks, 22 oz",8.49,22 oz,N/A,Aldi
2025-01-22,"Chili Lime Flavored Waffle Fries, 16 oz",3.99,16 oz,N/A,Aldi
