date,item_name,price,price_per_unit,sale_price,store
2025-10-09,"Great Value Whole Kernel Sweet Corn, Gluten-Free, 29 oz Can",1.16,4.0 ¢/oz,N/A,Walmart
2025-10-09,"Great Value White Round Top Bread Loaf, 20 oz",1.42,7.1 ¢/oz,N/A,Walmart
2025-10-09,"Great Value Fully Cooked Chicken Nuggets, 32 oz (Frozen)",5.97,18.7 ¢/oz,N/A,Walmart
2025-10-09,"Great Value Purified Drinking Water, 16.9 Fl. Oz., 40 Count",5.47,0.8 ¢/fl oz,N/A,Walmart
2025-10-09,"Great Value Hot Dog Buns, White, 11 oz, 8 Count",1.43,13.0 ¢/oz,N/A,Walmart
2025-10-09,"Great Value Seasoned French Fried Potatoes, 32 oz Bag (Frozen)",2.97,9.3 ¢/oz,N/A,Walmart
2025-10-09,"Great Value Garlic Texas Toast, 8 Count, 11.25 oz (Frozen)",N/A,N/A,"1.97, Was $2.24",Walmart
2025-10-09,"Great Value Cut Green Beans, Gluten-Free, 28 oz Can",1.37,4.9 ¢/oz,N/A,Walmart
2025-10-09,N/A,N/A,N/A,N/A,Walmart
2025-10-09,N/A,N/A,N/A,N/A,Walmart
2025-10-09,N/A,N/A,N/A,N/A,Walmart
date,item_name,price,price_per_unit,sale_price,store
2025-10-09,"Fresh Banana, Each",0.28,54.0 ¢/lb,N/A,Walmart
2025-10-09,"Fresh Green Seedless Grapes from California, Bag (2.25 lbs/Bag Est.)",N/A,N/A,"3.92, Was $5.76",Walmart
2025-10-09,"Fresh Roma Tomato, Each",N/A,N/A,"0.23, Was $0.32",Walmart
2025-10-09,"Fresh Honeycrisp Apples, 3 lb Bag",N/A,N/A,"4.97, Was $8.62",Walmart
2025-10-09,"Fresh Envy Apples, 3 lb Bag",7.54,$2.51/lb,N/A,Walmart
2025-10-09,Dehydrated Dried Green Bell Pepper by It's Delish - 12 Oz Jumbo Reusable Container - Sealed to Maintain Freshness - Chopped & Dried Vegetable Spice Seasoning,34.99,N/A,N/A,Walmart
2025-10-09,Dehydrated Dried Red Bell Pepper by It's Delish - 18 Oz Jumbo Reusable Container - Sealed to Maintain Freshness - Chopped & Dried Vegetable Spice Seasoning,38.99,N/A,N/A,Walmart
2025-10-09,"Dried Red Bell Peppers By It's Delish, 1 lb",23.99,N/A,N/A,Walmart
2025-10-09,"Fresh Carving Pumpkin, Each",N/A,N/A,"3.97, Was $4.50",Walmart
2025-10-09,"Fresh Strawberries, 1 lb Container",2.32,14.5 ¢/oz,N/A,Walmart
2025-10-09,"Dried Mushroom Kibble by Its Delish, 3.5 Oz Medium Jar  Dark Chilean Dehydrated and Chopped Boletus Luteus Mushrooms for Cooking and Flavoring",24.99,N/A,N/A,Walmart
2025-10-09,"Dried Green Bell Peppers by Its Delish, 8 oz.",16.99,N/A,N/A,Walmart
2025-10-09,"Fresh Hass Avocados, Each",N/A,N/A,"0.67, Was $0.97",Walmart
2025-10-09,"Fresh Mandarin Oranges, 3 lb Bag",4.97,$1.66/lb,N/A,Walmart
2025-10-09,"Fresh Whole Russet Potatoes , 5 lb Bag",3.57,N/A,N/A,Walmart
2025-10-09,"Fresh Blueberries, 18 oz. Container",N/A,N/A,"5.53, Was $6.74",Walmart
2025-10-09,"Taylor Farms BLT Salad with Chicken and Bacon, 6.5 oz (Fresh)",2.97,45.7 ¢/oz,N/A,Walmart
2025-10-09,"Fresh Cucumber, Each",0.72,N/A,N/A,Walmart
2025-10-09,"Sunset Wild Wonders Medley Tomatoes, 12oz Package, Fresh",3.24,27.0 ¢/oz,N/A,Walmart
2025-10-09,"Fresh Iceberg Lettuce, Each",N/A,N/A,"1.69, Was $2.37",Walmart
2025-10-09,"Baby Peeled Carrots, 1 lb",N/A,N/A,"1.17, Was $1.37",Walmart
2025-10-09,"Cherry Tomatoes In Natural Juice, Poma Rosa, Sarno, 14 oz (400 g)",7.99,+$2.50 shipping,N/A,Walmart
2025-10-09,"Marketside Fresh Organic Bananas, Bunch",2.39,78.0 ¢/lb,N/A,Walmart
2025-10-09,"Dole California Pitted Dates, 8 Oz Snack",N/A,N/A,"5.80, Was $8.99",Walmart
2025-10-09,"Fresh Color Bell Peppers, 3 Count",N/A,N/A,"2.39, Was $2.96",Walmart
2025-10-09,"Fresh Celery Stalk, Each",1.97,N/A,N/A,Walmart
2025-10-09,Dehydrated Dried Red and Green Bell Peppers Mix by It's Delish -  16 Oz 1 lb Jumbo Reusable Container - Sealed to Maintain Freshness - Chopped & Dried Vegetable Spice Seasoning,39.99,N/A,N/A,Walmart
2025-10-09,"Great Value Frozen Broccoli Florets, 12 oz Steamable Bag",1.16,9.7 ¢/oz,N/A,Walmart
2025-10-09,"Fresh Red Seedless Grapes from California, Bag (2.25 lbs/Bag Est.)",N/A,N/A,"3.92, Was $5.33",Walmart
2025-10-09,"Fresh Green Onions Bunch, Each",1.07,N/A,N/A,Walmart
2025-10-09,"Freshness Guaranteed Sliced White Mushrooms, 8 oz",2.17,27.1 ¢/oz,N/A,Walmart
2025-10-09,"Fresh Yellow Onions, 3 lb Bag",2.94,6.1 ¢/oz,N/A,Walmart
2025-10-09,"Marketside Fresh Shredded Iceberg Lettuce, 8 oz, Bag",N/A,N/A,"1.97, Was $2.48",Walmart
2025-10-09,"Fresh Mini Cucumbers, 16 oz",1.97,12.3 ¢/oz,N/A,Walmart
2025-10-09,"Fresh Whole Red Onion, Each",0.99,$1.24/lb,N/A,Walmart
2025-10-09,"Marketside Fresh Spinach, 10 oz Bag",1.84,18.4 ¢/oz,N/A,Walmart
2025-10-09,"Fresh Romaine Lettuce Hearts 3 Count, Each",3.04,$1.01/count,N/A,Walmart
2025-10-09,"Fresh Green and Vibrant Cilantro, Bunch",0.83,N/A,N/A,Walmart
2025-10-09,"Fresh Whole Yellow Onion, Each",0.75,94.0 ¢/lb,N/A,Walmart
2025-10-09,"Fresh Blueberries, 1 Pint Container",N/A,N/A,"3.44, Was $4.22",Walmart
2025-10-09,"Fresh Sweet Corn on the Cob, 4 Count Tray",3.47,17.4 ¢/oz,N/A,Walmart
2025-10-09,"Green Bell Pepper, 1 each",0.78,N/A,N/A,Walmart
2025-10-09,"Fresh Green Whole Asparagus, 1 Bunch",3.52,$3.52/lb,N/A,Walmart
2025-10-09,"Fresh Lemon, Each",0.68,N/A,N/A,Walmart
2025-10-09,"Fresh Gala Apples, 3 lb Bag",N/A,N/A,"2.96, Was $5.17",Walmart
2025-10-09,"Marketside Classic Iceberg Salad, 12 oz Bag (Fresh)",2.14,17.8 ¢/oz,N/A,Walmart
2025-10-09,N/A,N/A,N/A,N/A,Walmart
2025-10-09,N/A,N/A,N/A,N/A,Walmart
date,item_name,price,price_per_unit,sale_price,store
2025-10-09,"Flat Leaf Spinach, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-09,"Classic Coleslaw, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-09,"Spinach & Artichoke Stuffed Mushrooms, 8.5 oz",N/A,8.5 oz,N/A,Aldi
2025-10-09,"Organic Chopped Kale, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-09,"Santa Fe Style Salad Bowl, 6.25 oz",N/A,6.3 oz,N/A,Aldi
2025-10-09,"Southwest Chopped Salad Kit, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-09,"Sunflower Chopped Salad Kit, 11.1 oz",N/A,12.1 oz,N/A,Aldi
2025-10-09,"Italian Salad, 9 oz",N/A,9 oz,N/A,Aldi
2025-10-09,"Spring Mix, 5 oz",N/A,5 oz,N/A,Aldi
2025-10-09,"Garden Salad, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-09,"Sweet Kale Chopped Salad Kit, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-09,"Caesar Salad  Kit, 10 oz",N/A,10 oz,N/A,Aldi
2025-10-09,"Asian Chopped Salad Kit, 12 oz",N/A,1 each,N/A,Aldi
2025-10-09,"Organic Arugula and Spinach Mix, 5 oz",N/A,5 oz,N/A,Aldi
2025-10-09,"Chicken Caesar Salad Bowl, 6.25 oz",N/A,N/A,N/A,Aldi
2025-10-09,"Shredded Lettuce, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-09,"Sweet Butter Salad, 8 oz",N/A,6 oz,N/A,Aldi
2025-10-09,"Organic  Mixed Greens, 5 oz",N/A,5 oz,N/A,Aldi
2025-10-09,"Organic Spring Mix, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-09,"Organic Baby Spinach, 5 oz",N/A,5 oz,N/A,Aldi
2025-10-09,"Vidalia Onions, 2 lb",N/A,2 lb,N/A,Aldi
2025-10-09,"Carrots, 2 lb",N/A,2 lb,N/A,Aldi
2025-10-09,"Romaine Lettuce Hearts, 3 count",N/A,3 ct,N/A,Aldi
2025-10-09,"Cucumber, each",N/A,1 each,N/A,Aldi
2025-10-09,"Artisan Lettuce, each",N/A,1 each,N/A,Aldi
2025-10-09,"Organic Green Grapes, 2 lb",N/A,2 lb,N/A,Aldi
2025-10-09,"Baby  Peeled Carrots, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-09,"Autumn Crisp Grapes, 2 lb Bag",N/A,2 lb,N/A,Aldi
2025-10-09,"Granny Smith Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-10-09,"Golden Kiwi, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-09,"Red Delicious Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-10-09,"Red & Yellow Potatoes, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-09,"Strawberries,   1 lb",N/A,1 lb,N/A,Aldi
2025-10-09,"Green Peppers, 3 count",N/A,3 ct,N/A,Aldi
2025-10-09,"Pink Lady Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-10-09,"Organic Blackberries, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-09,"Russet  Potatoes, 10 lb",N/A,10 lb,N/A,Aldi
2025-10-09,"Blueberries, 1 pint",N/A,1 pt,N/A,Aldi
2025-10-09,"Organic Red Grapes, 2 lb",N/A,2 lb,N/A,Aldi
2025-10-09,"Mandarin Oranges,  3 lb",N/A,3 lb,N/A,Aldi
2025-10-09,"Pineapple, each",N/A,1 each,N/A,Aldi
2025-10-09,"Portabella Mushrooms, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-09,"Grape Tomatoes,  10 oz",N/A,10 oz,N/A,Aldi
2025-10-09,"Blackberries, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-09,"Asparagus,  1 lb",N/A,1 lb,N/A,Aldi
2025-10-09,"Jalapeno Peppers, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-09,"Fresh Organic Strawberries, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-09,"Cauliflower Crowns, each",N/A,1 each,N/A,Aldi
2025-10-09,"Mini Avocados, 6 count",N/A,6 ct,N/A,Aldi
2025-10-09,"Beefsteak Tomatoes, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-09,"Tomatoes On the Vine, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-09,"Cabbage, per lb",N/A,avg. 3 lb/piece,N/A,Aldi
2025-10-09,"Sugar Snap Peas, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-09,"Mini Sweet Peppers, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-09,"Lemons, 2 lb",N/A,2 lb,N/A,Aldi
2025-10-09,"Organic Celery Hearts, each",N/A,1 each,N/A,Aldi
2025-10-09,"Red  Potatoes, 5 lb",N/A,5 lb,N/A,Aldi
2025-10-09,"Gourmet Medley Tomatoes, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-09,"Organic Mini Cucumbers, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-09,"Radishes, 16 oz",N/A,16 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-09,"Cinnamon Raisin Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-10-09,"Raspberry Strip  Danish, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-09,"Pre  Sliced Hot Dog Buns, 8 count",N/A,12 oz,N/A,Aldi
2025-10-09,"Casera Amarillas Tostadas, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-10-09,"Flour Tortillas,  17.5 oz",N/A,17.5 oz,N/A,Aldi
2025-10-09,"Fajita Flour Tortillas, 20 count",N/A,23 oz,N/A,Aldi
2025-10-09,"Chocolate  Chunk Cookies, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-09,"Low Sodium Sprouted 7 Grain Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-09,"Apple Cider Donuts, 10 oz",N/A,12 oz,N/A,Aldi
2025-10-09,"Blueberry Bagels, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-09,"Italian Bread Loaf, 16 oz",N/A,16 oz.,N/A,Aldi
2025-10-09,"Artisanal Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-09,"Ready  to Bake Pizza Dough, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-09,"Brioche  Hot Dog Buns, 9.52 oz",N/A,9.52 oz,N/A,Aldi
2025-10-09,"Original Naan Bread, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-10-09,"Banana Nut Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-10-09,"Cheese Strip  Danish, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-09,"Mini Naan Bread, 12.7 oz",N/A,12.7 oz,N/A,Aldi
2025-10-09,"Pumpkin Cake  Roll, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-09,"Plain  Sliced Brioche Loaf, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-10-09,"100%  Whole Wheat Sandwich Skinnys, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-09,"Multigrain  Sandwich Skinnys, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-09,"Chocolate Chip Mini Muffins, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-09,"Blueberry  Mini Muffins, 20 count",N/A,8.25 oz,N/A,Aldi
2025-10-09,"Pre  Sliced Hamburger Buns, 8 count",N/A,11 oz,N/A,Aldi
2025-10-09,"Plain Mini Bagels, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-09,"Oatmeal  Cranberry Cookies, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-09,"Split Top Wheat Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-09,"Pre-sliced Plain  Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-10-09,"Plain English Muffins, 6 count",N/A,12 oz,N/A,Aldi
2025-10-09,"Vanilla Cream Brioche, 14.11 oz",N/A,14.11 oz,N/A,Aldi
2025-10-09,"Pre-Sliced Everything Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-10-09,"Parmesan Romano Garlic Bread, 10 oz",N/A,10 oz,N/A,Aldi
2025-10-09,"12 Grain Wide Pan Bread, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-09,"Honey Wheat  Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-09,"Italian Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-09,"100%  Whole Wheat Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-09,"Hawaiian Sweet  Rolls, 12 count",N/A,12 oz,N/A,Aldi
2025-10-09,"Lemon  Sliced Loaf Cake, 8 Count",N/A,12.1 oz,N/A,Aldi
2025-10-09,"Banana  Nut  Sliced Loaf Cake, 8 Count",N/A,14 oz,N/A,Aldi
2025-10-09,"White Bread,  20 oz",N/A,20 oz,N/A,Aldi
2025-10-09,"Whole Grain White Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-09,"Apple  Lunchbox  Pie, 4 oz",N/A,4 oz,N/A,Aldi
2025-10-09,"Cherry Pie, 4 oz",N/A,4 oz,N/A,Aldi
2025-10-09,"Mini Croissants,  10 oz",N/A,10 oz,N/A,Aldi
2025-10-09,"Chocolate Chip Brioche, 14.11 oz",N/A,14.11 oz,N/A,Aldi
2025-10-09,"100% Whole Wheat Wide Pan Bread, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-09,"Garlic Herb Bread, 10 oz",N/A,10 oz,N/A,Aldi
2025-10-09,"Cinnamon Raisin Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-09,"Blueberry Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-10-09,"Chocolate Chip Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-10-09,"Blueberry Mini Muffins, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-09,"Triple Chocolate  Creme Cake, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-09,"Cinnamon Raisin Mini Bagels, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-09,"Cinnamon Swirl  Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-09,"Sprouted 7 Grain Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-09,"Sliced Sourdough  Round, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-09,"Artisan Flatbread, 14.1 oz",N/A,14.1 oz,N/A,Aldi
2025-10-09,"Spinach Herb Wraps, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-09,"Brioche Rolls, 16.9 oz",N/A,16.9 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-09,"Organic Unrefined Coconut Oil, 14 fl oz",N/A,14 oz,N/A,Aldi
2025-10-09,"Parsley Flakes, 0.25 oz",N/A,0.25 oz,N/A,Aldi
2025-10-09,"Garlic Powder,  3.12 oz",N/A,3.12 oz,N/A,Aldi
2025-10-09,"Organic Whole Wheat Spaghetti, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-09,"Brown Gravy Mix, 0.87 oz",N/A,0.87 oz,N/A,Aldi
2025-10-09,"Reduced  Sodium Taco Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-10-09,"Roasted  Garlic Balsamic Vinaigrette Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-10-09,"Ranch Salad Dressing and Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-10-09,"Italian Salad Dressing and Seasoning Mix, 0.7 oz",N/A,0.7 oz,N/A,Aldi
2025-10-09,"Spaghetti,  32 oz",N/A,32 oz,N/A,Aldi
2025-10-09,"Ultimate  Cheeseburger Cheesy Skillet Dinner Kit, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-10-09,"Organic Apple Cider Vinegar, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-10-09,"Condensed Cream of Chicken Soup, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-10-09,"Fat Free Beef Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-09,"Fat Free Beef Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-09,"Organic  Low Sodium Chicken Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-09,"Organic Garlic Powder, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-10-09,"Original Sloppy Joe Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-09,"USDA  Organic Black Beans, 15 oz Can",N/A,15.5 oz,N/A,Aldi
2025-10-09,"German Style Sauerkraut, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-09,"Fat Free Vegetable Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-09,"Teriyaki Stir Fry Sauce, 14.5 oz",N/A,14.5 oz,N/A,Aldi
2025-10-09,"New  Orleans Style Jambalaya Rice Mix, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-09,"Pineapple Chunks in 100% Pineapple Juice, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-10-09,"Pineapple  Slices, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-10-09,"Dry Black Beans, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-09,"Butter Flavored Pancake Syrup, 24 oz",N/A,24 fl oz,N/A,Aldi
2025-10-09,"Oregano Leaves, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-10-09,"Organic Ground Cumin, 1.5 oz",N/A,1.5 oz,N/A,Aldi
2025-10-09,"Pure Olive Oil, 16.9 fl oz",N/A,16.9 fl oz,N/A,Aldi
2025-10-09,"Korma Curry Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-09,"Cinnamon  Applesauce Cups, 6 count",N/A,6 x 4 oz,N/A,Aldi
2025-10-09,"Roasted Garlic  Alfredo Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-09,"Sardines in Mustard Sauce, 3.75 oz",N/A,3.75 oz,N/A,Aldi
2025-10-09,"Italian Seasoning, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-10-09,"Ground Cinnamon, 2.37 oz",N/A,2.37 oz,N/A,Aldi
2025-10-09,"Four Cheese  Homestyle  Instant Mashed Potatoes, 4 oz",N/A,4 oz,N/A,Aldi
2025-10-09,"Marshmallows, 10 oz",N/A,10 oz,N/A,Aldi
2025-10-09,"Organic Salted Butter, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-09,"Tomato  Ketchup, 38 oz",N/A,38 oz,N/A,Aldi
2025-10-09,"Distilled  White Vinegar, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-10-09,"Kansas City Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-09,"Organic  Beef Bone Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-09,"Distilled White Vinegar, 128 fl oz",N/A,128 fl oz,N/A,Aldi
2025-10-09,"Carolina  Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-09,"Memphis  Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-09,"Organic Ketchup, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-09,"Organic Chipotle Ranch Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-10-09,"Organic Raspberry  Preserves, 11 oz",N/A,11 oz,N/A,Aldi
2025-10-09,"Steak Seasoning, 3.4 oz",N/A,3.4 oz,N/A,Aldi
2025-10-09,"Lemon Pepper Seasoning, 3.5 oz",N/A,3.5 oz,N/A,Aldi
2025-10-09,"Organic Cayenne Pepper, 1.62 oz",N/A,1.62 oz,N/A,Aldi
2025-10-09,"Table Blend Salt Free Seasoning Blend, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-10-09,"Lemon Pepper Salt Free Seasoning Blend, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-10-09,"Smoked Oysters with Red Chili Pepper, 3 oz",N/A,3 oz,N/A,Aldi
2025-10-09,"Creamy  Beef Stroganoff Cheesy Skillet Dinner Kit, 11.6 oz",N/A,11.6 oz,N/A,Aldi
2025-10-09,"Baking Powder, 8.1 oz",N/A,8.1 oz,N/A,Aldi
2025-10-09,"Zesty  Italian Dressing, 16 fl oz",N/A,16 fl oz,N/A,Aldi
2025-10-09,"Thousand  Island Dressing, 16 fl oz",N/A,16 fl oz,N/A,Aldi
2025-10-09,"Mandarin Orange  Gel Bowls, 4 count",N/A,4 x 4.3 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-09,"Organic  Grass  Fed 85% Lean Ground Beef, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-09,"Atlantic  Salmon Side, per lb",N/A,avg. 2 lb/package  ($8.69/lb),N/A,Aldi
