date,item_name,price,price_per_unit,sale_price,store
2024-10-11,"Fresh Granny Smith Apple, Each",1.00,$1.67/lb,N/A,Walmart
2024-10-11,"Fresh Granny Smith Apples, 3 lb Bag",4.96,$1.65/lb,N/A,Walmart
2024-10-11,"Carving Pumpkin, Each",4.50,N/A,N/A,Walmart
2024-10-11,"Freshness Guaranteed Rotisserie Seasoned White Meat Chicken Salad, 3 oz, 4 Count",5.97,49.8 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Italian Parsley Bunch, Each",0.88,N/A,N/A,Walmart
2024-10-11,"Red Potatoes Whole Fresh, 5 lb Bag",7.48,$1.50/lb,N/A,Walmart
2024-10-11,"Fresh Red Delicious Apple, Each",1.10,$1.84/lb,N/A,Walmart
2024-10-11,"Fresh Fuji Apples, 3 lb Bag",5.18,$1.73/lb,N/A,Walmart
2024-10-11,"Fresh Bluey Kiwi Fruit, 1 lb Clamshell",2.97,$2.97/lb,N/A,Walmart
2024-10-11,"Marketside Fresh Asparagus Spears, 10 oz",3.77,37.7 ¢/oz,N/A,Walmart
2024-10-11,"Marketside Kale Pecan Cranberry Chopped Salad Kit, 7 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-10-11,"Marketside Organic Baby Arugula Salad, 5 oz Clam Shell, Fresh",2.98,59.6 ¢/oz,N/A,Walmart
2024-10-11,"Yellow Potatoes Whole Fresh, 5lb Bag",6.48,$1.30/lb,N/A,Walmart
2024-10-11,"Marketside Spinach and Spring Mix Salad Blend, 11 oz Clam Shell, Fresh",3.98,36.2 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Slicing Tomato, 2 Pack",1.98,N/A,N/A,Walmart
2024-10-11,"Fresh Pink Lady Apples, 3lb Bag",5.16,$1.72/lb,N/A,Walmart
2024-10-11,"Freshness Guaranteed Fresh Rotisserie Seasoned White Meat Chicken Salad, 12 oz",5.94,49.5 ¢/oz,N/A,Walmart
2024-10-11,"Fresh USDA Organic Strawberries, 1 lb Container",4.42,27.6 ¢/oz,N/A,Walmart
2024-10-11,"Marketside Fresh Vegetable Medley Blend, 12 oz",2.47,20.6 ¢/oz,N/A,Walmart
2024-10-11,"Freshness Guaranteed Mild Guacamole Mini Cups, 12 oz Box, 6 Count",4.18,34.8 ¢/oz,N/A,Walmart
2024-10-11,"Marketside Fresh Cauliflower Florets, 12 oz",2.47,20.6 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Red Baby Potatoes, 1.5 lb Bag",3.94,$2.63/lb,N/A,Walmart
2024-10-11,"Marketside Southwest Chopped Salad Kit, 10.3 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-10-11,"Fresh Celery Hearts, Each",2.72,N/A,N/A,Walmart
2024-10-11,"Microwaveable Russet Potato Whole Fresh, Each",1.24,N/A,N/A,Walmart
2024-10-11,Fresh Purple Eggplant,2.48,$1.58/lb,N/A,Walmart
2024-10-11,N/A,N/A,N/A,N/A,Walmart
2024-10-11,N/A,N/A,N/A,N/A,Walmart
2024-10-11,N/A,N/A,N/A,N/A,Walmart
2024-10-11,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-10-11,"Taylor Farms Caesar Salad with Bacon and Chicken, 5.75 oz (Fresh)",2.97,51.2 ¢/oz,N/A,Walmart
2024-10-11,"Spice World Fresh Peeled Garlic, 6 oz",2.98,49.7 ¢/oz,N/A,Walmart
2024-10-11,"Marketside Fresh Broccoli Florets, 32 oz",5.98,18.7 ¢/oz,N/A,Walmart
2024-10-11,"Marketside Premium Romaine Salad Blend, 18 oz Bag, Fresh",5.24,29.1 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Honeydew Melon, Each",4.48,N/A,N/A,Walmart
2024-10-11,"Taylor Farms Everything Chopped Salad Kit, 11.57 oz Bag, Fresh",3.98,34.4 ¢/oz,N/A,Walmart
2024-10-11,"Marketside Butter Lettuce Salad Blend, 6 oz Bag, Fresh",2.73,45.5 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Red Onions, 3 lb Bag",3.34,$1.11/lb,N/A,Walmart
2024-10-11,"Marketside Organic Spring Mix Salad Blend, 16 oz. Clam Shell, Fresh",4.98,31.1 ¢/oz,N/A,Walmart
2024-10-11,"Marketside Classic Iceberg Salad, 24 oz Bag, Fresh",3.14,13.1 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Bagged Radish, Each",1.86,31.0 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Romaine Lettuce, Each",1.98,N/A,N/A,Walmart
2024-10-11,"Marketside Organic Spinach and Spring Mix Salad Blend, 5.5 oz Clam Shell, Fresh",2.98,54.2 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Cosmic Apples, 3 lb Bag",5.12,$1.71/lb,N/A,Walmart
2024-10-11,"Marketside Avocado Ranch Chopped Salad Kit, 10.3 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-10-11,"Fresh Fuji Apple, Each",1.20,$1.88/lb,N/A,Walmart
2024-10-11,"Fresh Serrano Pepper, 4 Ounce Bag",1.58,39.5 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Cravings Restaurant Style Mild Salsa, 16 oz. Ready to Eat, Gluten Free, Recyclable Packaging, Keep Refrigerated.",3.43,21.4 ¢/oz,N/A,Walmart
2024-10-11,"Freshness Guaranteed Pineapple Chunks, 10 oz",3.48,34.8 ¢/oz,N/A,Walmart
2024-10-11,"Freshness Guaranteed Guacamole, Mild, 8 oz Tub",2.98,37.3 ¢/oz,N/A,Walmart
2024-10-11,"Little Leaf Farms Baby Crispy Green Leaf Lettuce Salad, 8 oz Clam Shell, Fresh",4.48,56.0 ¢/oz,N/A,Walmart
2024-10-11,"Organic Fresh Shredded Carrots, 10 oz Bag",1.96,19.6 ¢/oz,N/A,Walmart
2024-10-11,Fresh Green Beans,3.36,$1.78/lb,N/A,Walmart
2024-10-11,"Marketside Organic Baby Spinach Salad, 5 oz Clam Shell, Fresh",2.98,59.6 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Sliced Baby Bella Mushrooms, 16 oz",4.34,27.1 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Organic Grape Tomato, 10 oz Package",2.83,28.3 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Clementines, 5 lb Bag",7.97,$1.59/lb,N/A,Walmart
2024-10-11,"Red Potatoes Whole Fresh, 3 lb Bag",4.48,$1.49/lb,N/A,Walmart
2024-10-11,"PRO2snax Sliced Apples Chocolate Caramels, & Pretzels, 2.4 oz",1.47,61.3 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Whole White Mushrooms, 16 oz",3.74,23.4 ¢/oz,N/A,Walmart
2024-10-11,"Marketside Caesar Bacon Chopped Salad Kit, 10.2 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-10-11,"Taylor Farms Sweet Kale Chopped Salad Kit, 12 oz Bag, Fresh",3.98,33.2 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Organic Bagged Avocados, 3-4 Count",4.68,$4.68,4.18,Walmart
2024-10-11,"Fresh Organic Gala Apples, 3 lb Bag",5.98,$5.98,5.18,Walmart
2024-10-11,"Fresh Plantain, Each",0.58,N/A,N/A,Walmart
2024-10-11,Fresh Organic Blueberries Dry Pint Container,5.96,54.2 ¢/oz,N/A,Walmart
2024-10-11,Fresh Organic Green Beans 12 oz,3.77,31.4 ¢/oz,N/A,Walmart
2024-10-11,"Taylor Farms Veggies & Dip Snack Pack, 7 oz",2.97,42.4 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Whole Carrots, 5 lb Bag",3.98,5.0 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Caramel Apples with Nuts, 3 Pack",3.98,33.2 ¢/ea,N/A,Walmart
2024-10-11,N/A,N/A,N/A,N/A,Walmart
2024-10-11,N/A,N/A,N/A,N/A,Walmart
2024-10-11,N/A,N/A,N/A,N/A,Walmart
2024-10-11,N/A,N/A,N/A,N/A,Walmart
2024-10-11,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-10-11,"Marketside Spinach Dijon Salad, 4.9 oz Bowl (Fresh)",2.97,60.6 ¢/ounces,N/A,Walmart
2024-10-11,"Jumbo Russet Potatoes Whole Fresh, 8 lb Bag",8.48,$1.06/lb,N/A,Walmart
2024-10-11,"Taylor Farms Mediterranean Crunch Chopped Salad Kit, 11 oz Bag, Fresh",3.98,36.2 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Organic Zucchini Squash, 2 Count",2.96,49.3 ¢/oz,N/A,Walmart
2024-10-11,"Marketside Angel Hair Cole Slaw, 10 oz Bag, Fresh",2.24,$2.24,1.97,Walmart
2024-10-11,"Fresh Green Leaf Lettuce, Each",1.88,N/A,N/A,Walmart
2024-10-11,"Taylor Farms Almonds & Cheese Snack Pack, 6.5 oz",2.97,45.7 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Cosmic Crisp Apples, Each",1.35,$1.98/lb,N/A,Walmart
2024-10-11,"Marketside Organic Baby Spinach, 16 oz Clamshell",4.98,31.1 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Whole Shallots, 3 oz Package",1.98,66.0 ¢/oz,N/A,Walmart
2024-10-11,"Freshness Guaranteed Homestyle Cole Slaw, 15 oz Small Tub (Refrigerated)",3.27,21.8 ¢/oz,N/A,Walmart
2024-10-11,"Dippin' Stix Tart Apples & Caramel Snack Packs, 2.75 oz",1.47,53.5 ¢/oz,N/A,Walmart
2024-10-11,"Marketside Organic Fresh Green Onions Bunch, Each",1.86,N/A,N/A,Walmart
2024-10-11,"Marketside Hearts of Romaine Salad, 10 oz Bag, Fresh",3.24,32.4 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Spaghetti Squash, Each",5.85,$1.58/lb,N/A,Walmart
2024-10-11,"Fresh Yellow Bell Pepper, Each",1.48,N/A,N/A,Walmart
2024-10-11,"Marketside Fresh Organic Gold Potatoes, 3 lb Bag",6.48,$2.16/lb,N/A,Walmart
2024-10-11,"Fresh Red Cabbage, Each",2.89,98.0 ¢/lb,N/A,Walmart
2024-10-11,"Fresh Organic Basil, 0.5 oz Clamshell",1.98,$3.96/oz,N/A,Walmart
2024-10-11,"Fresh White Onions, 3 lb Bag",3.74,$1.25/lb,N/A,Walmart
2024-10-11,"Fresh Beets, Bunch",2.00,N/A,N/A,Walmart
2024-10-11,Fresh Tomatillos by Weight,2.02,Final cost by weight,N/A,Walmart
2024-10-11,"WHOLLY GUACAMOLE Minis Paste, Classic, 12oz, 6 Pack",5.43,45.3 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Red Delicious Apples, 5 lb Bag",7.13,$1.43/lb,N/A,Walmart
2024-10-11,"Fresh Organic Roma Tomato, 1 lb Bag",2.46,$2.46/lb,N/A,Walmart
2024-10-11,"Microwaveable Sweet Potato Whole Fresh, Each",1.34,N/A,N/A,Walmart
2024-10-11,"Fresh Baby-Cut Carrot Snack Pack, 4 Pack of 3 oz Bags, 12 oz",1.98,16.5 ¢/oz,N/A,Walmart
2024-10-11,"Marketside Fresh Shredded Iceberg Lettuce, 16 oz Bag, Fresh",3.48,21.8 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Whole Brown Mushrooms, 16 oz",4.12,25.8 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Orange Bell Pepper, Each",1.48,N/A,N/A,Walmart
2024-10-11,"Fresh Limes, 2 lb Bag",4.98,$2.49/lb,N/A,Walmart
2024-10-11,"Fresh Curly Parsley Bunch, Each",0.88,N/A,N/A,Walmart
2024-10-11,"Marketside Organic Fresh Broccoli Florets, 12 oz",3.77,31.4 ¢/oz,N/A,Walmart
2024-10-11,"Yellow Potatoes Whole Fresh, 3lb Bag",4.48,$1.49/lb,N/A,Walmart
2024-10-11,"Fresh Seedless Lemons, 1 lb Bag",2.98,$2.98/lb,N/A,Walmart
2024-10-11,"Fresh Apple Cider, 128 fl oz",6.58,5.1 ¢/fl oz,N/A,Walmart
2024-10-11,"Fresh Organic Marketside Petite Carrots, 12 oz Bag",1.96,16.3 ¢/oz,N/A,Walmart
2024-10-11,"Fresh Organic Color Bell Peppers, 2 Count",3.46,$1.73/count,N/A,Walmart
2024-10-11,"Crunch Pak Snack Paw Patrol with Sweet Sliced Apples, Fruit Snacks, Cheese and Cinnamon Dog Bone Cookies",2.97,76.2 ¢/oz,N/A,Walmart
