date,item_name,price,price_per_unit,sale_price,store
2025-12-16,"Baby  Peeled Carrots, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-16,"Autumncrisp Grapes, 2 lb Bag",N/A,2 lb,N/A,Aldi
2025-12-16,"Granny Smith Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-12-16,"Pomegranate, each",N/A,1 each,N/A,Aldi
2025-12-16,"Lady Alice Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-12-16,"Red Delicious Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-12-16,"Red & Yellow Potatoes, 24 oz",N/A,24 oz,N/A,Aldi
2025-12-16,"Pomegranate Arils, 4.4 oz",N/A,4.4 oz,N/A,Aldi
2025-12-16,"Strawberries,   1 lb",N/A,1 lb,N/A,Aldi
2025-12-16,"Green Peppers, 3 count",N/A,3 ct,N/A,Aldi
2025-12-16,"Pink Lady Apples, 3 lb",N/A,N/A,N/A,Aldi
2025-12-16,"Organic Blackberries, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-16,"Russet  Potatoes, 10 lb",N/A,10 lb,N/A,Aldi
2025-12-16,"Blueberries, 1 pint",N/A,1 pt,N/A,Aldi
2025-12-16,"Mandarin Oranges,  3 lb",N/A,3 lb,N/A,Aldi
2025-12-16,"Pineapple, each",N/A,1 each,N/A,Aldi
2025-12-16,"Grape Tomatoes,  10 oz",N/A,10 oz,N/A,Aldi
2025-12-16,"Blackberries, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-16,"Asparagus,  1 lb",N/A,1 lb,N/A,Aldi
2025-12-16,"Jalapeno Peppers, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-16,"Grapefruit, 5 lb",N/A,5 lb,N/A,Aldi
2025-12-16,"Cauliflower Crowns, each",N/A,1 each,N/A,Aldi
2025-12-16,"Mini Avocados, 6 count",N/A,6 ct,N/A,Aldi
2025-12-16,"Beefsteak Tomatoes, 1 lb",N/A,1 lb,N/A,Aldi
2025-12-16,"Tomatoes On the Vine, 24 oz",N/A,24 oz,N/A,Aldi
2025-12-16,"Cabbage, per lb",N/A,avg. 3 lb/piece,N/A,Aldi
2025-12-16,"Sugar Snap Peas, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-16,"Mini Sweet Peppers, 1 lb",N/A,1 lb,N/A,Aldi
2025-12-16,"Lemons, 2 lb",N/A,2 lb,N/A,Aldi
2025-12-16,"Organic Celery Hearts, each",N/A,1 each,N/A,Aldi
2025-12-16,"Red  Potatoes, 5 lb",N/A,5 lb,N/A,Aldi
2025-12-16,"Gourmet Medley Tomatoes, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-16,"Organic Mini Cucumbers, 1 lb",N/A,1 lb,N/A,Aldi
2025-12-16,"Radishes, 16 oz",N/A,16 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-12-16,"Cinnamon Raisin Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-12-16,"Raspberry Strip  Danish, 14 oz",N/A,14 oz,N/A,Aldi
2025-12-16,"Pre  Sliced Hot Dog Buns, 8 count",N/A,11 oz,N/A,Aldi
2025-12-16,"Casera Amarillas Tostadas, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-12-16,"Flour Tortillas,  17.5 oz",N/A,17.5 oz,N/A,Aldi
2025-12-16,"Fajita Flour Tortillas, 20 count",N/A,23 oz,N/A,Aldi
2025-12-16,"Chocolate  Chunk Cookies, 14 oz",N/A,14 oz,N/A,Aldi
2025-12-16,"Low Sodium Sprouted 7 Grain Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-16,"Blueberry Bagels, 20 oz",N/A,20 oz,N/A,Aldi
2025-12-16,"Italian Bread Loaf, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-16,"Artisanal Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-12-16,"Ready  to Bake Pizza Dough, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-16,"Brioche  Hot Dog Buns, 9.52 oz",N/A,9.52 oz,N/A,Aldi
2025-12-16,"Original Naan Bread, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-12-16,"Banana Nut Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-12-16,"Cheese Strip  Danish, 14 oz",N/A,14 oz,N/A,Aldi
2025-12-16,"Take  & Bake French Baguette, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-16,"White Pita Bread, 12 oz",N/A,11 oz,N/A,Aldi
2025-12-16,"Mini Naan Bread, 12.7 oz",N/A,12.7 oz,N/A,Aldi
2025-12-16,"Plain  Sliced Brioche Loaf, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-12-16,"100%  Whole Wheat Sandwich Skinnys, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-16,"Multigrain  Sandwich Skinnys, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-16,"Chocolate Chip Mini Muffins, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-16,"Blueberry  Mini Muffins, 20 count",N/A,8.25 oz,N/A,Aldi
2025-12-16,"Pre  Sliced Hamburger Buns, 8 count",N/A,12 oz,N/A,Aldi
2025-12-16,"Plain Mini Bagels, 18 oz",N/A,18 oz,N/A,Aldi
2025-12-16,"Oatmeal  Cranberry Cookies, 14 oz",N/A,14 oz,N/A,Aldi
2025-12-16,"Split Top Wheat Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-12-16,"Pre-sliced Plain  Bagels, 6 count",N/A,18 oz,N/A,Aldi
2025-12-16,"Plain English Muffins, 6 count",N/A,12 oz,N/A,Aldi
2025-12-16,"Vanilla Cream Brioche, 14.11 oz",N/A,14.11 oz,N/A,Aldi
2025-12-16,"Pre-Sliced Everything Bagels, 6 count",N/A,18 oz,N/A,Aldi
2025-12-16,"Parmesan Romano Garlic Bread, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-16,"12 Grain Wide Pan Bread, 24 oz",N/A,24 oz,N/A,Aldi
2025-12-16,"Honey Wheat  Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-12-16,"Italian Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-12-16,"100%  Whole Wheat Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-12-16,"Hawaiian Sweet  Rolls, 12 count",N/A,12 oz,N/A,Aldi
2025-12-16,"Lemon  Sliced Loaf Cake, 8 Count",N/A,14 oz,N/A,Aldi
2025-12-16,"Banana  Nut  Sliced Loaf Cake, 8 Count",N/A,14 oz,N/A,Aldi
2025-12-16,"White Bread,  20 oz",N/A,20 oz,N/A,Aldi
2025-12-16,"Apple  Lunchbox  Pie, 4 oz",N/A,4 oz,N/A,Aldi
2025-12-16,"Cherry  Lunchbox  Pie, 4 oz",N/A,4 oz,N/A,Aldi
2025-12-16,"Mini Croissants,  10 oz",N/A,10 oz,N/A,Aldi
2025-12-16,"Chocolate Chip Brioche, 14.11 oz",N/A,14.11 oz,N/A,Aldi
2025-12-16,"100% Whole Wheat Wide Pan Bread, 24 oz",N/A,24 oz,N/A,Aldi
2025-12-16,"Garlic Herb Bread, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-16,"Cinnamon Raisin Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-16,"Blueberry Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-12-16,"Chocolate Chip Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-12-16,"Blueberry Mini Muffins, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-16,"Triple Chocolate  Creme Cake, 20 oz",N/A,20 oz,N/A,Aldi
2025-12-16,"Cinnamon Raisin Mini Bagels, 18 oz",N/A,18 oz,N/A,Aldi
2025-12-16,"Sprouted 7 Grain Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-16,"Sliced Sourdough  Round, 24 oz",N/A,24 oz,N/A,Aldi
2025-12-16,"Artisan Flatbread, 14.1 oz",N/A,14.1 oz,N/A,Aldi
2025-12-16,"Spinach Herb Wraps, 15 oz",N/A,15 oz,N/A,Aldi
2025-12-16,"Brioche Rolls, 16.9 oz",N/A,16.9 oz,N/A,Aldi
2025-12-16,"Sun-Dried Tomato Wraps, 15 oz",N/A,15 oz,N/A,Aldi
2025-12-16,"Center  Split Deli Rolls - 6 count, 15 oz",N/A,15 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-12-16,73 Piece Holiday Building Blocks - Santa's Sleigh,N/A,1 ea,N/A,Aldi
2025-12-16,Pokémon Card Booster Pack,N/A,1 ea,N/A,Aldi
2025-12-16,Eye Shadow Palette - Naturals 2,N/A,1 ea,N/A,Aldi
2025-12-16,LED Skin Therapy Device for Face Mask,N/A,1 ea,N/A,Aldi
2025-12-16,Eye Shadow Palette - Naturals 3,N/A,1 ea,N/A,Aldi
2025-12-16,60 Piece Holiday Building Blocks - Chimney Fun with Santa,N/A,1 ea,N/A,Aldi
2025-12-16,Cat Scratching Playhouse - Holiday Glamper,N/A,1 ea.,N/A,Aldi
2025-12-16,4 Pack Black Ink Quote Pens - Sarcastic,N/A,1 Each,N/A,Aldi
2025-12-16,7 Piece Holiday Hand Moisturizing Cream Set,N/A,6 oz,N/A,Aldi
2025-12-16,Eye Shadow Palette - Naturals Smokey,N/A,1 ea,N/A,Aldi
2025-12-16,50 Pack Classic Christmas Peel & Stick Gift Tags,N/A,1 ea,N/A,Aldi
2025-12-16,10 Story Time Collection Books - Disney Pixar,N/A,1 ea,N/A,Aldi
2025-12-16,Creme de Menthe Thins,N/A,4.67 oz,N/A,Aldi
2025-12-16,Holiday Kisses- Milk Chocolate,N/A,10.1 oz,N/A,Aldi
2025-12-16,"Mozzarella Shredded Cheese, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-16,"Pretzel Rings, 16 oz",N/A,16 oz.,N/A,Aldi
2025-12-16,"Canned 100%  Pure Pumpkin, 15 oz",N/A,15 oz,N/A,Aldi
2025-12-16,Chocolate Covered Cherries,N/A,10 oz,N/A,Aldi
2025-12-16,Eggnog,N/A,32 fl oz,N/A,Aldi
2025-12-16,Dark Chocolate Pralines,N/A,10.58 oz,N/A,Aldi
2025-12-16,"Unsweetened Baking Cocoa Powder, 8 oz",N/A,8 oz,N/A,Aldi
2025-12-16,"Regular Hot Cocoa Mix, 10 count",N/A,11 oz,N/A,Aldi
2025-12-16,"Oven Ready Lasagna Noodles, 12 oz",N/A,12 oz,N/A,Aldi
2025-12-16,"Onion Recipe, Soup & Dip Mix, 2 oz",N/A,2 oz,N/A,Aldi
2025-12-16,"Organic Unrefined Coconut Oil, 14 fl oz",N/A,14 oz,N/A,Aldi
2025-12-16,"Parsley Flakes, 0.25 oz",N/A,0.25 oz,N/A,Aldi
2025-12-16,"Garlic Powder,  3.12 oz",N/A,3.12 oz,N/A,Aldi
2025-12-16,"Organic Whole Wheat Spaghetti, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-16,"Brown Gravy Mix, 0.87 oz",N/A,0.87 oz,N/A,Aldi
2025-12-16,"Reduced  Sodium Taco Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-12-16,"Roasted  Garlic Balsamic Vinaigrette Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-12-16,"Ranch Salad Dressing and Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-12-16,"Italian Salad Dressing and Seasoning Mix, 0.7 oz",N/A,0.7 oz,N/A,Aldi
2025-12-16,"Spaghetti,  32 oz",N/A,32 oz,N/A,Aldi
2025-12-16,"Organic Macaroni and Cheese, 6 oz",N/A,6 oz,N/A,Aldi
2025-12-16,"Ultimate  Cheeseburger Cheesy Skillet Dinner Kit, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-12-16,"Organic Apple Cider Vinegar, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-12-16,"Condensed Cream of Chicken Soup, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-12-16,"Fat Free Beef Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-16,"Fat Free Beef Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-16,"Organic  Low Sodium Chicken Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-16,"Organic Garlic Powder, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-12-16,"Original Sloppy Joe Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-12-16,"USDA  Organic Black Beans, 15 oz Can",N/A,15.5 oz,N/A,Aldi
2025-12-16,"German Style Sauerkraut, 24 oz",N/A,24 oz,N/A,Aldi
2025-12-16,"Mild Fresh  Cut Salsa, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-16,"Medium  Fresh  Cut Salsa, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-16,"Fat Free Vegetable Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-16,"Teriyaki Stir Fry Sauce, 14.5 oz",N/A,14.5 oz,N/A,Aldi
2025-12-16,"Pineapple Chunks in 100% Pineapple Juice, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-12-16,"Pineapple  Slices, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-12-16,"Dry Black Beans, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-16,"Butter Flavored Pancake Syrup, 24 oz",N/A,24 fl oz,N/A,Aldi
2025-12-16,"Oregano Leaves, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-12-16,"Organic Ground Cumin, 1.5 oz",N/A,1.5 oz,N/A,Aldi
2025-12-16,"Pure Olive Oil, 16.9 fl oz",N/A,16.9 fl oz,N/A,Aldi
2025-12-16,"Korma Curry Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-12-16,"Cinnamon  Applesauce Cups, 6 count",N/A,6 x 4 oz,N/A,Aldi
2025-12-16,"Roasted Garlic  Alfredo Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-12-16,"Italian Seasoning, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-12-16,"Ground Cinnamon, 2.37 oz",N/A,2.37 oz,N/A,Aldi
2025-12-16,"Four Cheese  Homestyle  Instant Mashed Potatoes, 4 oz",N/A,4 oz,N/A,Aldi
2025-12-16,"Marshmallows, 10 oz",N/A,10 oz,N/A,Aldi
2025-12-16,"Organic Salted Butter, 16 oz",N/A,16 oz,N/A,Aldi
2025-12-16,"Tomato  Ketchup, 38 oz",N/A,38 oz,N/A,Aldi
2025-12-16,"Distilled  White Vinegar, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-12-16,"Jalapeno Jack Cheese Stuffed Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-12-16,"White Cheddar Cheese Stuffed Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-12-16,"Organic  Beef Bone Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-12-16,"Distilled White Vinegar, 128 fl oz",N/A,128 fl oz,N/A,Aldi
2025-12-16,"Organic Ketchup, 20 oz",N/A,20 oz,N/A,Aldi
2025-12-16,"Organic Chipotle Ranch Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
