date,item_name,price,price_per_unit,sale_price,store
2025-09-24,"Great Value Sprinkles 4-Cell Halloween Multicolor Sanding Sugar & Sprinkle Mix, 4.4 oz",1.97,44.8 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Whole Vitamin D Milk, Gallon, Plastic, Jug, 128 fl oz",3.32,2.6 ¢/fl oz,N/A,Walmart
2025-09-24,"Great Value Tomato Ketchup, 32 oz",1.94,6.1 ¢/oz,N/A,Walmart
2025-09-24,"Great Value White Round Top Bread Loaf, 20 oz",1.42,7.1 ¢/oz,N/A,Walmart
2025-09-24,"(3 pack) Great Value Curry Powder, 2 oz",6.24,$1.04/oz,N/A,Walmart
2025-09-24,"Great Value Butter Flavor Flaky Jumbo Biscuits, 8 Count",1.84,11.5 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Mozzarella Cheese Sticks Appetizer, 17.4 oz Carton (Frozen)",4.96,28.5 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Cinnamon French Toast Sticks, 16 oz, Box (Frozen)",3.16,19.8 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Peanut Butter Wafer Bars, 2 oz, 6 Pack",1.98,16.5 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Garlic Powder, 3.4 oz",N/A,N/A,1.00,Walmart
2025-09-24,"Great Value Medium Soft Taco Flour Tortillas, 16 oz, 10 Count",1.98,12.4 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Yellow Mustard, 20 oz Squeeze Bottle",0.98,4.9 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Ready to Bake Regular Chocolate Chip Cookie Dough, 16.5 oz",2.97,18.0 ¢/oz,N/A,Walmart
2025-09-24,Great Value Strawberry Lemonade 59 oz,1.64,2.8 ¢/fl oz,N/A,Walmart
2025-09-24,"Great Value Berry Punch, 59 oz",1.64,2.8 ¢/fl oz,N/A,Walmart
2025-09-24,"Great Value Fiesta Blend Finely Shredded Cheese, 8 oz Bag",1.97,24.6 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Colby Jack Finely Shredded Cheese, 8 oz Bag",1.97,24.6 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Sweet Cream Salted Butter, 16 oz Box, 4 Sticks",3.67,22.9 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Original Sour Cream, 16 oz Tub",1.88,11.8 ¢/oz,N/A,Walmart
2025-09-24,"Great Value All Natural Sour Cream, 8 oz",1.24,15.5 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Purified Drinking Water, 16.9 fl oz, 24 Count",3.64,0.9 ¢/fl oz,N/A,Walmart
2025-09-24,"Great Value Large White Eggs, 12 Count",2.34,19.5 ¢/count,N/A,Walmart
2025-09-24,"Great Value Frosted Cookies & Cream Toaster Pastries, 20.3 oz, 12 Count",2.18,10.7 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Glazed Honey Buns, 10.5 oz, 6 Count",1.98,18.9 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Creme Filled Swiss Rolls Snack Cakes, 13 oz, 6 Count",1.98,15.2 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Penne Pasta, 16 oz",0.98,6.1 ¢/oz,N/A,Walmart
2025-09-24,"Great Value Hot Dog Buns, White, 11 oz, 8 Count",1.46,13.3 ¢/oz,N/A,Walmart
2025-09-24,N/A,N/A,N/A,N/A,Walmart
2025-09-24,N/A,N/A,N/A,N/A,Walmart
date,item_name,price,price_per_unit,sale_price,store
2025-09-24,"Fresh Banana, Each",0.28,54.0 ¢/lb,N/A,Walmart
2025-09-24,"Fresh Green Seedless Grapes from California, Bag (2.25 lbs/Bag Est.)",N/A,N/A,3.92,Walmart
2025-09-24,"Fresh Roma Tomato, Each",N/A,N/A,0.23,Walmart
2025-09-24,"Fresh Seedless Watermelon, Each",N/A,N/A,4.77,Walmart
2025-09-24,"Fresh Envy Apples, 3 lb Bag",7.54,$2.51/lb,N/A,Walmart
2025-09-24,Dehydrated Dried Green Bell Pepper by It's Delish - 12 Oz Jumbo Reusable Container - Sealed to Maintain Freshness - Chopped & Dried Vegetable Spice Seasoning,34.99,N/A,N/A,Walmart
2025-09-24,Dehydrated Dried Red Bell Pepper by It's Delish - 18 Oz Jumbo Reusable Container - Sealed to Maintain Freshness - Chopped & Dried Vegetable Spice Seasoning,38.99,N/A,N/A,Walmart
2025-09-24,"Dried Green Bell Peppers by Its Delish, 8 oz.",16.99,N/A,N/A,Walmart
2025-09-24,"Fresh Honeycrisp Apples, 3 lb Bag",N/A,N/A,5.97,Walmart
2025-09-24,"Fresh Strawberries, 1 lb Container",2.32,14.5 ¢/oz,N/A,Walmart
2025-09-24,"Dried Mushroom Kibble by Its Delish, 3.5 Oz Medium Jar  Dark Chilean Dehydrated and Chopped Boletus Luteus Mushrooms for Cooking and Flavoring",24.99,N/A,N/A,Walmart
2025-09-24,"Dried Red Bell Peppers By It's Delish, 1 lb",23.99,N/A,N/A,Walmart
2025-09-24,"Fresh Hass Avocados, Each",N/A,N/A,0.52,Walmart
2025-09-24,"Fresh Mandarin Oranges, 3 lb Bag",4.97,$1.66/lb,N/A,Walmart
2025-09-24,"Fresh Whole Russet Potatoes , 5 lb Bag",4.42,N/A,N/A,Walmart
2025-09-24,"Fresh Blueberries, 18 oz Container",6.74,37.4 ¢/oz,N/A,Walmart
2025-09-24,"Taylor Farms BLT Salad with Chicken and Bacon, 6.5 oz (Fresh)",2.97,45.7 ¢/oz,N/A,Walmart
2025-09-24,"Sunset Wild Wonders Medley Tomatoes, 12oz Package, Fresh",N/A,N/A,2.84,Walmart
2025-09-24,"Spice World Fresh Garlic Sleeve, 3 Count",1.84,61.3 ¢/ea,N/A,Walmart
2025-09-24,"Fresh Iceberg Lettuce, Each",N/A,N/A,1.92,Walmart
2025-09-24,"Baby Peeled Carrots, 1 lb",N/A,N/A,1.17,Walmart
2025-09-24,"Fresh Yellow Onions, 3 lb Bag",2.88,6.0 ¢/oz,N/A,Walmart
2025-09-24,"Dole California Pitted Dates, 8 Oz Snack",N/A,N/A,5.80,Walmart
2025-09-24,"Fresh Cucumber, Each",0.72,N/A,N/A,Walmart
2025-09-24,"Marketside Fresh Organic Bananas, Bunch",2.39,78.0 ¢/lb,N/A,Walmart
2025-09-24,Dehydrated Dried Red and Green Bell Peppers Mix by It's Delish -  16 Oz 1 lb Jumbo Reusable Container - Sealed to Maintain Freshness - Chopped & Dried Vegetable Spice Seasoning,39.99,N/A,N/A,Walmart
2025-09-24,"Fresh Celery Stalk, Each",1.97,N/A,N/A,Walmart
2025-09-24,"Great Value Frozen Broccoli Florets, 12 oz Steamable Bag",1.16,9.7 ¢/oz,N/A,Walmart
2025-09-24,"Fresh Green Onions Bunch, Each",0.96,N/A,N/A,Walmart
2025-09-24,"Fresh Whole Red Onion, Each",0.99,$1.24/lb,N/A,Walmart
2025-09-24,"Fresh Red Seedless Grapes from California, Bag (2.25 lbs/Bag Est.)",N/A,N/A,3.92,Walmart
2025-09-24,"Fresh Color Bell Peppers, 3 Count",N/A,N/A,2.66,Walmart
2025-09-24,"Marketside Fresh Shredded Iceberg Lettuce, 8 oz, Bag",N/A,N/A,1.97,Walmart
2025-09-24,"Freshness Guaranteed Sliced White Mushrooms, 8 oz",2.17,27.1 ¢/oz,N/A,Walmart
2025-09-24,"Fresh Lime, Each",0.25,N/A,N/A,Walmart
2025-09-24,"Fresh Mini Cucumbers, 16 oz",1.97,12.3 ¢/oz,N/A,Walmart
2025-09-24,"Fresh Green and Vibrant Cilantro, Bunch",0.83,N/A,N/A,Walmart
2025-09-24,"Fresh Cherubs Grape Tomatoes, 10 oz Package",3.27,N/A,N/A,Walmart
2025-09-24,"Marketside Fresh Spinach, 10 oz Bag",1.84,18.4 ¢/oz,N/A,Walmart
2025-09-24,"Fresh Green Whole Asparagus, 1 Bunch",3.52,$3.52/lb,N/A,Walmart
2025-09-24,"Fresh Pears Bartlett Bulk, Each",1.04,$2.08/lb,N/A,Walmart
2025-09-24,"Fresh Romaine Lettuce Hearts 3 Count, Each",3.04,$1.01/count,N/A,Walmart
2025-09-24,"Fresh Whole White Mushrooms, 8 oz",2.08,26.0 ¢/oz,N/A,Walmart
2025-09-24,"Fresh Blueberries, 1 Pint Container",4.22,26.4 ¢/oz,N/A,Walmart
2025-09-24,"Fresh Yellow Peach, Each",1.47,N/A,N/A,Walmart
2025-09-24,"Fresh Broccoli Crowns, Each",1.83,$1.97/lb,N/A,Walmart
2025-09-24,N/A,N/A,N/A,N/A,Walmart
2025-09-24,N/A,N/A,N/A,N/A,Walmart
date,item_name,price,price_per_unit,sale_price,store
2025-09-24,"Cranberry   Almond Chicken Salad, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Flat Leaf Spinach, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-24,"Classic Coleslaw, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-24,"Chef Salad Bowl, 7.75 oz",N/A,7.65 oz,N/A,Aldi
2025-09-24,"Spinach & Artichoke Stuffed Mushrooms, 8.5 oz",N/A,8.5 oz,N/A,Aldi
2025-09-24,"Organic Chopped Kale, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Pineapple  Spears, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Southwest Chopped Salad Kit, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Sunflower Chopped Salad Kit, 11.1 oz",N/A,11.1 oz,N/A,Aldi
2025-09-24,"Santa Fe Salad Bowl, 6.25 oz",N/A,6.25 oz,N/A,Aldi
2025-09-24,"Italian Salad, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-24,"Spring Mix, 5 oz",N/A,5 oz,N/A,Aldi
2025-09-24,"Garden Salad, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Sweet Kale Chopped Salad Kit, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Caesar Salad  Kit, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Asian Chopped Salad Kit, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Organic Arugula and Spinach Mix, 5 oz",N/A,5 oz,N/A,Aldi
2025-09-24,"Shredded Lettuce, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-24,"Mango Slices, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Watermelon  Spears, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Sweet Butter Salad, 8 oz",N/A,6 oz,N/A,Aldi
2025-09-24,"Organic  Mixed Greens, 5 oz",N/A,5 oz,N/A,Aldi
2025-09-24,"Organic Spring Mix, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Organic Baby Spinach, 5 oz",N/A,5 oz,N/A,Aldi
2025-09-24,"Vidalia Onions, 2 lb",N/A,2 lb,N/A,Aldi
2025-09-24,"Caesar Chopped Salad Kit, 10.80 oz",N/A,10.8 oz,N/A,Aldi
2025-09-24,"Carrots, 2 lb",N/A,2 lb,N/A,Aldi
2025-09-24,"Romaine Lettuce Hearts, 3 count",N/A,3 ct,N/A,Aldi
2025-09-24,"Caramel Apples, 3 count",N/A,3 ct,N/A,Aldi
2025-09-24,Black Muscadine Grapes,N/A,20 oz,N/A,Aldi
2025-09-24,"Cucumber, each",N/A,1 each,N/A,Aldi
2025-09-24,"Artisan Lettuce, each",N/A,1 each,N/A,Aldi
2025-09-24,"Organic Green Grapes, 2 lb",N/A,2 lb,N/A,Aldi
2025-09-24,"Organic Roma Tomatoes, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-24,"Baby  Peeled Carrots, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Autumn Crisp Grapes, 2 lb Bag",N/A,2 lb,N/A,Aldi
2025-09-24,"Granny Smith Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-09-24,Green Leaf Lettuce,N/A,1 each,N/A,Aldi
2025-09-24,"Golden Kiwi, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-24,"Red Delicious Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-09-24,"Red & Yellow Potatoes, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-24,"Strawberries,   1 lb",N/A,1 lb,N/A,Aldi
2025-09-24,"Green Peppers, 3 count",N/A,3 ct,N/A,Aldi
2025-09-24,"Pink Lady Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-09-24,"Organic Blackberries, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-24,"Russet  Potatoes, 10 lb",N/A,10 lb,N/A,Aldi
2025-09-24,"Blueberries, 1 pint",N/A,1 pt,N/A,Aldi
2025-09-24,"Organic Red Grapes, 2 lb",N/A,2 lb,N/A,Aldi
2025-09-24,"Mandarin Oranges,  3 lb",N/A,3 lb,N/A,Aldi
2025-09-24,"Pineapple, each",N/A,1 each,N/A,Aldi
2025-09-24,"Portabella Mushrooms, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-24,"Grape Tomatoes,  10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Blackberries, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-24,"Asparagus,  1 lb",N/A,1 lb,N/A,Aldi
2025-09-24,"Jalapeno Peppers, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-24,"Fresh Organic Strawberries, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-24,"Cauliflower Crowns, each",N/A,1 each,N/A,Aldi
2025-09-24,"Mini Avocados, 6 count",N/A,6 ct,N/A,Aldi
2025-09-24,"Beefsteak Tomatoes, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-24,"Tomatoes On the Vine, 24 oz",N/A,24 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-09-24,"Cinnamon Raisin Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-09-24,"Raspberry Strip  Danish, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-24,"Pre  Sliced Hot Dog Buns, 8 count",N/A,11 oz,N/A,Aldi
2025-09-24,"Casera Amarillas Tostadas, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-09-24,"Flour Tortillas,  17.5 oz",N/A,17.5 oz,N/A,Aldi
2025-09-24,"Fajita Flour Tortillas, 20 count",N/A,23 oz,N/A,Aldi
2025-09-24,"Chocolate  Chunk Cookies, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-24,"Low Sodium Sprouted 7 Grain Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Blueberry Bagels, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-24,"Italian Bread Loaf, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Artisanal Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-24,"Ready  to Bake Pizza Dough, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Brioche  Hot Dog Buns, 9.52 oz",N/A,9.52 oz,N/A,Aldi
2025-09-24,"Original Naan Bread, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-09-24,"Banana Nut Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-09-24,"German  Pumpernickel Bread, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-09-24,"Cheese Strip  Danish, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-24,"Take  & Bake French Baguette, 12 oz",N/A,9.5 oz,N/A,Aldi
2025-09-24,"White Pita Bread, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Mini Naan Bread, 12.7 oz",N/A,12.7 oz,N/A,Aldi
2025-09-24,"Plain  Sliced Brioche Loaf, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-09-24,"100%  Whole Wheat Sandwich Skinnys, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Multigrain  Sandwich Skinnys, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Chocolate Chip Mini Muffins, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Blueberry  Mini Muffins, 20 count",N/A,8.25 oz,N/A,Aldi
2025-09-24,"Plain Mini Bagels, 18 oz",N/A,18 oz,N/A,Aldi
2025-09-24,"Oatmeal  Cranberry Cookies, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-24,"Split Top Wheat Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-24,"Pre-sliced Plain  Bagels, 6 count",N/A,18 oz,N/A,Aldi
2025-09-24,"Plain English Muffins, 6 count",N/A,12 oz,N/A,Aldi
2025-09-24,"Pre-Sliced Everything Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-09-24,"Parmesan Romano Garlic Bread, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"12 Grain Wide Pan Bread, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-24,"Honey Wheat  Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-24,"Italian Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-24,"100%  Whole Wheat Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-24,"Hawaiian Sweet  Rolls, 12 count",N/A,12 oz,N/A,Aldi
2025-09-24,"Lemon  Sliced Loaf Cake, 8 Count",N/A,14 oz,N/A,Aldi
2025-09-24,"Banana  Nut  Sliced Loaf Cake, 8 Count",N/A,14 oz,N/A,Aldi
2025-09-24,"White Bread,  20 oz",N/A,20 oz,N/A,Aldi
2025-09-24,"Apple  Lunchbox  Pie, 4 oz",N/A,4.5 oz.,N/A,Aldi
2025-09-24,"Cherry Pie, 4 oz",N/A,4 oz,N/A,Aldi
2025-09-24,"Mini Croissants,  10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"100% Whole Wheat Wide Pan Bread, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-24,"Garlic Herb Bread, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Cinnamon Raisin Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Blueberry Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-09-24,"German  Whole Rye Bread, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-09-24,"Chocolate Chip Muffins, 4 count",N/A,14 oz,N/A,Aldi
2025-09-24,"Blueberry Mini Muffins, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-24,"Triple Chocolate  Creme Cake, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-24,"Cinnamon Raisin Mini Bagels, 18 oz",N/A,18 oz,N/A,Aldi
2025-09-24,"Sprouted 7 Grain Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Sliced Sourdough  Round, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-24,"Artisan Flatbread, 14.1 oz",N/A,14.1 oz,N/A,Aldi
2025-09-24,"Spinach Herb Wraps, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-24,"Brioche Rolls, 16.9 oz",N/A,16.9 oz,N/A,Aldi
2025-09-24,"Sun-Dried Tomato Wraps, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-24,"Center  Split Deli Rolls - 6 count, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-24,"Chocolate  Chip Sliced Brioche Loaf, 1.1 lb",N/A,17.6 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-09-24,"Organic Unrefined Coconut Oil, 14 fl oz",N/A,14 oz,N/A,Aldi
2025-09-24,"Parsley Flakes, 0.25 oz",N/A,0.25 oz,N/A,Aldi
2025-09-24,"Garlic Powder,  3.12 oz",N/A,3.12 oz,N/A,Aldi
2025-09-24,"Organic Whole Wheat Spaghetti, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Brown Gravy Mix, 0.87 oz",N/A,0.87 oz,N/A,Aldi
2025-09-24,"Reduced  Sodium Taco Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-09-24,"Roasted  Garlic Balsamic Vinaigrette Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-09-24,"Ranch Salad Dressing and Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-09-24,"Italian Salad Dressing and Seasoning Mix, 0.7 oz",N/A,0.7 oz,N/A,Aldi
2025-09-24,"Spaghetti,  32 oz",N/A,32 oz,N/A,Aldi
2025-09-24,"Organic Macaroni and Cheese, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-24,"Ultimate  Cheeseburger Cheesy Skillet Dinner Kit, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-09-24,"Organic Apple Cider Vinegar, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-09-24,"Condensed Cream of Chicken Soup, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-09-24,"Healthy Chunky Chicken Noodle Soup, 18.6 oz",N/A,18.6 oz,N/A,Aldi
2025-09-24,"Fat Free Beef Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-24,"Fat Free Beef Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-24,"Organic  Low Sodium Chicken Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-24,"Organic Garlic Powder, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-09-24,"USDA  Organic Black Beans, 15 oz Can",N/A,15.5 oz,N/A,Aldi
2025-09-24,"German Style Sauerkraut, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-24,"Mild Fresh  Cut Salsa, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Medium  Fresh  Cut Salsa, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Fat Free Vegetable Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-24,"Teriyaki Stir Fry Sauce, 14.5 oz",N/A,14.5 oz,N/A,Aldi
2025-09-24,"New  Orleans Style Jambalaya Rice Mix, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-24,"Pineapple Chunks in 100% Pineapple Juice, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-09-24,"Pineapple  Slices, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-09-24,"Dry Black Beans, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-24,"Butter Flavored Pancake Syrup, 24 oz",N/A,24 fl oz,N/A,Aldi
2025-09-24,"Oregano Leaves, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-09-24,"Organic Ground Cumin, 1.5 oz",N/A,1.5 oz,N/A,Aldi
2025-09-24,"Pure Olive Oil, 16.9 fl oz",N/A,16.9 fl oz,N/A,Aldi
2025-09-24,"Korma Curry Sauce, 15 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Roasted Garlic  Alfredo Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-24,"Italian Seasoning, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-09-24,"Ground Cinnamon, 2.37 oz",N/A,2.37 oz,N/A,Aldi
2025-09-24,"Four Cheese  Homestyle  Instant Mashed Potatoes, 4 oz",N/A,4 oz,N/A,Aldi
2025-09-24,"Marshmallows, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-24,"Organic Salted Butter, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-24,"Tomato  Ketchup, 38 oz",N/A,38 oz,N/A,Aldi
2025-09-24,"Distilled  White Vinegar, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-09-24,"Kansas City Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-09-24,"Jalapeno Jack Cheese Stuffed Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-09-24,"White Cheddar Cheese Stuffed Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-09-24,"Organic 90 Second Seven Grains, 8.8 oz",N/A,8.8 oz,N/A,Aldi
2025-09-24,"Organic  Beef Bone Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-24,"Distilled White Vinegar, 128 fl oz",N/A,128 fl oz,N/A,Aldi
2025-09-24,"Herring Fillets in Tomato Sauce, 7.05 oz",N/A,N/A,N/A,Aldi
2025-09-24,"Carolina  Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-09-24,"Memphis  Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-09-24,"Strawberry and Orange Gel Cups, 4 count",N/A,4 x 3.25 oz,N/A,Aldi
2025-09-24,"Organic Chipotle Ranch Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-09-24,"Organic Raspberry  Preserves, 11 oz",N/A,11 oz,N/A,Aldi
2025-09-24,"Steak Seasoning, 3.4 oz",N/A,3.4 oz,N/A,Aldi
2025-09-24,"Lemon Pepper Seasoning, 3.5 oz",N/A,3.5 oz,N/A,Aldi
2025-09-24,"Table Blend Salt Free Seasoning Blend, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-09-24,"Lemon Pepper Salt Free Seasoning Blend, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-09-24,"Creamy  Beef Stroganoff Cheesy Skillet Dinner Kit, 11.6 oz",N/A,11.6 oz,N/A,Aldi
2025-09-24,"Balsamic Vinegar of Modena, 16.9 fl oz",N/A,16.9 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-09-24,Wild  Caught Sockeye Salmon,N/A,avg. 1 lb/package  ($12.49/lb),N/A,Aldi
2025-09-24,"Atlantic Salmon Portions, per lb",N/A,avg. 1 lb/package  ($8.99/lb),N/A,Aldi
2025-09-24,"Coho Salmon, per lb",N/A,avg. 1 lb/package  ($9.99/lb),N/A,Aldi
