date,item_name,price,price_per_unit,sale_price,store
2025-10-07,"Fresh Organic Strawberries, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-07,"Cauliflower Crowns, each",N/A,1 each,N/A,Aldi
2025-10-07,"Mini Avocados, 6 count",N/A,6 ct,N/A,Aldi
2025-10-07,"Beefsteak Tomatoes, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-07,"Tomatoes On the Vine, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-07,"Cabbage, per lb",N/A,avg. 3 lb/piece,N/A,Aldi
2025-10-07,"Sugar Snap Peas, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-07,"Mini Sweet Peppers, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-07,"Lemons, 2 lb",N/A,2 lb,N/A,Aldi
2025-10-07,"Organic Celery Hearts, each",N/A,1 each,N/A,Aldi
2025-10-07,"Red  Potatoes, 5 lb",N/A,5 lb,N/A,Aldi
2025-10-07,"Gourmet Medley Tomatoes, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-07,"Organic Mini Cucumbers, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-07,"Radishes, 16 oz",N/A,16 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-07,"Cinnamon Raisin Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-10-07,"Raspberry Strip  Danish, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-07,"Pre  Sliced Hot Dog Buns, 8 count",N/A,12 oz,N/A,Aldi
2025-10-07,"Casera Amarillas Tostadas, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-10-07,"Flour Tortillas,  17.5 oz",N/A,17.5 oz,N/A,Aldi
2025-10-07,"Fajita Flour Tortillas, 20 count",N/A,23 oz,N/A,Aldi
2025-10-07,"Chocolate  Chunk Cookies, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-07,"Low Sodium Sprouted 7 Grain Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-07,"Apple Cider Donuts, 10 oz",N/A,12 oz,N/A,Aldi
2025-10-07,"Blueberry Bagels, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-07,"Italian Bread Loaf, 16 oz",N/A,16 oz.,N/A,Aldi
2025-10-07,"Artisanal Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-07,"Ready  to Bake Pizza Dough, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-07,"Brioche  Hot Dog Buns, 9.52 oz",N/A,9.52 oz,N/A,Aldi
2025-10-07,"Original Naan Bread, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-10-07,"Banana Nut Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-10-07,"Cheese Strip  Danish, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-07,"Take  & Bake French Baguette, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-07,"White Pita Bread, 12 oz",N/A,11 oz,N/A,Aldi
2025-10-07,"Mini Naan Bread, 12.7 oz",N/A,12.7 oz,N/A,Aldi
2025-10-07,"Plain  Sliced Brioche Loaf, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-10-07,"100%  Whole Wheat Sandwich Skinnys, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-07,"Multigrain  Sandwich Skinnys, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-07,"Chocolate Chip Mini Muffins, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-07,"Blueberry  Mini Muffins, 20 count",N/A,8.25 oz,N/A,Aldi
2025-10-07,"Pre  Sliced Hamburger Buns, 8 count",N/A,11 oz,N/A,Aldi
2025-10-07,"Plain Mini Bagels, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-07,"Oatmeal  Cranberry Cookies, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-07,"Split Top Wheat Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-07,"Pre-sliced Plain  Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-10-07,"Plain English Muffins, 6 count",N/A,12 oz,N/A,Aldi
2025-10-07,"Pre-Sliced Everything Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-10-07,"Parmesan Romano Garlic Bread, 10 oz",N/A,10 oz,N/A,Aldi
2025-10-07,"12 Grain Wide Pan Bread, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-07,"Honey Wheat  Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-07,"Italian Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-07,"100%  Whole Wheat Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-07,"Hawaiian Sweet  Rolls, 12 count",N/A,12 oz,N/A,Aldi
2025-10-07,"Lemon  Sliced Loaf Cake, 8 Count",N/A,12.1 oz,N/A,Aldi
2025-10-07,"Banana  Nut  Sliced Loaf Cake, 8 Count",N/A,14.1 oz,N/A,Aldi
2025-10-07,"White Bread,  20 oz",N/A,20 oz,N/A,Aldi
2025-10-07,"Apple  Lunchbox  Pie, 4 oz",N/A,4 oz,N/A,Aldi
2025-10-07,"Cherry Pie, 4 oz",N/A,4 oz,N/A,Aldi
2025-10-07,"Mini Croissants,  10 oz",N/A,10 oz,N/A,Aldi
2025-10-07,"100% Whole Wheat Wide Pan Bread, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-07,"Garlic Herb Bread, 10 oz",N/A,10 oz,N/A,Aldi
2025-10-07,"Cinnamon Raisin Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-07,"Blueberry Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-10-07,"Chocolate Chip Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-10-07,"Blueberry Mini Muffins, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-07,"Triple Chocolate  Creme Cake, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-07,"Cinnamon Raisin Mini Bagels, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-07,"Sprouted 7 Grain Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-07,"Sliced Sourdough  Round, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-07,"Artisan Flatbread, 14.1 oz",N/A,14.1 oz,N/A,Aldi
2025-10-07,"Spinach Herb Wraps, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-07,"Brioche Rolls, 16.9 oz",N/A,16.9 oz,N/A,Aldi
2025-10-07,"Sun-Dried Tomato Wraps, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-07,"Center  Split Deli Rolls - 6 count, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-07,"Chocolate  Chip Sliced Brioche Loaf, 1.1 lb",N/A,17.6 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-07,"Organic Unrefined Coconut Oil, 14 fl oz",N/A,14 oz,N/A,Aldi
2025-10-07,"Parsley Flakes, 0.25 oz",N/A,0.25 oz,N/A,Aldi
2025-10-07,"Garlic Powder,  3.12 oz",N/A,3.12 oz,N/A,Aldi
2025-10-07,"Organic Whole Wheat Spaghetti, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-07,"Brown Gravy Mix, 0.87 oz",N/A,0.87 oz,N/A,Aldi
2025-10-07,"Reduced  Sodium Taco Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-10-07,"Roasted  Garlic Balsamic Vinaigrette Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-10-07,"Ranch Salad Dressing and Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-10-07,"Italian Salad Dressing and Seasoning Mix, 0.7 oz",N/A,0.7 oz,N/A,Aldi
2025-10-07,"Spaghetti,  32 oz",N/A,32 oz,N/A,Aldi
2025-10-07,"Ultimate  Cheeseburger Cheesy Skillet Dinner Kit, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-10-07,"Organic Apple Cider Vinegar, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-10-07,"Condensed Cream of Chicken Soup, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-10-07,"Fat Free Beef Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-07,"Fat Free Beef Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-07,"Organic  Low Sodium Chicken Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-07,"Organic Garlic Powder, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-10-07,"Original Sloppy Joe Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-07,"USDA  Organic Black Beans, 15 oz Can",N/A,15.5 oz,N/A,Aldi
2025-10-07,"German Style Sauerkraut, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-07,"Fat Free Vegetable Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-07,"Teriyaki Stir Fry Sauce, 14.5 oz",N/A,14.5 oz,N/A,Aldi
2025-10-07,"New  Orleans Style Jambalaya Rice Mix, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-07,"Pineapple Chunks in 100% Pineapple Juice, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-10-07,"Pineapple  Slices, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-10-07,"Dry Black Beans, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-07,"Butter Flavored Pancake Syrup, 24 oz",N/A,24 fl oz,N/A,Aldi
2025-10-07,"Oregano Leaves, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-10-07,"Organic Ground Cumin, 1.5 oz",N/A,1.5 oz,N/A,Aldi
2025-10-07,"Pure Olive Oil, 16.9 fl oz",N/A,16.9 fl oz,N/A,Aldi
2025-10-07,"Cinnamon  Applesauce Cups, 6 count",N/A,6 x 4 oz,N/A,Aldi
2025-10-07,"Roasted Garlic  Alfredo Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-07,"Sardines in Mustard Sauce, 3.75 oz",N/A,3.75 oz,N/A,Aldi
2025-10-07,"Italian Seasoning, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-10-07,"Ground Cinnamon, 2.37 oz",N/A,2.37 oz,N/A,Aldi
2025-10-07,"Four Cheese  Homestyle  Instant Mashed Potatoes, 4 oz",N/A,4 oz,N/A,Aldi
2025-10-07,"Marshmallows, 10 oz",N/A,10 oz,N/A,Aldi
2025-10-07,"Organic Salted Butter, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-07,"Tomato  Ketchup, 38 oz",N/A,38 oz,N/A,Aldi
2025-10-07,"Distilled  White Vinegar, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-10-07,"Kansas City Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-07,"Jalapeno Jack Cheese Stuffed Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-10-07,"White Cheddar Cheese Stuffed Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-10-07,"Organic  Beef Bone Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-07,"Distilled White Vinegar, 128 fl oz",N/A,128 fl oz,N/A,Aldi
2025-10-07,"Carolina  Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-07,"Memphis  Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-07,"Organic Ketchup, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-07,"Strawberry and Orange Gel Cups, 4 count",N/A,4 x 3.25 oz,N/A,Aldi
2025-10-07,"Organic Chipotle Ranch Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-10-07,"Organic Raspberry  Preserves, 11 oz",N/A,11 oz,N/A,Aldi
2025-10-07,"Steak Seasoning, 3.4 oz",N/A,3.4 oz,N/A,Aldi
2025-10-07,"Lemon Pepper Seasoning, 3.5 oz",N/A,3.5 oz,N/A,Aldi
2025-10-07,"Organic Cayenne Pepper, 1.62 oz",N/A,1.62 oz,N/A,Aldi
2025-10-07,"Table Blend Salt Free Seasoning Blend, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-10-07,"Lemon Pepper Salt Free Seasoning Blend, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-10-07,"Smoked Oysters with Red Chili Pepper, 3 oz",N/A,3 oz,N/A,Aldi
2025-10-07,"Creamy  Beef Stroganoff Cheesy Skillet Dinner Kit, 11.6 oz",N/A,11.6 oz,N/A,Aldi
2025-10-07,"Baking Powder, 8.1 oz",N/A,8.1 oz,N/A,Aldi
2025-10-07,"Zesty  Italian Dressing, 16 fl oz",N/A,16 fl oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-07,"Organic  Grass  Fed 85% Lean Ground Beef, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-07,"Atlantic  Salmon Side, per lb",N/A,avg. 2 lb/package  ($8.69/lb),N/A,Aldi
2025-10-07,"Salmon  with Mediterranean Herb, per lb",N/A,avg. 1 lb/package  ($11.29/lb),N/A,Aldi
2025-10-07,"Black Angus  Beef Choice Boneless Top Sirloin Steak, per lb",N/A,avg. 1.4 lb/package  ($11.29/lb),N/A,Aldi
2025-10-07,"Black Angus Beef Choice Boneless Petite Sirloin Steak, per lb",N/A,avg. 1.3 lb/package  ($11.29/lb),N/A,Aldi
2025-10-07,"Atlantic Salmon Portions, per lb",N/A,avg. 1 lb/package  ($9.49/lb),N/A,Aldi
2025-10-07,"Antibiotic Free Family Pack Chicken Breasts, per lb",N/A,avg. 2.07 lb/package  ($3.99/lb),N/A,Aldi
