date,item_name,price,price_per_unit,sale_price,store
2025-10-02,"Brown Gravy Mix, 0.87 oz",N/A,0.87 oz,N/A,Aldi
2025-10-02,"Roasted  Garlic Balsamic Vinaigrette Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-10-02,"Ranch Salad Dressing and Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-10-02,"Italian Salad Dressing and Seasoning Mix, 0.7 oz",N/A,0.7 oz,N/A,Aldi
2025-10-02,"Spaghetti,  32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Organic Macaroni and Cheese, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-02,"Ultimate  Cheeseburger Cheesy Skillet Dinner Kit, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-10-02,"Organic Apple Cider Vinegar, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-10-02,"Condensed Cream of Chicken Soup, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-10-02,"Healthy Chunky Chicken Noodle Soup, 18.6 oz",N/A,18.6 oz,N/A,Aldi
2025-10-02,"Fat Free Beef Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Fat Free Beef Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Organic  Low Sodium Chicken Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Organic Garlic Powder, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-10-02,"Original Sloppy Joe Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-02,"USDA  Organic Black Beans, 15 oz Can",N/A,15.5 oz,N/A,Aldi
2025-10-02,"German Style Sauerkraut, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-02,"Mild Fresh  Cut Salsa, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Medium  Fresh  Cut Salsa, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Fat Free Vegetable Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Teriyaki Stir Fry Sauce, 14.5 oz",N/A,14.5 oz,N/A,Aldi
2025-10-02,"New  Orleans Style Jambalaya Rice Mix, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Pineapple Chunks in 100% Pineapple Juice, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-10-02,"Pineapple  Slices, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-10-02,"Dry Black Beans, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Butter Flavored Pancake Syrup, 24 oz",N/A,24 fl oz,N/A,Aldi
2025-10-02,"Oregano Leaves, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-10-02,"Organic Ground Cumin, 1.5 oz",N/A,1.5 oz,N/A,Aldi
2025-10-02,"Pure Olive Oil, 16.9 fl oz",N/A,16.9 fl oz,N/A,Aldi
2025-10-02,"Korma Curry Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-02,"Roasted Garlic  Alfredo Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-02,"Italian Seasoning, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-10-02,"Ground Cinnamon, 2.37 oz",N/A,2.37 oz,N/A,Aldi
2025-10-02,"Four Cheese  Homestyle  Instant Mashed Potatoes, 4 oz",N/A,4 oz,N/A,Aldi
2025-10-02,"Marshmallows, 10 oz",N/A,10 oz,N/A,Aldi
2025-10-02,"Organic Salted Butter, 16 oz",N/A,16 oz.,N/A,Aldi
2025-10-02,"Tomato  Ketchup, 38 oz",N/A,38 oz,N/A,Aldi
2025-10-02,"Distilled  White Vinegar, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-10-02,"Kansas City Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-02,"Jalapeno Jack Cheese Stuffed Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-10-02,"White Cheddar Cheese Stuffed Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-10-02,"Organic 90 Second Seven Grains, 8.8 oz",N/A,8.8 oz,N/A,Aldi
2025-10-02,"Organic  Beef Bone Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Distilled White Vinegar, 128 fl oz",N/A,128 fl oz,N/A,Aldi
2025-10-02,"Herring Fillets in Tomato Sauce, 7.05 oz",N/A,7.05 oz,N/A,Aldi
2025-10-02,"Carolina  Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-02,"Memphis  Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-02,"Strawberry and Orange Gel Cups, 4 count",N/A,4 x 3.25 oz,N/A,Aldi
2025-10-02,"Organic Chipotle Ranch Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-10-02,"Organic Raspberry  Preserves, 11 oz",N/A,11 oz,N/A,Aldi
2025-10-02,"Steak Seasoning, 3.4 oz",N/A,3.4 oz,N/A,Aldi
2025-10-02,"Lemon Pepper Seasoning, 3.5 oz",N/A,3.5 oz,N/A,Aldi
2025-10-02,"Table Blend Salt Free Seasoning Blend, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-10-02,"Lemon Pepper Salt Free Seasoning Blend, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-10-02,"Smoked Oysters with Red Chili Pepper, 3 oz",N/A,3 oz,N/A,Aldi
2025-10-02,"Creamy  Beef Stroganoff Cheesy Skillet Dinner Kit, 11.6 oz",N/A,11.6 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-02,"Organic  Grass  Fed 85% Lean Ground Beef, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-02,"Atlantic  Salmon Side, per lb",N/A,avg. 2 lb/package  ($8.69/lb),N/A,Aldi
2025-10-02,"Salmon  with Mediterranean Herb, per lb",N/A,avg. 1 lb/package  ($11.29/lb),N/A,Aldi
2025-10-02,"Black Angus  Beef Choice Boneless Top Sirloin Steak, per lb",N/A,avg. 1.8 lb/package  ($11.29/lb),N/A,Aldi
2025-10-02,"Black Angus Beef Choice Boneless Petite Sirloin Steak, per lb",N/A,avg. 1.3 lb/package  ($11.29/lb),N/A,Aldi
2025-10-02,"Atlantic Salmon Portions, per lb",N/A,avg. 1 lb/package  ($9.49/lb),N/A,Aldi
2025-10-02,"Antibiotic Free Family Pack Chicken Breasts, per lb",N/A,avg. 2.07 lb/package  ($3.99/lb),N/A,Aldi
2025-10-02,"Black Angus Beef Seasoned Tavern Patties, per lb",N/A,avg. 1.33 lb/package  ($6.99/lb),N/A,Aldi
2025-10-02,"Honey BBQ Bacon-Wrapped Chicken Skewers, 4 count",N/A,9.88 oz,N/A,Aldi
2025-10-02,"Sweet Chili Lime Chicken Skewers, 8 count",N/A,22.57 oz,N/A,Aldi
2025-10-02,"Beer  Bratwurst, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-02,"Apple Maple Chicken Sausage, 8oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Apple  Chicken Sausage, 4 count",N/A,12 oz,N/A,Aldi
2025-10-02,"Premium Pork  Sausage Roll, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Mild Pork Italian Style Meatballs, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Cracked  Pepper  Turkey Breast Tenderloins, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-02,"Classic  Hot  Dogs, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Spinach  Feta Chicken Sausage, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Mild  Italian Chicken Sausage, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Tomato Basil Chicken  Sausage, 4 count",N/A,12 oz,N/A,Aldi
2025-10-02,"93% Lean Ground Turkey, 19.2 oz",N/A,19.2 oz,N/A,Aldi
2025-10-02,"Beef  Smoked   Sausage, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Turkey Polska Kielbasa, 13 oz",N/A,13 oz,N/A,Aldi
2025-10-02,"Polska   Kielbasa , 14 oz",N/A,14 oz,N/A,Aldi
2025-10-02,"Ground Mild Italian  Sausage, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Mild  Italian  Sausage Links, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-02,"Bratwurst,  19 oz",N/A,19 oz,N/A,Aldi
2025-10-02,"Breakfast Chicken Sausage, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Cocktail  Smokies Smoked Sausage, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-02,"Maple  Breakfast  Sausage Links, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Hot Italian Sausage  Links, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-02,"Original  Breakfast Sausage Links, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Rotisserie Turkey Tenderloin, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-02,"Organic Extra Firm Tofu, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-02,Fresh 85% Lean 15% Fat Ground Beef,N/A,avg. 2.25 lb/package  ($5.99/lb),N/A,Aldi
2025-10-02,"Fresh 99% Lean Ground Turkey, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Mild Italian Sausage, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Black Angus Beef Choice Boneless Cubed Steak, per lb",N/A,avg. 1.33 lb/package  ($8.49/lb),N/A,Aldi
2025-10-02,"Antibiotic Free 80% Lean Ground Pork, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Organic  Grass  Fed 93% Lean Ground Beef, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-02,"Thick Cut Pepperoni, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Unseasoned Butterflied Lamb Leg, per lb",N/A,avg. 2.6 lb/package  ($6.99/lb),N/A,Aldi
2025-10-02,"Antibiotic Free Boneless Skinless Chicken Thighs, per lb",N/A,avg. 1.4 lb/package  ($3.69/lb),N/A,Aldi
2025-10-02,"Steelhead Trout, per lb",N/A,avg. 1 lb/package  ($10.49/lb),N/A,Aldi
2025-10-02,"Antibiotic Free Chicken Breasts, per lb",N/A,avg. 1.75 lb/package  ($4.49/lb),N/A,Aldi
2025-10-02,"Cheddar Brats,  14 oz",N/A,14 oz,N/A,Aldi
2025-10-02,"Fresh 93% Lean 7% Fat Ground Beef, per lb",N/A,avg. 1 lb/package  ($7.29/lb),N/A,Aldi
2025-10-02,"Thin Sliced  Chicken Breasts, per lb",N/A,avg. 1.4 lb/package  ($3.99/lb),N/A,Aldi
2025-10-02,"Fresh  80% Lean 20% Fat Ground Beef Patties, 4 count",N/A,avg. 1.33 lb/package  ($5.59/lb),N/A,Aldi
2025-10-02,"Black Angus  Beef Choice Boneless Ribeye Steak, per lb",N/A,avg. 0.925 lb/package  ($15.89/lb),N/A,Aldi
2025-10-02,"Boneless Half Butt Pork Roast, per lb",N/A,avg. 3.96 lb/package  ($2.99/lb),N/A,Aldi
2025-10-02,"Carnitas  Seasoned  Boneless Pork Shoulder Roast, per lb",N/A,avg. 2 lb/package  ($2.39/lb),N/A,Aldi
2025-10-02,"Beef Shaved Steak, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-02,"Organic Thin Sliced Chicken Breast Fillets, per lb",N/A,avg. 1.25 lb/package  ($6.49/lb),N/A,Aldi
2025-10-02,"Thin Sliced Boneless Ribeye Steak, per lb",N/A,avg. 1.75 lb/package  ($9.99/lb),N/A,Aldi
2025-10-02,"Flat Cut  Corned Beef Brisket, per lb",N/A,avg. 3 lb/package  ($6.29/lb),N/A,Aldi
2025-10-02,"BBQ  Seasoned  Boneless Pork Shoulder Roast, per lb",N/A,avg. 2 lb/package  ($2.39/lb),N/A,Aldi
2025-10-02,"Antibiotic Free Chicken Tenderloins, per lb",N/A,avg. 1 lb/package  ($5.49/lb),N/A,Aldi
2025-10-02,"Organic Chicken Breasts, per lb",N/A,avg. 1 lb/package  ($5.79/lb),N/A,Aldi
2025-10-02,"Premium Thin Cut Boneless Center Cut Pork Chops, per lb",N/A,avg. 1.385 lb/package  ($4.79/lb),N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-02,"Plain Whole Milk Greek Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Nonfat  Plain Greek Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Swiss Almond Spreadable Cheese Cup, 12.9 oz",N/A,12.9 oz,N/A,Aldi
2025-10-02,"Sharp Cheddar Cheese Spread, 6.5 oz",N/A,6.5 oz,N/A,Aldi
2025-10-02,"Garlic & Herb Gourmet Spreadable Cheese, 6.5 oz",N/A,6.5 oz,N/A,Aldi
2025-10-02,"Peppercorn Parmesan Cheese Spread, 6.5 oz",N/A,6.5 oz,N/A,Aldi
2025-10-02,"Nonfat Vanilla Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Champagne  Cheddar Cheese, 5.3 oz",N/A,5.3 oz,N/A,Aldi
2025-10-02,"Low-fat Strawberry Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-02,"Nonfat Plain Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Organic Salted Butter, 16 oz",N/A,16 oz.,N/A,Aldi
2025-10-02,"Truffle Cheddar Cheese, 5.3 oz",N/A,5.3 oz,N/A,Aldi
2025-10-02,"Asiago Cheese Wedge, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Traditional Feta Cheese Block, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Specialty Shredded Gouda Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Organic Whole Milk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-02,"Fresh Mozzarella Pre-Sliced Log, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Organic Original Unsweetened Almondmilk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-02,"Aged  Reserve White Cheddar Cheese, 10 oz",N/A,10 oz,N/A,Aldi
2025-10-02,"Organic Whole Omega-3 Milk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-02,"Sugar Free French Vanilla Coffee Creamer, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-10-02,"Mocha  Iced Coffee, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-02,"Vanilla Almondmilk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-02,"Spreadable Irish  Butter with Canola Oil, 7.5 oz",N/A,7.5 oz,N/A,Aldi
2025-10-02,"Plain Havarti Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Grated Parmesan and Romano Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Shredded Mild  Cheddar Cheese, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Deli  Sliced Medium Cheddar Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Honey Vanilla Indulgent Greek Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Free  Range Large Brown Grade A Eggs, 12 count",N/A,12 ct,N/A,Aldi
2025-10-02,"Sugar Free Hazelnut Coffee Creamer, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-10-02,"Organic Whole Milk Plain Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Organic Whole Milk Vanilla Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"French Vanilla Coffee Creamer, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-10-02,"Whipped Dairy Topping, 13 oz",N/A,13 oz,N/A,Aldi
2025-10-02,"Sharp Cheddar Spreadable Cheese with Almonds, 6 oz",N/A,10 oz,N/A,Aldi
2025-10-02,"Original  Organic Soymilk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-02,"Lowfat Cherry Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-02,"Lowfat Blueberry Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-02,"Lowfat Raspberry Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-02,"Mozzarella  Cheese Block, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Fresh Mozzarella Ball, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Fat Free Half & Half, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-10-02,"Half & Half Creamer, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-10-02,"Mild Cheddar Cheese Cubes, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Whipped  Cream  Cheese Spread, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Low-fat Strawberry Banana Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-02,"Lowfat Peach Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-02,"Garlic and Herb Goat Cheese Log, 4 oz",N/A,4 oz,N/A,Aldi
2025-10-02,"Le Gruyere Cheese, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-02,"Brie Cheese Round, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Wisconsin Extra Sharp Cheddar Cheese Block, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Cranberry Cinnamon Flavored Goat Cheese Log, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-02,"Light Sour Cream, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"2% Milk Reduced Fat American Cheese Singles, 16 count",N/A,10.67 oz,N/A,Aldi
2025-10-02,"2% Lactose Free Milk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-02,"1% Milk, 64 fl oz",N/A,0.5 gal,N/A,Aldi
2025-10-02,"Horseradish Cheddar Cheese Spread, 6.5 oz",N/A,6.5 oz,N/A,Aldi
2025-10-02,"Sharp  Cheddar Cheese Block, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Deli  Sliced Mild Cheddar Cheese, 8 oz",N/A,8 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-02,"Wild Caught Frozen Pink Salmon, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Italian  Meatballs, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Medium Cooked in Shell Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Large Cooked Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Value Pack Cod Fillets, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Flounder Fillets, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Steamable Frozen Asparagus Spears, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-02,"Mint Chocolate Chip Ice Cream, 48 fl oz",N/A,48 fl oz,N/A,Aldi
2025-10-02,"Chicken Breast  Nuggets, 29 oz",N/A,29 oz,N/A,Aldi
2025-10-02,"Frozen Steam Cut Green Beans, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Steamable Frozen Mixed Vegetable, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Steamable Frozen Sweet Garden Peas, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Jumbo EZ Peel Raw Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Jumbo Cooked Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Beer Battered Cod Fillets, 13.1 oz",N/A,13.1 oz,N/A,Aldi
2025-10-02,"Chicken Fries,  24 oz",N/A,24 oz,N/A,Aldi
2025-10-02,"Buffalo  Crispy Chicken Strips, 25 oz",N/A,25 oz,N/A,Aldi
2025-10-02,"Jumbo  Breaded Butterfly Shrimp, 9 oz",N/A,9 oz,N/A,Aldi
2025-10-02,"Medium Raw Peeled Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Frozen  Plain Riced Cauliflower, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Pork Schnitzel, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-02,"Turtle  Cheesecake Twin Pack, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-02,"Southwest Chicken Quinoa Bowl, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-10-02,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-10-02,"New  York Cheesecake Twin Pack, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-02,"Vanilla Ice  Cream, 1 gal",N/A,128 fl oz,N/A,Aldi
2025-10-02,"Vegan Zesty Italian Meatless Meatballs, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Sausage, Egg and Cheese Biscuit Sandwiches, 4 count",N/A,17.2 oz,N/A,Aldi
2025-10-02,"100% Orange Juice Concentrate, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Alfredo  Chicken Skillet, 21 oz",N/A,21 oz,N/A,Aldi
2025-10-02,"Mussels in Garlic Butter Sauce, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Mussels in Tomato Garlic Sauce, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Frozen  Blueberries, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-02,"Value Pack Wild Caught Pink Salmon, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"General Tso's Chicken, 26 oz",N/A,26 oz,N/A,Aldi
2025-10-02,"Canadian Bacon, Egg and Cheese Muffin Sandwiches, 4 count",N/A,18 oz,N/A,Aldi
2025-10-02,"Meat Lovers Breakfast Bowl, 7 oz",N/A,7 oz,N/A,Aldi
2025-10-02,"Garlic Riced  Cauliflower, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Jumbo Coconut Breaded Butterfly Shrimp, 9 oz",N/A,9 oz,N/A,Aldi
2025-10-02,"Medium  EZ Peel Raw Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Frozen Shredded Hash Browns, 30 oz",N/A,30 oz,N/A,Aldi
2025-10-02,"Steamable  Frozen Brussels Sprouts, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Bean and Cheese Burritos, 8 count",N/A,32 oz,N/A,Aldi
2025-10-02,"Asian Inspirations  Chicken Lo Mein, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-02,"Sausage, Egg and Cheese Croissant Breakfast Sandwich, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-02,"Crunchy Fish Fillets, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-02,"Original  Meatballs, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Wild Caught Breaded Fish Sticks, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-02,"Moose  Tracks Ice Cream, 48 oz",N/A,48 fl oz,N/A,Aldi
2025-10-02,"Pre-Cooked  Original Sausage Patties, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"Seasoned French Fries,  32 oz",N/A,32 oz,N/A,Aldi
2025-10-02,"French  Bread Pepperoni Pizza, 2 count",N/A,11.25 oz,N/A,Aldi
2025-10-02,"Grilled Chicken  Breast Strips, 22 oz",N/A,22 oz,N/A,Aldi
2025-10-02,"Breaded Chicken Fillets, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-02,"Strawberry  Ice Cream, 48 oz",N/A,48 fl oz,N/A,Aldi
2025-10-02,"Crispy  Chicken  Strips, 25 oz",N/A,25 oz,N/A,Aldi
2025-10-02,"85/15  Ground Beef Patties, 3 lb",N/A,3 lb,N/A,Aldi
2025-10-02,"Frozen Ground Turkey, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-02,"Asian Inspired Mandarin Orange Chicken, 26 oz",N/A,26 oz,N/A,Aldi
2025-10-02,"Frozen  Chicken Pot Pie, 7 oz",N/A,7 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-02,"Blueberry  Breakfast Biscuits, 5 pack",N/A,8.8 oz,N/A,Aldi
2025-10-02,"Crispy Rice Cereal, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Honey Graham Squares, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Vitality Cereal Vanilla Almond, 12.4 oz",N/A,12.4 oz,N/A,Aldi
2025-10-02,"Double  Chocolate Protein Meal Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-10-02,"Organic Oats and Flax Instant Oatmeal Packets, 8 count",N/A,11.29 oz,N/A,Aldi
2025-10-02,"Quick Oats, 42 oz",N/A,42 oz,N/A,Aldi
2025-10-02,"Strawberry Protein Meal Bar, 6 count",N/A,6 ct,N/A,Aldi
2025-10-02,"Organic  Pumpkin Seed & Flax Granola Cereal, 11.5 oz",N/A,11.5 oz,N/A,Aldi
2025-10-02,"Honey Crunch 'n Oats with Almonds Cereal, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-02,"Crispy Oats Cereal, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Traditional Steel Cut Oats Canister, 30 oz",N/A,30 oz,N/A,Aldi
2025-10-02,"Cherry Fruit and Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-10-02,"Bran Flakes, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-02,"Family Size Frosted Flakes, 26.8 oz",N/A,26.8 oz,N/A,Aldi
2025-10-02,"Organic  Coconut Chia Granola Cereal, 12.3 oz",N/A,12.3 oz,N/A,Aldi
2025-10-02,"Whole Grain Oats, Almonds and Honey Crunchy Granola, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-02,"Peanut Sweet and Salty Nut Granola Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-10-02,"Maple and Brown Sugar Instant Oatmeal, 10 count",N/A,15.1 oz,N/A,Aldi
2025-10-02,"Quick Cook Steel Cut Oats Canister, 25 oz",N/A,25 oz,N/A,Aldi
2025-10-02,"Almond Sweet and Salty Nut Granola Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-10-02,"Apple Pie Pure and Simple Fruit and Nut Bars, 5 count",N/A,5 ct,N/A,Aldi
2025-10-02,"Strawberry Fruit & Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-10-02,"Vitality Cereal with Red Berries, 11.2 oz",N/A,11.2 oz,N/A,Aldi
2025-10-02,"Fruit  Rounds Cereal, 12.2 oz",N/A,12.2 oz,N/A,Aldi
2025-10-02,"Oats 'n Honey Protein Crunchy Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-10-02,"Fruit  and Nut Trail Mix Chewy Granola Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-10-02,"Peanut Butter Crunchy Granola Bar 2 packs, 6 count",N/A,6 ct,N/A,Aldi
2025-10-02,"Peanut Butter Cookie Pure and Simple Fruit and Nut Bars, 5 count",N/A,5 ct,N/A,Aldi
2025-10-02,"Corn Flakes Cereal, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-02,"Organic Cinnamon Raisin Granola, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-02,"Oats 'n Dark Chocolate Protein Crunchy Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-10-02,"Cranberries and Almonds Protein Crunchy Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-10-02,"Peanut  Butter Chewy Dipped Granola Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-10-02,"Raspberry Fruit and Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
