date,item_name,price,price_per_unit,sale_price,store
2025-09-29,"Great Value Cinnamon Graham Crackers, 14.4 oz, 3 Count",2.26,15.7 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Sweet Potatoes, 10 oz (Frozen)",1.82,18.2 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Vanilla Creme Flavor Sandwich Cookies, 25 oz",2.68,10.7 ¢/oz,N/A,Walmart
2025-09-29,"(4 pack) Great Value White Hominy, 110.4 oz",15.92,3.6 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Fiesta Blend Finely Shredded Cheese, 8 oz Bag",1.97,24.6 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Steak Cut French Fried Potatoes, 28 oz",2.97,10.6 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Manicotti, 8 oz",1.84,23.0 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Whole Kernel Sweet Corn, Gluten-Free, 29 oz Can",1.16,4.0 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Frozen Broccoli Stir Fry, Mixed Vegetables, 20 oz Bag",2.72,13.6 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Deluxe Original Cheddar Macaroni & Cheese, 14 oz  (Shelf Stable Packaged Meal)",1.48,10.6 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Frozen Whole Kernel Corn, 32 oz Steamable Bag",2.48,7.8 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Hearts of Palm, 14 oz",2.36,4.2 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Sweet Corn on the Cob, 6 Count (Frozen)",2.12,11.8 ¢/oz,N/A,Walmart
2025-09-29,"Great Value White Sandwich Bread, 20 oz",1.42,7.1 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Taters Seasoned and Shredded Potatoes, 32 oz, 2 lbs (Frozen)",2.97,9.3 ¢/oz,N/A,Walmart
2025-09-29,"Great Value No Salt Added Cut Green Beans, 14.5 oz",0.76,5.2 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Seasoned Potato Hash Brown Patties, Shredded, 22.5 oz, 10 Count (Frozen)",3.42,15.2 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Purified Drinking Water, 16.9 Fl. Oz., 40 Count",5.47,0.8 ¢/fl oz,N/A,Walmart
2025-09-29,"Great Value Saltine Crackers, 16 oz, 4 Count",1.84,11.5 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Sharp Cheddar Finely Shredded Cheese, 16 oz Bag",3.48,21.8 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Instant White Rice, 42 oz (Shelf Stable)",3.98,9.5 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Stuffed Shells Pasta, 32 oz",7.88,24.6 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Pork Egg Rolls, 10.8 oz, 4 Count",2.98,27.6 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Pepper & Onion Blend, 20 oz (Frozen)",2.84,14.2 ¢/oz,N/A,Walmart
2025-09-29,"Great Value White Round Top Bread Loaf, 20 oz",1.42,7.1 ¢/oz,N/A,Walmart
2025-09-29,"Great Value Canned Cream Style Sweet Corn, 14.75 oz Aluminum Can",0.76,5.1 ¢/oz,N/A,Walmart
2025-09-29,N/A,N/A,N/A,N/A,Walmart
2025-09-29,N/A,N/A,N/A,N/A,Walmart
date,item_name,price,price_per_unit,sale_price,store
2025-09-29,"Fresh Banana, Each",0.28,54.0 ¢/lb,N/A,Walmart
2025-09-29,"Fresh Green Seedless Grapes from California, Bag (2.25 lbs/Bag Est.)",N/A,N/A,3.92,Walmart
2025-09-29,"Fresh Roma Tomato, Each",N/A,N/A,0.23,Walmart
2025-09-29,"Fresh Honeycrisp Apples, 3 lb Bag",N/A,N/A,5.97,Walmart
2025-09-29,Dehydrated Dried Green Bell Pepper by It's Delish - 12 Oz Jumbo Reusable Container - Sealed to Maintain Freshness - Chopped & Dried Vegetable Spice Seasoning,34.99,N/A,N/A,Walmart
2025-09-29,Dehydrated Dried Red Bell Pepper by It's Delish - 18 Oz Jumbo Reusable Container - Sealed to Maintain Freshness - Chopped & Dried Vegetable Spice Seasoning,38.99,N/A,N/A,Walmart
2025-09-29,"Dried Green Bell Peppers by Its Delish, 8 oz.",16.99,N/A,N/A,Walmart
2025-09-29,"Dried Red Bell Peppers By It's Delish, 1 lb",23.99,N/A,N/A,Walmart
2025-09-29,"Fresh Carving Pumpkin, Each",N/A,N/A,3.97,Walmart
2025-09-29,"Fresh Hass Avocados, Each",N/A,N/A,0.52,Walmart
2025-09-29,"Dried Mushroom Kibble by Its Delish, 3.5 Oz Medium Jar  Dark Chilean Dehydrated and Chopped Boletus Luteus Mushrooms for Cooking and Flavoring",24.99,N/A,N/A,Walmart
2025-09-29,"Fresh Mandarin Oranges, 3 lb Bag",4.97,$1.66/lb,N/A,Walmart
2025-09-29,"Fresh Whole Russet Potatoes , 5 lb Bag",4.42,N/A,N/A,Walmart
2025-09-29,"Fresh Blueberries, 18 oz. Container",6.74,37.4 ¢/oz,N/A,Walmart
2025-09-29,"Taylor Farms BLT Salad with Chicken and Bacon, 6.5 oz (Fresh)",2.97,45.7 ¢/oz,N/A,Walmart
2025-09-29,"Fresh Iceberg Lettuce, Each",N/A,N/A,1.92,Walmart
2025-09-29,"Sunset Wild Wonders Medley Tomatoes, 12oz Package, Fresh",3.24,27.0 ¢/oz,N/A,Walmart
2025-09-29,"Fresh Cucumber, Each",0.72,N/A,N/A,Walmart
2025-09-29,"Baby Peeled Carrots, 1 lb",N/A,N/A,1.17,Walmart
2025-09-29,"Cherry Tomatoes In Natural Juice, Poma Rosa, Sarno, 14 oz (400 g)",7.99,+$2.50 shipping,N/A,Walmart
2025-09-29,"Fresh Yellow Onions, 3 lb Bag",2.88,6.0 ¢/oz,N/A,Walmart
2025-09-29,"Fresh Color Bell Peppers, 3 Count",N/A,N/A,2.66,Walmart
2025-09-29,"Dole California Pitted Dates, 8 Oz Snack",N/A,N/A,N/A,Walmart
2025-09-29,"Marketside Fresh Organic Bananas, Bunch",2.39,78.0 ¢/lb,N/A,Walmart
2025-09-29,"Fresh Red Seedless Grapes from California, Bag (2.25 lbs/Bag Est.)",N/A,N/A,3.92,Walmart
2025-09-29,Dehydrated Dried Red and Green Bell Peppers Mix by It's Delish -  16 Oz 1 lb Jumbo Reusable Container - Sealed to Maintain Freshness - Chopped & Dried Vegetable Spice Seasoning,39.99,N/A,N/A,Walmart
2025-09-29,"Freshness Guaranteed Sliced White Mushrooms, 8 oz",2.17,27.1 ¢/oz,N/A,Walmart
2025-09-29,"Fresh Celery Stalk, Each",1.97,N/A,N/A,Walmart
2025-09-29,"Fresh Whole Red Onion, Each",0.99,$1.24/lb,N/A,Walmart
2025-09-29,"Fresh Cantaloupe, Each",N/A,N/A,2.46,Walmart
2025-09-29,"Fresh Green Onions Bunch, Each",0.96,N/A,N/A,Walmart
2025-09-29,"Fresh Mini Cucumbers, 16 oz",1.97,12.3 ¢/oz,N/A,Walmart
2025-09-29,"Fresh Romaine Lettuce Hearts 3 Count, Each",3.04,$1.01/count,N/A,Walmart
2025-09-29,"Great Value Frozen Broccoli Florets, 12 oz Steamable Bag",1.16,9.7 ¢/oz,N/A,Walmart
2025-09-29,"Fresh Lime, Each",0.25,N/A,N/A,Walmart
2025-09-29,"Fresh Green and Vibrant Cilantro, Bunch",0.83,N/A,N/A,Walmart
2025-09-29,"Fresh Cherubs Grape Tomatoes, 10 oz Package",3.27,N/A,N/A,Walmart
2025-09-29,"Fresh Whole Yellow Onion, Each",0.78,97.0 ¢/lb,N/A,Walmart
2025-09-29,"Fresh Yellow Peach, Each",1.47,N/A,N/A,Walmart
2025-09-29,"Marketside Fresh Shredded Iceberg Lettuce, 8 oz, Bag",N/A,N/A,1.97,Walmart
2025-09-29,"Marketside Fresh Spinach, 10 oz Bag",1.84,18.4 ¢/oz,N/A,Walmart
2025-09-29,"Fresh Yellow Baby Potatoes, 1.5 lb Bag",3.97,16.5 ¢/oz,N/A,Walmart
2025-09-29,"Fresh Gala Apples, 3 lb Bag",N/A,N/A,2.96,Walmart
2025-09-29,"Fresh Green Cabbage, Each",N/A,N/A,2.66,Walmart
2025-09-29,"Fresh Strawberries, 1 lb Container",2.32,14.5 ¢/oz,N/A,Walmart
2025-09-29,N/A,N/A,N/A,N/A,Walmart
2025-09-29,N/A,N/A,N/A,N/A,Walmart
2025-09-29,N/A,N/A,N/A,N/A,Walmart
date,item_name,price,price_per_unit,sale_price,store
2025-09-29,"Flat Leaf Spinach, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-29,"Classic Coleslaw, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-29,"Chef Salad Bowl, 7.75 oz",N/A,7.75 oz,N/A,Aldi
2025-09-29,"Spinach & Artichoke Stuffed Mushrooms, 8.5 oz",N/A,8.5 oz,N/A,Aldi
2025-09-29,"Organic Chopped Kale, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-29,"Pineapple  Spears, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-29,"Southwest Chopped Salad Kit, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-29,"Sunflower Chopped Salad Kit, 11.1 oz",N/A,12 oz,N/A,Aldi
2025-09-29,"Santa Fe Salad Bowl, 6.25 oz",N/A,6.25 oz,N/A,Aldi
2025-09-29,"Italian Salad, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-29,"Spring Mix, 5 oz",N/A,5 oz,N/A,Aldi
2025-09-29,"Garden Salad, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-29,"Sweet Kale Chopped Salad Kit, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-29,"Caesar Salad  Kit, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-29,"Asian Chopped Salad Kit, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-29,"Organic Arugula and Spinach Mix, 5 oz",N/A,5 oz,N/A,Aldi
2025-09-29,"Shredded Lettuce, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-29,"Mango Slices, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-29,"Watermelon  Spears, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-29,"Sweet Butter Salad, 8 oz",N/A,6 oz,N/A,Aldi
2025-09-29,"Organic  Mixed Greens, 5 oz",N/A,5 oz,N/A,Aldi
2025-09-29,"Organic Spring Mix, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-29,"Organic Baby Spinach, 5 oz",N/A,5 oz,N/A,Aldi
2025-09-29,"Vidalia Onions, 2 lb",N/A,2 lb,N/A,Aldi
2025-09-29,"Caesar Chopped Salad Kit, 10.80 oz",N/A,10.8 oz,N/A,Aldi
2025-09-29,"Carrots, 2 lb",N/A,2 lb,N/A,Aldi
2025-09-29,"Romaine Lettuce Hearts, 3 count",N/A,3 ct,N/A,Aldi
2025-09-29,Bronze Muscadine Grapes,N/A,20 oz,N/A,Aldi
2025-09-29,"Cucumber, each",N/A,1 each,N/A,Aldi
2025-09-29,"Artisan Lettuce, each",N/A,1 each,N/A,Aldi
2025-09-29,"Organic Green Grapes, 2 lb",N/A,2 lb,N/A,Aldi
2025-09-29,"Organic Roma Tomatoes, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-29,"Baby  Peeled Carrots, 16 oz",N/A,N/A,N/A,Aldi
2025-09-29,"Autumn Crisp Grapes, 2 lb Bag",N/A,2 lb,N/A,Aldi
2025-09-29,"Granny Smith Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-09-29,Green Leaf Lettuce,N/A,1 each,N/A,Aldi
2025-09-29,"Golden Kiwi, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-29,"Red Delicious Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-09-29,"Red & Yellow Potatoes, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-29,"Strawberries,   1 lb",N/A,1 lb,N/A,Aldi
2025-09-29,"Green Peppers, 3 count",N/A,3 ct,N/A,Aldi
2025-09-29,"Pink Lady Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-09-29,"Organic Blackberries, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-29,"Russet  Potatoes, 10 lb",N/A,10 lb,N/A,Aldi
2025-09-29,"Blueberries, 1 pint",N/A,1 pt,N/A,Aldi
2025-09-29,"Organic Red Grapes, 2 lb",N/A,2 lb,N/A,Aldi
2025-09-29,"Mandarin Oranges,  3 lb",N/A,3 lb,N/A,Aldi
2025-09-29,"Pineapple, each",N/A,1 each,N/A,Aldi
2025-09-29,"Portabella Mushrooms, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-29,"Grape Tomatoes,  10 oz",N/A,10 oz,N/A,Aldi
2025-09-29,"Blackberries, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-29,"Asparagus,  1 lb",N/A,1 lb,N/A,Aldi
2025-09-29,"Jalapeno Peppers, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-29,"Fresh Organic Strawberries, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-29,"Cauliflower Crowns, each",N/A,1 each,N/A,Aldi
2025-09-29,"Mini Avocados, 6 count",N/A,6 ct,N/A,Aldi
2025-09-29,"Beefsteak Tomatoes, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-29,"Tomatoes On the Vine, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-29,"Cabbage, per lb",N/A,avg. 3 lb/piece  ($0.75/lb),N/A,Aldi
2025-09-29,"Sugar Snap Peas, 8 oz",N/A,8 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-09-29,"Cinnamon Raisin Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-09-29,"Raspberry Strip  Danish, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-29,"Pre  Sliced Hot Dog Buns, 8 count",N/A,12 oz,N/A,Aldi
2025-09-29,"Casera Amarillas Tostadas, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-09-29,"Flour Tortillas,  17.5 oz",N/A,17.5 oz,N/A,Aldi
2025-09-29,"Fajita Flour Tortillas, 20 count",N/A,23 oz,N/A,Aldi
2025-09-29,"Chocolate  Chunk Cookies, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-29,"Low Sodium Sprouted 7 Grain Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-29,"Apple Cider Donuts, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-29,"Blueberry Bagels, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-29,"Italian Bread Loaf, 16 oz",N/A,16 oz.,N/A,Aldi
2025-09-29,"Artisanal Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-29,"Ready  to Bake Pizza Dough, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-29,"Brioche  Hot Dog Buns, 9.52 oz",N/A,9.52 oz,N/A,Aldi
2025-09-29,"Original Naan Bread, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-09-29,"Banana Nut Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-09-29,"German  Pumpernickel Bread, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-09-29,"Cheese Strip  Danish, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-29,"Take  & Bake French Baguette, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-29,"White Pita Bread, 12 oz",N/A,11 oz,N/A,Aldi
2025-09-29,"Mini Naan Bread, 12.7 oz",N/A,12.7 oz,N/A,Aldi
2025-09-29,"Plain  Sliced Brioche Loaf, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-09-29,"100%  Whole Wheat Sandwich Skinnys, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-29,"Multigrain  Sandwich Skinnys, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-29,"Chocolate Chip Mini Muffins, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-29,"Blueberry  Mini Muffins, 20 count",N/A,8.25 oz,N/A,Aldi
2025-09-29,"Pre  Sliced Hamburger Buns, 8 count",N/A,12 oz,N/A,Aldi
2025-09-29,"Plain Mini Bagels, 18 oz",N/A,18 oz,N/A,Aldi
2025-09-29,"Oatmeal  Cranberry Cookies, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-29,"Split Top Wheat Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-29,"Pre-sliced Plain  Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-09-29,"Plain English Muffins, 6 count",N/A,12 oz,N/A,Aldi
2025-09-29,"Pre-Sliced Everything Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-09-29,"Parmesan Romano Garlic Bread, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-29,"12 Grain Wide Pan Bread, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-29,"Honey Wheat  Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-29,"Italian Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-29,"100%  Whole Wheat Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-29,"Hawaiian Sweet  Rolls, 12 count",N/A,12 oz,N/A,Aldi
2025-09-29,"Lemon  Sliced Loaf Cake, 8 Count",N/A,12.1 oz,N/A,Aldi
2025-09-29,"Banana  Nut  Sliced Loaf Cake, 8 Count",N/A,14.1 oz,N/A,Aldi
2025-09-29,"White Bread,  20 oz",N/A,20 oz,N/A,Aldi
2025-09-29,"Apple  Lunchbox  Pie, 4 oz",N/A,4 oz,N/A,Aldi
2025-09-29,"Cherry Pie, 4 oz",N/A,4 oz,N/A,Aldi
2025-09-29,"Mini Croissants,  10 oz",N/A,10 oz,N/A,Aldi
2025-09-29,"100% Whole Wheat Wide Pan Bread, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-29,"Garlic Herb Bread, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-29,"Cinnamon Raisin Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-29,"Blueberry Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-09-29,"German  Whole Rye Bread, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-09-29,"Chocolate Chip Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-09-29,"Blueberry Mini Muffins, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-29,"Triple Chocolate  Creme Cake, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-29,"Cinnamon Raisin Mini Bagels, 18 oz",N/A,18 oz,N/A,Aldi
2025-09-29,"Sprouted 7 Grain Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-29,"Sliced Sourdough  Round, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-29,"Artisan Flatbread, 14.1 oz",N/A,14.1 oz,N/A,Aldi
2025-09-29,"Spinach Herb Wraps, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-29,"Brioche Rolls, 16.9 oz",N/A,16.9 oz,N/A,Aldi
2025-09-29,"Sun-Dried Tomato Wraps, 15 oz",N/A,15 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-09-29,"Organic Unrefined Coconut Oil, 14 fl oz",N/A,14 oz,N/A,Aldi
2025-09-29,"Parsley Flakes, 0.25 oz",N/A,0.25 oz,N/A,Aldi
2025-09-29,"Garlic Powder,  3.12 oz",N/A,3.12 oz,N/A,Aldi
2025-09-29,"Organic Whole Wheat Spaghetti, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-29,"Brown Gravy Mix, 0.87 oz",N/A,0.87 oz,N/A,Aldi
2025-09-29,"Reduced  Sodium Taco Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-09-29,"Roasted  Garlic Balsamic Vinaigrette Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-09-29,"Ranch Salad Dressing and Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-09-29,"Italian Salad Dressing and Seasoning Mix, 0.7 oz",N/A,0.7 oz,N/A,Aldi
2025-09-29,"Spaghetti,  32 oz",N/A,32 oz,N/A,Aldi
2025-09-29,"Ultimate  Cheeseburger Cheesy Skillet Dinner Kit, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-09-29,"Organic Apple Cider Vinegar, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-09-29,"Condensed Cream of Chicken Soup, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-09-29,"Fat Free Beef Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-29,"Fat Free Beef Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-29,"Organic  Low Sodium Chicken Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-29,"Organic Garlic Powder, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-09-29,"Original Sloppy Joe Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-29,"USDA  Organic Black Beans, 15 oz Can",N/A,15.5 oz,N/A,Aldi
2025-09-29,"German Style Sauerkraut, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-29,"Fat Free Vegetable Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-29,"Teriyaki Stir Fry Sauce, 14.5 oz",N/A,14.5 oz,N/A,Aldi
2025-09-29,"New  Orleans Style Jambalaya Rice Mix, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-29,"Pineapple Chunks in 100% Pineapple Juice, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-09-29,"Pineapple  Slices, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-09-29,"Dry Black Beans, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-29,"Butter Flavored Pancake Syrup, 24 oz",N/A,24 fl oz,N/A,Aldi
2025-09-29,"Oregano Leaves, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-09-29,"Organic Ground Cumin, 1.5 oz",N/A,1.5 oz,N/A,Aldi
2025-09-29,"Pure Olive Oil, 16.9 fl oz",N/A,16.9 fl oz,N/A,Aldi
2025-09-29,"Korma Curry Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-29,"Cinnamon  Applesauce Cups, 6 count",N/A,6 x 4 oz,N/A,Aldi
2025-09-29,"Roasted Garlic  Alfredo Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-29,"Sardines in Mustard Sauce, 3.75 oz",N/A,3.75 oz,N/A,Aldi
2025-09-29,"Italian Seasoning, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-09-29,"Ground Cinnamon, 2.37 oz",N/A,2.37 oz,N/A,Aldi
2025-09-29,"Four Cheese  Homestyle  Instant Mashed Potatoes, 4 oz",N/A,4 oz,N/A,Aldi
2025-09-29,"Marshmallows, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-29,"Organic Salted Butter, 16 oz",N/A,16 oz.,N/A,Aldi
2025-09-29,"Tomato  Ketchup, 38 oz",N/A,38 oz,N/A,Aldi
2025-09-29,"Distilled  White Vinegar, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-09-29,"Kansas City Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-09-29,"Jalapeno Jack Cheese Stuffed Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-09-29,"White Cheddar Cheese Stuffed Olives, 7 oz",N/A,7 oz,N/A,Aldi
2025-09-29,"Organic  Beef Bone Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-29,"Distilled White Vinegar, 128 fl oz",N/A,128 fl oz,N/A,Aldi
2025-09-29,"Carolina  Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-09-29,"Memphis  Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-09-29,"Organic Ketchup, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-29,"Strawberry and Orange Gel Cups, 4 count",N/A,4 x 3.25 oz,N/A,Aldi
2025-09-29,"Organic Chipotle Ranch Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-09-29,"Organic Raspberry  Preserves, 11 oz",N/A,11 oz,N/A,Aldi
2025-09-29,"Steak Seasoning, 3.4 oz",N/A,3.4 oz,N/A,Aldi
2025-09-29,"Lemon Pepper Seasoning, 3.5 oz",N/A,3.5 oz,N/A,Aldi
2025-09-29,"Organic Cayenne Pepper, 1.62 oz",N/A,1.7 oz,N/A,Aldi
2025-09-29,"Table Blend Salt Free Seasoning Blend, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-09-29,"Smoked Oysters with Red Chili Pepper, 3 oz",N/A,3 oz,N/A,Aldi
2025-09-29,"Creamy  Beef Stroganoff Cheesy Skillet Dinner Kit, 11.6 oz",N/A,11.6 oz,N/A,Aldi
2025-09-29,"Baking Powder, 8.1 oz",N/A,8.1 oz,N/A,Aldi
2025-09-29,"Zesty  Italian Dressing, 16 fl oz",N/A,16 fl oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-09-29,"Organic  Grass  Fed 85% Lean Ground Beef, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-29,"Atlantic  Salmon Side, per lb",N/A,avg. 2 lb/package  ($8.69/lb),N/A,Aldi
2025-09-29,"Salmon  with Mediterranean Herb, per lb",N/A,avg. 1 lb/package  ($11.29/lb),N/A,Aldi
2025-09-29,"Black Angus  Beef Choice Boneless Top Sirloin Steak, per lb",N/A,avg. 1.8 lb/package  ($11.29/lb),N/A,Aldi
2025-09-29,"Black Angus Beef Choice Boneless Petite Sirloin Steak, per lb",N/A,avg. 1.3 lb/package  ($11.29/lb),N/A,Aldi
2025-09-29,"Atlantic Salmon Portions, per lb",N/A,avg. 1 lb/package  ($9.49/lb),N/A,Aldi
