date,item_name,price,price_per_unit,sale_price,store
2025-10-06,"Salmon  with Mediterranean Herb, per lb",N/A,avg. 1 lb/package  ($11.29/lb),N/A,Aldi
2025-10-06,"Black Angus  Beef Choice Boneless Top Sirloin Steak, per lb",N/A,avg. 1.4 lb/package  ($11.29/lb),N/A,Aldi
2025-10-06,"Black Angus Beef Choice Boneless Petite Sirloin Steak, per lb",N/A,avg. 1.3 lb/package  ($11.29/lb),N/A,Aldi
2025-10-06,"Atlantic Salmon Portions, per lb",N/A,avg. 1 lb/package  ($9.49/lb),N/A,Aldi
2025-10-06,"Antibiotic Free Family Pack Chicken Breasts, per lb",N/A,avg. 2.07 lb/package  ($3.99/lb),N/A,Aldi
2025-10-06,"Black Angus Beef Seasoned Tavern Patties, per lb",N/A,avg. 1.33 lb/package  ($6.99/lb),N/A,Aldi
2025-10-06,"Honey BBQ Bacon-Wrapped Chicken Skewers, 4 count",N/A,9.88 oz,N/A,Aldi
2025-10-06,"Sweet Chili Lime Chicken Skewers, 8 count",N/A,22.57 oz,N/A,Aldi
2025-10-06,"Beer  Bratwurst, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-06,"Apple Maple Chicken Sausage, 8oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Apple  Chicken Sausage, 4 count",N/A,12 oz,N/A,Aldi
2025-10-06,"Premium Pork  Sausage Roll, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Mild Pork Italian Style Meatballs, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Cracked  Pepper  Turkey Breast Tenderloins, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-06,"Classic  Hot  Dogs, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Spinach  Feta Chicken Sausage, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Mild  Italian Chicken Sausage, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Tomato Basil Chicken  Sausage, 4 count",N/A,12 oz,N/A,Aldi
2025-10-06,"93% Lean Ground Turkey, 19.2 oz",N/A,19.2 oz,N/A,Aldi
2025-10-06,"Beef  Smoked   Sausage, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Turkey Polska Kielbasa, 13 oz",N/A,13 oz,N/A,Aldi
2025-10-06,"Polska   Kielbasa , 14 oz",N/A,14 oz,N/A,Aldi
2025-10-06,"Ground Mild Italian  Sausage, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Mild  Italian  Sausage Links, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-06,"Bratwurst,  19 oz",N/A,19 oz,N/A,Aldi
2025-10-06,"Breakfast Chicken Sausage, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Cocktail  Smokies Smoked Sausage, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-06,"Maple  Breakfast  Sausage Links, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Hot Italian Sausage  Links, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-06,"Original  Breakfast Sausage Links, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Rotisserie Turkey Tenderloin, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-06,"Ground Lamb, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-06,"Organic Extra Firm Tofu, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-06,Fresh 85% Lean 15% Fat Ground Beef,N/A,avg. 2.25 lb/package  ($5.99/lb),N/A,Aldi
2025-10-06,"Fresh 99% Lean Ground Turkey, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Mild Italian Sausage, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Black Angus Beef Choice Boneless Cubed Steak, per lb",N/A,avg. 1.33 lb/package  ($8.49/lb),N/A,Aldi
2025-10-06,"Antibiotic Free 80% Lean Ground Pork, 16 oz",N/A,16 oz.,N/A,Aldi
2025-10-06,"Organic  Grass  Fed 93% Lean Ground Beef, 1 lb",N/A,1 lb,N/A,Aldi
2025-10-06,"Thick Cut Pepperoni, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Antibiotic Free Boneless Skinless Chicken Thighs, per lb",N/A,avg. 1.4 lb/package  ($3.69/lb),N/A,Aldi
2025-10-06,"Steelhead Trout, per lb",N/A,avg. 1 lb/package  ($10.49/lb),N/A,Aldi
2025-10-06,"Antibiotic Free Chicken Breasts, per lb",N/A,avg. 1.75 lb/package  ($4.49/lb),N/A,Aldi
2025-10-06,"Cheddar Brats,  14 oz",N/A,14 oz,N/A,Aldi
2025-10-06,"Fresh 93% Lean 7% Fat Ground Beef, per lb",N/A,avg. 1 lb/package  ($7.29/lb),N/A,Aldi
2025-10-06,"Thin Sliced  Chicken Breasts, per lb",N/A,avg. 1.4 lb/package  ($3.99/lb),N/A,Aldi
2025-10-06,"Fresh  80% Lean 20% Fat Ground Beef Patties, 4 count",N/A,avg. 1.33 lb/package  ($5.59/lb),N/A,Aldi
2025-10-06,"Black Angus  Beef Choice Boneless Ribeye Steak, per lb",N/A,avg. 0.925 lb/package  ($15.89/lb),N/A,Aldi
2025-10-06,"Boneless Half Butt Pork Roast, per lb",N/A,avg. 4.5 lb/package  ($2.99/lb),N/A,Aldi
2025-10-06,"Carnitas  Seasoned  Boneless Pork Shoulder Roast, per lb",N/A,avg. 2 lb/package  ($2.39/lb),N/A,Aldi
2025-10-06,"Beef Shaved Steak, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-06,"Organic Thin Sliced Chicken Breast Fillets, per lb",N/A,avg. 1.25 lb/package  ($6.49/lb),N/A,Aldi
2025-10-06,"Thin Sliced Boneless Ribeye Steak, per lb",N/A,avg. 1.75 lb/package  ($9.99/lb),N/A,Aldi
2025-10-06,"Flat Cut  Corned Beef Brisket, per lb",N/A,avg. 3 lb/package  ($6.29/lb),N/A,Aldi
2025-10-06,"BBQ  Seasoned  Boneless Pork Shoulder Roast, per lb",N/A,avg. 2 lb/package  ($2.39/lb),N/A,Aldi
2025-10-06,"Antibiotic Free Chicken Tenderloins, per lb",N/A,avg. 1 lb/package  ($5.49/lb),N/A,Aldi
2025-10-06,"Organic Chicken Breasts, per lb",N/A,avg. 1 lb/package  ($5.79/lb),N/A,Aldi
2025-10-06,"Premium Thin Cut Boneless Center Cut Pork Chops, per lb",N/A,avg. 1.385 lb/package  ($4.79/lb),N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-06,"Plain Whole Milk Greek Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"Nonfat  Plain Greek Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"Swiss Almond Spreadable Cheese Cup, 12.9 oz",N/A,12.9 oz,N/A,Aldi
2025-10-06,"Sharp Cheddar Cheese Spread, 6.5 oz",N/A,6.5 oz,N/A,Aldi
2025-10-06,"Garlic & Herb Gourmet Spreadable Cheese, 6.5 oz",N/A,6.5 oz,N/A,Aldi
2025-10-06,"Peppercorn Parmesan Cheese Spread, 6.5 oz",N/A,6.5 oz,N/A,Aldi
2025-10-06,"Nonfat Vanilla Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"Champagne  Cheddar Cheese, 5.3 oz",N/A,5.3 oz,N/A,Aldi
2025-10-06,"Low-fat Strawberry Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-06,"Nonfat Plain Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"Organic Salted Butter, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Truffle Cheddar Cheese, 5.3 oz",N/A,5.3 oz,N/A,Aldi
2025-10-06,"Asiago Cheese Wedge, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Vegan Mozzarella Style Shreds, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Traditional Feta Cheese Block, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Specialty Shredded Gouda Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Organic Whole Milk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-06,"Fresh Mozzarella Pre-Sliced Log, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Cage  Free Large Eggs - Grade A, 1 dozen",N/A,12 ct,N/A,Aldi
2025-10-06,"Organic Original Unsweetened Almondmilk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-06,"Aged  Reserve White Cheddar Cheese, 10 oz",N/A,10 oz,N/A,Aldi
2025-10-06,"Organic Whole Omega-3 Milk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-06,"Sugar Free French Vanilla Coffee Creamer, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-10-06,"Mocha  Iced Coffee, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-06,"Vanilla Almondmilk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-06,"Spreadable Irish  Butter with Canola Oil, 7.5 oz",N/A,7.5 oz,N/A,Aldi
2025-10-06,"Plain Havarti Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Grated Parmesan and Romano Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Shredded Mild  Cheddar Cheese, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Deli  Sliced Medium Cheddar Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Honey Vanilla Indulgent Greek Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"Free  Range Large Brown Grade A Eggs, 12 count",N/A,12 ct,N/A,Aldi
2025-10-06,"Organic Whole Milk Plain Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"Organic Whole Milk Vanilla Yogurt, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"French Vanilla Coffee Creamer, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-10-06,"Whipped Dairy Topping, 13 oz",N/A,13 oz,N/A,Aldi
2025-10-06,"Sharp Cheddar Spreadable Cheese with Almonds, 6 oz",N/A,10 oz,N/A,Aldi
2025-10-06,"Original  Organic Soymilk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-06,"Lowfat Cherry Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-06,"Lowfat Blueberry Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-06,"Lowfat Raspberry Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-06,"Mozzarella  Cheese Block, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Fresh Mozzarella Ball, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Fat Free Half & Half, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-10-06,"Half & Half Creamer, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-10-06,"Mild Cheddar Cheese Cubes, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Whipped  Cream  Cheese Spread, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Low-fat Strawberry Banana Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-06,"Lowfat Peach Yogurt, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-06,"Garlic and Herb Goat Cheese Log, 4 oz",N/A,4 oz,N/A,Aldi
2025-10-06,"Le Gruyere Cheese, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-06,"Brie Cheese Round, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Wisconsin Extra Sharp Cheddar Cheese Block, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Cranberry Cinnamon Flavored Goat Cheese Log, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-06,"2% Milk Reduced Fat American Cheese Singles, 16 count",N/A,10.67 oz,N/A,Aldi
2025-10-06,"Garden  Vegetable with Sweet Basil Semi-Soft Hand Crafted Cheese, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"2% Lactose Free Milk, 64 fl oz",N/A,64 fl oz,N/A,Aldi
2025-10-06,"1% Milk, 64 fl oz",N/A,0.5 gal,N/A,Aldi
2025-10-06,"Horseradish Cheddar Cheese Spread, 6.5 oz",N/A,6.5 oz,N/A,Aldi
2025-10-06,"Sharp  Cheddar Cheese Block, 8 oz",N/A,8 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-06,"Italian  Meatballs, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"Medium Cooked in Shell Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Large Cooked Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Value Pack Cod Fillets, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"Flounder Fillets, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Steamable Frozen Asparagus Spears, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Mint Chocolate Chip Ice Cream, 48 fl oz",N/A,48 fl oz,N/A,Aldi
2025-10-06,"Chicken Breast  Nuggets, 29 oz",N/A,29 oz,N/A,Aldi
2025-10-06,"Frozen Steam Cut Green Beans, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Steamable Frozen Mixed Vegetable, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Steamable Frozen Sweet Garden Peas, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Jumbo EZ Peel Raw Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Jumbo Cooked Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Gluten  Free Gen Tso's Chicken, 22 oz",N/A,22 oz,N/A,Aldi
2025-10-06,"Tilapia Fillets, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Value Pack Tilapia Fillets, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"Beer Battered Cod Fillets, 13.1 oz",N/A,13.1 oz,N/A,Aldi
2025-10-06,"Chicken Fries,  24 oz",N/A,24 oz,N/A,Aldi
2025-10-06,"Buffalo  Crispy Chicken Strips, 25 oz",N/A,25 oz,N/A,Aldi
2025-10-06,"Jumbo  Breaded Butterfly Shrimp, 9 oz",N/A,9 oz,N/A,Aldi
2025-10-06,"Medium Raw Peeled Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Frozen  Plain Riced Cauliflower, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Turtle  Cheesecake Twin Pack, 6 oz",N/A,6 oz,N/A,Aldi
2025-10-06,"Southwest Chicken Quinoa Bowl, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-10-06,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-10-06,Banana Chocolate Cream Mochi Ice Cream,N/A,7.5 oz,N/A,Aldi
2025-10-06,"Vanilla Ice  Cream, 1 gal",N/A,128 fl oz,N/A,Aldi
2025-10-06,"Sausage, Egg and Cheese Biscuit Sandwiches, 4 count",N/A,17.2 oz,N/A,Aldi
2025-10-06,"Mussels in Garlic Butter Sauce, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Mussels in Tomato Garlic Sauce, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Frozen  Blueberries, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-06,"Value Pack Wild Caught Pink Salmon, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"General Tso's Chicken, 26 oz",N/A,26 oz,N/A,Aldi
2025-10-06,"Canadian Bacon, Egg and Cheese Muffin Sandwiches, 4 count",N/A,18 oz,N/A,Aldi
2025-10-06,"Meat Lovers Breakfast Bowl, 7 oz",N/A,7 oz,N/A,Aldi
2025-10-06,"Garlic Riced  Cauliflower, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Jumbo Coconut Breaded Butterfly Shrimp, 9 oz",N/A,9 oz,N/A,Aldi
2025-10-06,"Boardwalk Style Hand Made Crab Cakes, 2 count",N/A,6 oz,N/A,Aldi
2025-10-06,"Medium  EZ Peel Raw Shrimp, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Frozen Shredded Hash Browns, 30 oz",N/A,30 oz,N/A,Aldi
2025-10-06,"Steamable  Frozen Brussels Sprouts, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Bean and Cheese Burritos, 8 count",N/A,32 oz,N/A,Aldi
2025-10-06,"Asian Inspirations  Chicken Lo Mein, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-06,"Sausage, Egg and Cheese Croissant Breakfast Sandwich, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-06,"Crunchy Fish Fillets, 19 oz",N/A,19 oz,N/A,Aldi
2025-10-06,"Original  Meatballs, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"Wild Caught Breaded Fish Sticks, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-06,"Moose  Tracks Ice Cream, 48 oz",N/A,48 fl oz,N/A,Aldi
2025-10-06,"Pre-Cooked  Original Sausage Patties, 32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"Seasoned French Fries,  32 oz",N/A,32 oz,N/A,Aldi
2025-10-06,"French  Bread Pepperoni Pizza, 2 count",N/A,11.25 oz,N/A,Aldi
2025-10-06,"Grilled Chicken  Breast Strips, 22 oz",N/A,22 oz,N/A,Aldi
2025-10-06,"Breaded Chicken Fillets, 24 oz",N/A,24 oz,N/A,Aldi
2025-10-06,"Strawberry  Ice Cream, 48 oz",N/A,48 fl oz,N/A,Aldi
2025-10-06,"Strawberry  Frozen Fruit Bars, 4 count",N/A,4 ct,N/A,Aldi
2025-10-06,"Crispy  Chicken  Strips, 25 oz",N/A,25 oz,N/A,Aldi
2025-10-06,"85/15  Ground Beef Patties, 3 lb",N/A,3 lb,N/A,Aldi
2025-10-06,"Frozen Ground Turkey, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Asian Inspired Mandarin Orange Chicken, 26 oz",N/A,26 oz,N/A,Aldi
2025-10-06,"Frozen  Chicken Pot Pie, 7 oz",N/A,7 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-06,"Blueberry  Breakfast Biscuits, 5 pack",N/A,8.8 oz,N/A,Aldi
2025-10-06,"Crispy Rice Cereal, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Honey Graham Squares, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Vitality Cereal Vanilla Almond, 12.4 oz",N/A,12.4 oz,N/A,Aldi
2025-10-06,"Double  Chocolate Protein Meal Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-10-06,"Organic Oats and Flax Instant Oatmeal Packets, 8 count",N/A,11.29 oz,N/A,Aldi
2025-10-06,"Quick Oats, 42 oz",N/A,42 oz,N/A,Aldi
2025-10-06,"Strawberry Protein Meal Bar, 6 count",N/A,6 ct,N/A,Aldi
2025-10-06,"Organic  Pumpkin Seed & Flax Granola Cereal, 11.5 oz",N/A,11.5 oz,N/A,Aldi
2025-10-06,"Honey Crunch 'n Oats with Almonds Cereal, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-06,"Crispy Oats Cereal, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Traditional Steel Cut Oats Canister, 30 oz",N/A,30 oz,N/A,Aldi
2025-10-06,"Cherry Fruit and Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-10-06,"Bran Flakes, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-06,"Family Size Frosted Flakes, 26.8 oz",N/A,26.8 oz,N/A,Aldi
2025-10-06,"Organic  Coconut Chia Granola Cereal, 12.3 oz",N/A,12.3 oz,N/A,Aldi
2025-10-06,"Whole Grain Oats, Almonds and Honey Crunchy Granola, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-06,"Peanut Sweet and Salty Nut Granola Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-10-06,"Maple and Brown Sugar Instant Oatmeal, 10 count",N/A,15.1 oz,N/A,Aldi
2025-10-06,"Quick Cook Steel Cut Oats Canister, 25 oz",N/A,25 oz,N/A,Aldi
2025-10-06,"Almond Sweet and Salty Nut Granola Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-10-06,"Apple Pie Pure and Simple Fruit and Nut Bars, 5 count",N/A,5 ct,N/A,Aldi
2025-10-06,"Strawberry Fruit & Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-10-06,"Vitality Cereal with Red Berries, 11.2 oz",N/A,11.2 oz,N/A,Aldi
2025-10-06,"Fruit  Rounds Cereal, 12.2 oz",N/A,12.2 oz,N/A,Aldi
2025-10-06,"Oats 'n Honey Protein Crunchy Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-10-06,"Fruit  and Nut Trail Mix Chewy Granola Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-10-06,"Peanut Butter Crunchy Granola Bar 2 packs, 6 count",N/A,6 ct,N/A,Aldi
2025-10-06,"Peanut Butter Cookie Pure and Simple Fruit and Nut Bars, 5 count",N/A,5 ct,N/A,Aldi
2025-10-06,"Corn Flakes Cereal, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-06,"Organic Cinnamon Raisin Granola, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Oats 'n Dark Chocolate Protein Crunchy Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-10-06,"Cranberries and Almonds Protein Crunchy Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-10-06,"Peanut  Butter Chewy Dipped Granola Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-10-06,"Raspberry Fruit and Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-10-06,"Organic Apple Cinnamon Instant Oatmeal Packets, 8 count",N/A,11.29 oz,N/A,Aldi
2025-10-06,"Honey Crunch 'n Oats Original Cereal, 18 oz",N/A,N/A,N/A,Aldi
2025-10-06,"Chocolate  Peanut Butter Protein Meal Bars, 6 count",N/A,6 ct,N/A,Aldi
2025-10-06,"Marshmallow and Stars Cereal, 11.5 oz",N/A,11.5 oz,N/A,Aldi
2025-10-06,"Variety Pack Instant Oatmeal, 10 count",N/A,13.5 oz,N/A,Aldi
2025-10-06,"Mixed Berry Fruit and Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-10-06,"Old  Fashioned Rolled Oats, 42 oz",N/A,42 oz,N/A,Aldi
2025-10-06,"Frosted Bite Size Shredded Wheat, 18 oz",N/A,18 oz,N/A,Aldi
2025-10-06,"Blueberry Frosted Shredded Wheat Cereal, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Crunchy Granola Raisin Bran Crunch, 18.2 oz",N/A,18.2 oz,N/A,Aldi
2025-10-06,"Cocoa Peanut Butter Puffs Cereal, 13 oz",N/A,13 oz,N/A,Aldi
2025-10-06,"Frosted Brown Sugar Cinnamon Pop Tarts Toaster Pastries, 12 count",N/A,12 ct,N/A,Aldi
2025-10-06,"Apple  Cinnamon Fruit and Grain Cereal Bars, 8 count",N/A,8 ct,N/A,Aldi
2025-10-06,"Honey Wheat Puffs Cereal, 15.3 oz",N/A,15.3 oz,N/A,Aldi
2025-10-06,"Chocolate Fudge Toaster Tarts, 12 count",N/A,N/A,N/A,Aldi
2025-10-06,"Berry Kids Krunch Cereal, 13 oz",N/A,13 oz,N/A,Aldi
2025-10-06,"Cinnamon  Breakfast Biscuits, 5 pack",N/A,8.8 oz,N/A,Aldi
2025-10-06,"Caramel Double Chocolate Crunch Advance Snack Bars, 5 count",N/A,5 ct,N/A,Aldi
2025-10-06,"Strawberry Frosted Shredded Wheat Cereal, 16.3 oz",N/A,16.3 oz,N/A,Aldi
2025-10-06,"Dark Chocolate Sea Salt Super Foods Gluten Free Granola, 11 oz",N/A,11 oz,N/A,Aldi
2025-10-06,"Cinnamon Granola Crunch, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Oats and Honey Granola Crunch, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Variety  Pack Chewy Granola Bars, 10 count",N/A,10 ct,N/A,Aldi
2025-10-06,"Peanut  Butter Chocolate Chip Chewy Granola Bars, 10 count",N/A,10 ct.,N/A,Aldi
2025-10-06,"Kids Fruit and Grain Apple Cinnamon Mini Bars, 10 count",N/A,10 ct,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-10-06,"Original  Kettle Chips, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Blueberry  Breakfast Biscuits, 5 pack",N/A,8.8 oz,N/A,Aldi
2025-10-06,"Chocolate Chip Cookies, 13 oz",N/A,13 oz,N/A,Aldi
2025-10-06,"Milk Chocolate Butter Cookies, 4.41 oz",N/A,4.41 oz,N/A,Aldi
2025-10-06,"Almond, Dark Chocolate & Cashews Trail Mix, 15 oz",N/A,15 oz,N/A,Aldi
2025-10-06,"Sweet & Salty Trail Mix, 8 count",N/A,8 ct,N/A,Aldi
2025-10-06,"Milk Mini Chocolate Bars, 5 count",N/A,5 x 1.4 oz.,N/A,Aldi
2025-10-06,"Organic  Blue Corn Tortilla Chips, 8.25 oz",N/A,8.25 oz,N/A,Aldi
2025-10-06,"Mini  Bear Chocolate Grahams Snack Packs, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Organic  Multigrain Tortilla Chips, 8.25 oz",N/A,8.25 oz,N/A,Aldi
2025-10-06,"California Raisins, 20 oz",N/A,20 oz,N/A,Aldi
2025-10-06,"Pretzel Mini  Twists, 1 lb",N/A,16 oz,N/A,Aldi
2025-10-06,"Mesquite Barbecue Kettle Chips, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Jalapeño  Kettle Chips, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Sea Salt and Vinegar Kettle Chips, 8 oz",N/A,8 oz,N/A,Aldi
2025-10-06,"Dry  Roasted Unsalted Peanuts, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Dried  Mixed Berries, 5 oz",N/A,5 oz,N/A,Aldi
2025-10-06,"Mountain Trail  Mix, 26 oz",N/A,26 oz,N/A,Aldi
2025-10-06,"Tropical Trail Mix, 26 oz",N/A,26 oz,N/A,Aldi
2025-10-06,"Wavy Potato  Chips, 10 oz",N/A,10 oz,N/A,Aldi
2025-10-06,"Barbecue  Potato Chips, 9.5 oz",N/A,9.5 oz,N/A,Aldi
2025-10-06,"Restaurant  Style  Tortilla Chips, 13 oz",N/A,13 oz,N/A,Aldi
2025-10-06,"Original  Baked Potato Crisps, 6.25 oz",N/A,6.25 oz,N/A,Aldi
2025-10-06,"Shelled  Walnuts, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Butter Entertainment Crackers, 7 oz",N/A,7 oz,N/A,Aldi
2025-10-06,"Mini  Bear Honey Grahams Snack Packs, 12 oz",N/A,12 oz,N/A,Aldi
2025-10-06,"Indulgent Trail  Mix, 26 oz",N/A,26 oz,N/A,Aldi
2025-10-06,"Saltine Crackers, 16 oz",N/A,16 oz,N/A,Aldi
2025-10-06,"Double Filled Chocolate Sandwich Creme Cookies, 15.35 oz",N/A,15.35 oz,N/A,Aldi
2025-10-06,"Dark Chocolate Coconut Covered Almonds, 10 oz",N/A,10 oz,N/A,Aldi
2025-10-06,"Sour Cream and Onion Stackerz Potato Crisps, 5.5 oz",N/A,5.5 oz,N/A,Aldi
2025-10-06,"Unsalted Whole Almonds, 14 oz",N/A,14 oz,N/A,Aldi
2025-10-06,"Organic Peppered Beef Jerky, 2.5 oz",N/A,2.5 oz,N/A,Aldi
