date,item_name,price,price_per_unit,sale_price,store
2025-09-30,"Great Value Glazed Honey Buns, 10.5 oz, 6 Count",1.98,18.9 ¢/oz,N/A,Walmart
2025-09-30,"Great Value Spaghetti, 16 oz",0.98,6.1 ¢/oz,N/A,Walmart
2025-09-30,"Great Value Colby Jack Finely Shredded Cheese, 8 oz Bag",1.97,24.6 ¢/oz,N/A,Walmart
2025-09-30,"Great Value Ready to Bake Regular Chocolate Chip Cookie Dough, 16.5 oz",2.97,18.0 ¢/oz,N/A,Walmart
2025-09-30,"Great Value Yellow Mustard, 20 oz Squeeze Bottle",0.98,4.9 ¢/oz,N/A,Walmart
2025-09-30,"Great Value Sprinkles 4-Cell Halloween Multicolor Sanding Sugar & Sprinkle Mix, 4.4 oz",1.97,44.8 ¢/oz,N/A,Walmart
2025-09-30,"Great Value Sweet Cream Salted Butter, 16 oz Box, 4 Sticks",3.67,22.9 ¢/oz,N/A,Walmart
2025-09-30,"Great Value Frozen Mixed Vegetables, 12 oz Steamable Bag",0.98,8.2 ¢/oz,N/A,Walmart
2025-09-30,"Great Value Creme Filled Swiss Rolls Snack Cakes, 13 oz, 6 Count",1.98,15.2 ¢/oz,N/A,Walmart
2025-09-30,"Great Value Low-Moisture Part-Skim Mozzarella Finely Shredded Cheese, 8 oz Bag",1.97,24.6 ¢/oz,N/A,Walmart
2025-09-30,"Great Value Penne Pasta, 16 oz",0.98,6.1 ¢/oz,N/A,Walmart
2025-09-30,"Great Value Hot Dog Buns, White, 11 oz, 8 Count",1.43,13.0 ¢/oz,N/A,Walmart
2025-09-30,"Great Value Sweet Hawaiian Rolls, 12 oz, 12 Count",2.68,22.3 ¢/oz,N/A,Walmart
2025-09-30,N/A,N/A,N/A,N/A,Walmart
2025-09-30,N/A,N/A,N/A,N/A,Walmart
2025-09-30,N/A,N/A,N/A,N/A,Walmart
date,item_name,price,price_per_unit,sale_price,store
2025-09-30,"Fresh Banana, Each",0.28,54.0 ¢/lb,N/A,Walmart
2025-09-30,"Fresh Green Seedless Grapes from California, Bag (2.25 lbs/Bag Est.)",N/A,N/A,3.92,Walmart
2025-09-30,"Fresh Roma Tomato, Each",N/A,N/A,0.23,Walmart
2025-09-30,"Fresh Honeycrisp Apples, 3 lb Bag",N/A,N/A,4.97,Walmart
2025-09-30,Dehydrated Dried Green Bell Pepper by It's Delish - 12 Oz Jumbo Reusable Container - Sealed to Maintain Freshness - Chopped & Dried Vegetable Spice Seasoning,34.99,N/A,N/A,Walmart
2025-09-30,Dehydrated Dried Red Bell Pepper by It's Delish - 18 Oz Jumbo Reusable Container - Sealed to Maintain Freshness - Chopped & Dried Vegetable Spice Seasoning,38.99,N/A,N/A,Walmart
2025-09-30,"Dried Mushroom Kibble by Its Delish, 3.5 Oz Medium Jar  Dark Chilean Dehydrated and Chopped Boletus Luteus Mushrooms for Cooking and Flavoring",24.99,N/A,N/A,Walmart
2025-09-30,"Dried Green Bell Peppers by Its Delish, 8 oz.",16.99,N/A,N/A,Walmart
2025-09-30,"Fresh Carving Pumpkin, Each",N/A,N/A,3.97,Walmart
2025-09-30,"Fresh Hass Avocados, Each",N/A,N/A,0.52,Walmart
2025-09-30,"Dried Red Bell Peppers By It's Delish, 1 lb",23.99,N/A,N/A,Walmart
2025-09-30,"Fresh Mandarin Oranges, 3 lb Bag",4.97,$1.66/lb,N/A,Walmart
2025-09-30,"Fresh Whole Russet Potatoes , 5 lb Bag",4.42,N/A,N/A,Walmart
2025-09-30,"Fresh Blueberries, 18 oz. Container",N/A,N/A,5.53,Walmart
2025-09-30,"Fresh Cucumber, Each",0.72,N/A,N/A,Walmart
2025-09-30,"Fresh Navel Orange, Each",0.97,N/A,N/A,Walmart
2025-09-30,"Fresh Iceberg Lettuce, Each",1.97,N/A,N/A,Walmart
2025-09-30,"Organic Marketside Fresh Celery Stalk, Each",2.87,N/A,N/A,Walmart
2025-09-30,"Fresh Yellow Onions, 3 lb Bag",N/A,N/A,2.09,Walmart
2025-09-30,"Fresh Collard Greens Bunch, Each",1.57,N/A,N/A,Walmart
2025-09-30,"Fresh Green Onions Bunch, Each",1.07,N/A,N/A,Walmart
2025-09-30,"Marketside Organic Fresh Romaine Lettuce Hearts, 3 Pack",4.52,37.7 ¢/oz,N/A,Walmart
2025-09-30,"Fresh Yellow Baby Potatoes, 1.5 lb Bag",3.97,16.5 ¢/oz,N/A,Walmart
2025-09-30,"Fresh Green and Vibrant Cilantro, Bunch",0.83,N/A,N/A,Walmart
2025-09-30,"Fresh Green Whole Asparagus, 1 Bunch",3.52,$3.52/lb,N/A,Walmart
2025-09-30,"Fresh Green Kale, 1 lb, Bag",3.48,21.8 ¢/oz,N/A,Walmart
2025-09-30,"Baby Peeled Carrots, 1 lb",N/A,N/A,1.17,Walmart
2025-09-30,Fresh Sweet Corn on the Cob (1 each),0.50,N/A,N/A,Walmart
2025-09-30,"Fresh Mini Cucumbers, 16 oz",1.97,12.3 ¢/oz,N/A,Walmart
2025-09-30,"Fresh Celery Stalk, Each",1.97,N/A,N/A,Walmart
2025-09-30,"Marketside Fresh Organic Bananas, Bunch",2.39,78.0 ¢/lb,N/A,Walmart
2025-09-30,"Fresh Pineapple, Each",2.38,N/A,N/A,Walmart
2025-09-30,"Green Bell Pepper, 1 each",0.78,N/A,N/A,Walmart
2025-09-30,"Fresh Broccoli Crowns, Each",1.83,$1.97/lb,N/A,Walmart
2025-09-30,"Marketside Fresh Shredded Iceberg Lettuce, 8 oz, Bag",N/A,N/A,1.97,Walmart
2025-09-30,"Marketside Fresh Spinach, 10 oz Bag",1.84,18.4 ¢/oz,N/A,Walmart
2025-09-30,"Fresh Whole Yellow Onion, Each",0.78,97.0 ¢/lb,N/A,Walmart
2025-09-30,"Fresh Lemon, Each",0.68,N/A,N/A,Walmart
2025-09-30,"Fresh Lime, Each",0.25,N/A,N/A,Walmart
2025-09-30,"Fresh Color Bell Peppers, 3 Count",N/A,N/A,2.39,Walmart
2025-09-30,"Fresh Green Cabbage, Each",N/A,N/A,2.60,Walmart
2025-09-30,"Freshness Guaranteed Sliced White Mushrooms, 8 oz",2.17,27.1 ¢/oz,N/A,Walmart
2025-09-30,"Fresh Strawberries, 1 lb Container",2.32,14.5 ¢/oz,N/A,Walmart
2025-09-30,N/A,N/A,N/A,N/A,Walmart
2025-09-30,"Fresh Cantaloupe, Each",2.46,N/A,N/A,Walmart
2025-09-30,N/A,N/A,N/A,N/A,Walmart
2025-09-30,"Fresh Pomegranate, Each",1.98,N/A,N/A,Walmart
2025-09-30,N/A,N/A,N/A,N/A,Walmart
2025-09-30,N/A,N/A,N/A,N/A,Walmart
2025-09-30,N/A,N/A,N/A,N/A,Walmart
date,item_name,price,price_per_unit,sale_price,store
2025-09-30,"Flat Leaf Spinach, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-30,"Classic Coleslaw, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-30,"Chef Salad Bowl, 7.75 oz",N/A,7.75 oz,N/A,Aldi
2025-09-30,"Spinach & Artichoke Stuffed Mushrooms, 8.5 oz",N/A,8.5 oz,N/A,Aldi
2025-09-30,"Organic Chopped Kale, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-30,"Pineapple  Spears, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-30,"Southwest Chopped Salad Kit, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-30,"Sunflower Chopped Salad Kit, 11.1 oz",N/A,12.1 oz,N/A,Aldi
2025-09-30,"Santa Fe Salad Bowl, 6.25 oz",N/A,6.25 oz,N/A,Aldi
2025-09-30,"Italian Salad, 9 oz",N/A,9 oz,N/A,Aldi
2025-09-30,"Spring Mix, 5 oz",N/A,5 oz,N/A,Aldi
2025-09-30,"Garden Salad, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-30,"Sweet Kale Chopped Salad Kit, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-30,"Caesar Salad  Kit, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-30,"Asian Chopped Salad Kit, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-30,"Organic Arugula and Spinach Mix, 5 oz",N/A,5 oz,N/A,Aldi
2025-09-30,"Shredded Lettuce, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-30,"Mango Slices, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-30,"Watermelon  Spears, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-30,"Sweet Butter Salad, 8 oz",N/A,6 oz,N/A,Aldi
2025-09-30,"Organic  Mixed Greens, 5 oz",N/A,5 oz,N/A,Aldi
2025-09-30,"Organic Spring Mix, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-30,"Organic Baby Spinach, 5 oz",N/A,5 oz,N/A,Aldi
2025-09-30,"Vidalia Onions, 2 lb",N/A,2 lb,N/A,Aldi
2025-09-30,"Caesar Chopped Salad Kit, 10.80 oz",N/A,10.8 oz,N/A,Aldi
2025-09-30,"Carrots, 2 lb",N/A,2 lb,N/A,Aldi
2025-09-30,"Romaine Lettuce Hearts, 3 count",N/A,3 ct,N/A,Aldi
2025-09-30,Bronze Muscadine Grapes,N/A,20 oz,N/A,Aldi
2025-09-30,"Cucumber, each",N/A,1 each,N/A,Aldi
2025-09-30,"Artisan Lettuce, each",N/A,1 each,N/A,Aldi
2025-09-30,"Organic Green Grapes, 2 lb",N/A,2 lb,N/A,Aldi
2025-09-30,"Organic Roma Tomatoes, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-30,"Baby  Peeled Carrots, 16 oz",N/A,N/A,N/A,Aldi
2025-09-30,"Autumn Crisp Grapes, 2 lb Bag",N/A,2 lb,N/A,Aldi
2025-09-30,"Granny Smith Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-09-30,Green Leaf Lettuce,N/A,1 each,N/A,Aldi
2025-09-30,"Golden Kiwi, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-30,"Red Delicious Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-09-30,"Red & Yellow Potatoes, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-30,"Strawberries,   1 lb",N/A,1 lb,N/A,Aldi
2025-09-30,"Green Peppers, 3 count",N/A,3 ct,N/A,Aldi
2025-09-30,"Pink Lady Apples, 3 lb",N/A,3 lb,N/A,Aldi
2025-09-30,"Organic Blackberries, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-30,"Russet  Potatoes, 10 lb",N/A,10 lb,N/A,Aldi
2025-09-30,"Blueberries, 1 pint",N/A,1 pt,N/A,Aldi
2025-09-30,"Organic Red Grapes, 2 lb",N/A,2 lb,N/A,Aldi
2025-09-30,"Mandarin Oranges,  3 lb",N/A,3 lb,N/A,Aldi
2025-09-30,"Pineapple, each",N/A,1 each,N/A,Aldi
2025-09-30,"Portabella Mushrooms, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-30,"Grape Tomatoes,  10 oz",N/A,10 oz,N/A,Aldi
2025-09-30,"Blackberries, 6 oz",N/A,6 oz,N/A,Aldi
2025-09-30,"Asparagus,  1 lb",N/A,1 lb,N/A,Aldi
2025-09-30,"Jalapeno Peppers, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-30,"Fresh Organic Strawberries, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-30,"Cauliflower Crowns, each",N/A,1 each,N/A,Aldi
2025-09-30,"Mini Avocados, 6 count",N/A,6 ct,N/A,Aldi
2025-09-30,"Beefsteak Tomatoes, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-30,"Tomatoes On the Vine, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-30,"Cabbage, per lb",N/A,avg. 3 lb/piece  ($0.75/lb),N/A,Aldi
2025-09-30,"Sugar Snap Peas, 8 oz",N/A,8 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-09-30,"Cinnamon Raisin Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-09-30,"Raspberry Strip  Danish, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-30,"Pre  Sliced Hot Dog Buns, 8 count",N/A,12 oz,N/A,Aldi
2025-09-30,"Casera Amarillas Tostadas, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-09-30,"Flour Tortillas,  17.5 oz",N/A,17.5 oz,N/A,Aldi
2025-09-30,"Fajita Flour Tortillas, 20 count",N/A,23 oz,N/A,Aldi
2025-09-30,"Chocolate  Chunk Cookies, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-30,"Low Sodium Sprouted 7 Grain Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-30,"Apple Cider Donuts, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-30,"Blueberry Bagels, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-30,"Italian Bread Loaf, 16 oz",N/A,16 oz.,N/A,Aldi
2025-09-30,"Artisanal Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-30,"Ready  to Bake Pizza Dough, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-30,"Brioche  Hot Dog Buns, 9.52 oz",N/A,9.52 oz,N/A,Aldi
2025-09-30,"Original Naan Bread, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-09-30,"Banana Nut Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-09-30,"German  Pumpernickel Bread, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-09-30,"Cheese Strip  Danish, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-30,"Mini Naan Bread, 12.7 oz",N/A,12.7 oz,N/A,Aldi
2025-09-30,"Pumpkin Cake  Roll, 18 oz",N/A,18 oz,N/A,Aldi
2025-09-30,"Plain  Sliced Brioche Loaf, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-09-30,"100%  Whole Wheat Sandwich Skinnys, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-30,"Multigrain  Sandwich Skinnys, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-30,"Chocolate Chip Mini Muffins, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-30,"Blueberry  Mini Muffins, 20 count",N/A,8.25 oz,N/A,Aldi
2025-09-30,"Pre  Sliced Hamburger Buns, 8 count",N/A,12 oz,N/A,Aldi
2025-09-30,"Plain Mini Bagels, 18 oz",N/A,18 oz,N/A,Aldi
2025-09-30,"Oatmeal  Cranberry Cookies, 14 oz",N/A,14 oz,N/A,Aldi
2025-09-30,"Split Top Wheat Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-30,"Pre-sliced Plain  Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-09-30,"Plain English Muffins, 6 count",N/A,12 oz,N/A,Aldi
2025-09-30,"Vanilla Cream Brioche, 14.11 oz",N/A,14.11 oz,N/A,Aldi
2025-09-30,"Pre-Sliced Everything Bagels, 6 count",N/A,20 oz,N/A,Aldi
2025-09-30,"Parmesan Romano Garlic Bread, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-30,"12 Grain Wide Pan Bread, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-30,"Honey Wheat  Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-30,"Italian Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-30,"100%  Whole Wheat Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-30,"Hawaiian Sweet  Rolls, 12 count",N/A,12 oz,N/A,Aldi
2025-09-30,"Lemon  Sliced Loaf Cake, 8 Count",N/A,12.1 oz,N/A,Aldi
2025-09-30,"Banana  Nut  Sliced Loaf Cake, 8 Count",N/A,14.1 oz,N/A,Aldi
2025-09-30,"White Bread,  20 oz",N/A,20 oz,N/A,Aldi
2025-09-30,"Whole Grain White Bread, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-30,"Apple  Lunchbox  Pie, 4 oz",N/A,4 oz,N/A,Aldi
2025-09-30,"Cherry Pie, 4 oz",N/A,4 oz,N/A,Aldi
2025-09-30,"Mini Croissants,  10 oz",N/A,10 oz,N/A,Aldi
2025-09-30,"Chocolate Chip Brioche, 14.11 oz",N/A,14.11 oz,N/A,Aldi
2025-09-30,"100% Whole Wheat Wide Pan Bread, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-30,"Garlic Herb Bread, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-30,"Cinnamon Raisin Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-30,"Blueberry Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-09-30,"German  Whole Rye Bread, 17.6 oz",N/A,17.6 oz,N/A,Aldi
2025-09-30,"Chocolate Chip Muffins, 4 count",N/A,14.1 oz,N/A,Aldi
2025-09-30,"Blueberry Mini Muffins, 12 oz",N/A,12 oz,N/A,Aldi
2025-09-30,"Triple Chocolate  Creme Cake, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-30,"Cinnamon Raisin Mini Bagels, 18 oz",N/A,18 oz,N/A,Aldi
2025-09-30,"Cinnamon Swirl  Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-30,"Sprouted 7 Grain Bread, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-30,"Sliced Sourdough  Round, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-30,"Artisan Flatbread, 14.1 oz",N/A,14.1 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-09-30,"Organic Unrefined Coconut Oil, 14 fl oz",N/A,14 oz,N/A,Aldi
2025-09-30,"Parsley Flakes, 0.25 oz",N/A,0.25 oz,N/A,Aldi
2025-09-30,"Garlic Powder,  3.12 oz",N/A,3.12 oz,N/A,Aldi
2025-09-30,"Organic Whole Wheat Spaghetti, 16 oz",N/A,16 oz,N/A,Aldi
2025-09-30,"Brown Gravy Mix, 0.87 oz",N/A,0.87 oz,N/A,Aldi
2025-09-30,"Reduced  Sodium Taco Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-09-30,"Roasted  Garlic Balsamic Vinaigrette Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-09-30,"Ranch Salad Dressing and Seasoning Mix, 1 oz",N/A,1 oz,N/A,Aldi
2025-09-30,"Italian Salad Dressing and Seasoning Mix, 0.7 oz",N/A,0.7 oz,N/A,Aldi
2025-09-30,"Spaghetti,  32 oz",N/A,32 oz,N/A,Aldi
2025-09-30,"Ultimate  Cheeseburger Cheesy Skillet Dinner Kit, 12.8 oz",N/A,12.8 oz,N/A,Aldi
2025-09-30,"Organic Apple Cider Vinegar, 33.8 fl oz",N/A,33.8 fl oz,N/A,Aldi
2025-09-30,"Condensed Cream of Chicken Soup, 10.5 oz",N/A,10.5 oz,N/A,Aldi
2025-09-30,"Fat Free Beef Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-30,"Fat Free Beef Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-30,"Organic  Low Sodium Chicken Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-30,"Organic Garlic Powder, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-09-30,"Original Sloppy Joe Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-30,"USDA  Organic Black Beans, 15 oz Can",N/A,15.5 oz,N/A,Aldi
2025-09-30,"German Style Sauerkraut, 24 oz",N/A,24 oz,N/A,Aldi
2025-09-30,"Fat Free Vegetable Cooking Stock, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-30,"Teriyaki Stir Fry Sauce, 14.5 oz",N/A,14.5 oz,N/A,Aldi
2025-09-30,"New  Orleans Style Jambalaya Rice Mix, 8 oz",N/A,8 oz,N/A,Aldi
2025-09-30,"Pineapple Chunks in 100% Pineapple Juice, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-09-30,"Pineapple  Slices, 20 oz Can",N/A,20 oz,N/A,Aldi
2025-09-30,"Dry Black Beans, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-30,"Butter Flavored Pancake Syrup, 24 oz",N/A,24 fl oz,N/A,Aldi
2025-09-30,"Oregano Leaves, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-09-30,"Organic Ground Cumin, 1.5 oz",N/A,1.5 oz,N/A,Aldi
2025-09-30,"Pure Olive Oil, 16.9 fl oz",N/A,16.9 fl oz,N/A,Aldi
2025-09-30,"Korma Curry Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-30,"Cinnamon  Applesauce Cups, 6 count",N/A,6 x 4 oz,N/A,Aldi
2025-09-30,"Roasted Garlic  Alfredo Sauce, 15 oz",N/A,15 oz,N/A,Aldi
2025-09-30,"Sardines in Mustard Sauce, 3.75 oz",N/A,3.75 oz,N/A,Aldi
2025-09-30,"Italian Seasoning, 0.75 oz",N/A,0.75 oz,N/A,Aldi
2025-09-30,"Ground Cinnamon, 2.37 oz",N/A,2.37 oz,N/A,Aldi
2025-09-30,"Four Cheese  Homestyle  Instant Mashed Potatoes, 4 oz",N/A,4 oz,N/A,Aldi
2025-09-30,"Marshmallows, 10 oz",N/A,10 oz,N/A,Aldi
2025-09-30,"Organic Salted Butter, 16 oz",N/A,16 oz.,N/A,Aldi
2025-09-30,"Tomato  Ketchup, 38 oz",N/A,38 oz,N/A,Aldi
2025-09-30,"Distilled  White Vinegar, 32 fl oz",N/A,32 fl oz,N/A,Aldi
2025-09-30,"Kansas City Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-09-30,"Organic  Beef Bone Broth, 32 oz",N/A,32 oz,N/A,Aldi
2025-09-30,"Distilled White Vinegar, 128 fl oz",N/A,128 fl oz,N/A,Aldi
2025-09-30,"Carolina  Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-09-30,"Memphis  Style BBQ Sauce, 19 oz",N/A,19 oz,N/A,Aldi
2025-09-30,"Organic Ketchup, 20 oz",N/A,20 oz,N/A,Aldi
2025-09-30,"Strawberry and Orange Gel Cups, 4 count",N/A,4 x 3.25 oz,N/A,Aldi
2025-09-30,"Organic Chipotle Ranch Dressing, 12 fl oz",N/A,12 fl oz,N/A,Aldi
2025-09-30,"Organic Raspberry  Preserves, 11 oz",N/A,11 oz,N/A,Aldi
2025-09-30,"Steak Seasoning, 3.4 oz",N/A,3.4 oz,N/A,Aldi
2025-09-30,"Lemon Pepper Seasoning, 3.5 oz",N/A,3.5 oz,N/A,Aldi
2025-09-30,"Organic Cayenne Pepper, 1.62 oz",N/A,1.7 oz,N/A,Aldi
2025-09-30,"Table Blend Salt Free Seasoning Blend, 2.5 oz",N/A,2.5 oz,N/A,Aldi
2025-09-30,"Smoked Oysters with Red Chili Pepper, 3 oz",N/A,3 oz,N/A,Aldi
2025-09-30,"Creamy  Beef Stroganoff Cheesy Skillet Dinner Kit, 11.6 oz",N/A,11.6 oz,N/A,Aldi
2025-09-30,"Baking Powder, 8.1 oz",N/A,8.1 oz,N/A,Aldi
2025-09-30,"Zesty  Italian Dressing, 16 fl oz",N/A,16 fl oz,N/A,Aldi
2025-09-30,"Thousand  Island Dressing, 16 fl oz",N/A,16 fl oz,N/A,Aldi
2025-09-30,"Mandarin Orange  Gel Bowls, 4 count",N/A,4 x 4.3 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-09-30,"Organic  Grass  Fed 85% Lean Ground Beef, 1 lb",N/A,1 lb,N/A,Aldi
2025-09-30,"Atlantic  Salmon Side, per lb",N/A,avg. 2 lb/package  ($8.69/lb),N/A,Aldi
2025-09-30,"Salmon  with Mediterranean Herb, per lb",N/A,avg. 1 lb/package  ($11.29/lb),N/A,Aldi
2025-09-30,"Black Angus  Beef Choice Boneless Top Sirloin Steak, per lb",N/A,avg. 1.8 lb/package  ($11.29/lb),N/A,Aldi
2025-09-30,"Black Angus Beef Choice Boneless Petite Sirloin Steak, per lb",N/A,avg. 1.3 lb/package  ($11.29/lb),N/A,Aldi
2025-09-30,"Atlantic Salmon Portions, per lb",N/A,avg. 1 lb/package  ($9.49/lb),N/A,Aldi
2025-09-30,"Antibiotic Free Family Pack Chicken Breasts, per lb",N/A,avg. 2.07 lb/package  ($3.99/lb),N/A,Aldi
